index,timestamp,relative_time,value
1,1770297700,0,6.000108962545372
2,1770297701,1,6.000108962545372
3,1770297702,2,6.000108962545372
4,1770297703,3,6.000108962545372
5,1770297704,4,6.000108962545372
6,1770297705,5,6.000108962545372
7,1770297706,6,6.000108962545372
8,1770297707,7,6.000197195413286
9,1770297708,8,6.000197195413286
10,1770297709,9,5.57109593702271
11,1770297710,10,6.000583686647257
12,1770297711,11,6.000583686647257
13,1770297712,12,6.000188071161882
14,1770297713,13,6.0012411271478765
15,1770297714,14,6.0012411271478765
16,1770297715,15,6.0012411271478765
17,1770297716,16,6.0012411271478765
18,1770297717,17,6.0012411271478765
19,1770297718,18,6.0012411271478765
20,1770297719,19,6.0012411271478765
21,1770297720,20,6.0012411271478765
22,1770297721,21,6.0012411271478765
23,1770297722,22,6.0012411271478765
24,1770297723,23,6.0012411271478765
25,1770297724,24,5.402229337970481
26,1770297725,25,5.452259887268434
27,1770297726,26,5.503536836529394
28,1770297727,27,5.552393620340532
29,1770297728,28,6.001730491222768
30,1770297729,29,5.549441817931953
31,1770297730,30,6.001637275983651
32,1770297731,31,6.001637275983651
33,1770297732,32,6.001637275983651
34,1770297733,33,6.001637275983651
35,1770297734,34,6.001637275983651
36,1770297735,35,6.001637275983651
37,1770297736,36,6.001637275983651
38,1770297737,37,6.001637275983651
39,1770297738,38,6.001165058276953
40,1770297739,39,6.001165058276953
41,1770297740,40,6.001165058276953
42,1770297741,41,6.001165058276953
43,1770297742,42,6.001165058276953
44,1770297743,43,5.9992464167936825
45,1770297744,44,5.999256730488025
46,1770297745,45,6.001167013382394
47,1770297746,46,6.001167013382394
48,1770297747,47,6.001167013382394
49,1770297748,48,6.001167013382394
50,1770297749,49,6.001167013382394
51,1770297750,50,6.001167013382394
52,1770297751,51,6.001167013382394
53,1770297752,52,6.001167013382394
54,1770297753,53,6.001167013382394
55,1770297754,54,6.001213598011197
56,1770297755,55,6.001213598011197
57,1770297756,56,6.001213598011197
58,1770297757,57,6.001213598011197
59,1770297758,58,5.999248434868864
60,1770297759,59,5.998214661204553
61,1770297760,60,5.998214661204553
62,1770297761,61,5.998214661204553
63,1770297762,62,5.998214661204553
64,1770297763,63,5.998214661204553
65,1770297764,64,5.998214661204553
66,1770297765,65,5.998214661204553
67,1770297766,66,5.998214661204553
68,1770297767,67,5.998214661204553
69,1770297768,68,5.998214661204553
70,1770297769,69,5.998214661204553
71,1770297770,70,5.52990544383632
72,1770297771,71,5.9991799669983426
73,1770297772,72,6.000506260773978
74,1770297773,73,5.510710257552237
75,1770297774,74,5.560691386189687
76,1770297775,75,5.999717289952944
77,1770297776,76,5.999717289952944
78,1770297777,77,5.999717289952944
79,1770297778,78,5.999717289952944
80,1770297779,79,5.999717289952944
81,1770297780,80,5.999717289952944
82,1770297781,81,5.999717289952944
83,1770297782,82,5.999717289952944
84,1770297783,83,5.999717289952944
85,1770297784,84,5.999717289952944
86,1770297785,85,5.999717289952944
87,1770297786,86,5.999533910905378
88,1770297787,87,5.030299169475095
89,1770297788,88,5.030298292935903
90,1770297789,89,5.030297416396712
91,1770297790,90,5.99969657468438
92,1770297791,91,5.99969657468438
93,1770297792,92,5.99969657468438
94,1770297793,93,5.99969657468438
95,1770297794,94,5.99969657468438
96,1770297795,95,5.99969657468438
97,1770297796,96,5.99969657468438
98,1770297797,97,5.99969657468438
99,1770297798,98,5.99969657468438
100,1770297799,99,5.99969657468438
101,1770297800,100,5.99969657468438
102,1770297801,101,5.553156342354497
103,1770297802,102,5.999975474935127
104,1770297803,103,6.000813106605717
105,1770297804,104,6.000813106605717
106,1770297805,105,5.999992440758754
107,1770297806,106,5.999992440758754
108,1770297807,107,5.999992440758754
109,1770297808,108,5.999992440758754
110,1770297809,109,5.999992440758754
111,1770297810,110,5.999992440758754
112,1770297811,111,5.999992440758755
113,1770297812,112,5.999992440758755
114,1770297813,113,5.999992440758755
115,1770297814,114,5.999992440758755
116,1770297815,115,5.999992440758755
117,1770297816,116,5.99990299118057
118,1770297817,117,5.99990299118057
119,1770297818,118,5.99990299118057
