index,timestamp,relative_time,value
1,1770300421,0,37211935.96935286
2,1770300422,1,37211935.96935286
3,1770300423,2,37211935.96935286
4,1770300424,3,37211935.96935286
5,1770300425,4,37211935.96935286
6,1770300426,5,37211935.96935286
7,1770300427,6,37260143.37005104
8,1770300428,7,37260143.37005104
9,1770300429,8,37260143.37005104
10,1770300430,9,37260143.37005104
11,1770300431,10,37260143.37005104
12,1770300432,11,37260143.37005104
13,1770300433,12,31757958.69867526
14,1770300434,13,37290340.80178406
15,1770300435,14,37290340.80178406
16,1770300436,15,37290340.80178406
17,1770300437,16,32179800.344915383
18,1770300438,17,37363461.7218543
19,1770300439,18,37363461.7218543
20,1770300440,19,37363461.7218543
21,1770300441,20,37363461.7218543
22,1770300442,21,37363461.7218543
23,1770300443,22,37363461.7218543
24,1770300444,23,37322284.33959335
25,1770300445,24,37322284.33959335
26,1770300446,25,37322284.33959335
27,1770300447,26,37322284.33959335
28,1770300448,27,37322284.33959335
29,1770300449,28,37322284.33959335
30,1770300450,29,37322284.33959335
31,1770300451,30,37322284.33959335
32,1770300452,31,37322284.33959335
33,1770300453,32,37361149.87537187
34,1770300454,33,37361149.87537187
35,1770300455,34,37361149.87537187
36,1770300456,35,37361149.87537187
37,1770300457,36,37361149.87537187
38,1770300458,37,32384333.369056713
39,1770300459,38,31761647.537800517
40,1770300460,39,31138961.706544317
41,1770300461,40,30516275.87528812
42,1770300462,41,29893590.044031918
43,1770300463,42,34912124.61712075
44,1770300464,43,34912124.61712075
45,1770300465,44,34912124.61712075
46,1770300466,45,34912124.61712075
47,1770300467,46,34277068.50563471
48,1770300468,47,34277068.50563471
49,1770300469,48,34277068.50563471
50,1770300470,49,34277068.50563471
51,1770300471,50,34277068.50563471
52,1770300472,51,34277068.50563471
53,1770300473,52,34277068.50563471
54,1770300474,53,34277068.50563471
55,1770300475,54,34277068.50563471
56,1770300476,55,34277068.50563471
57,1770300477,56,34277068.50563471
58,1770300478,57,23181984.85
59,1770300479,58,27317804.76264091
60,1770300480,59,33628471.79520869
61,1770300481,60,33628471.79520869
62,1770300482,61,33628471.79520869
63,1770300483,62,33628471.79520869
64,1770300484,63,33628471.79520869
65,1770300485,64,33628471.79520869
66,1770300486,65,33628471.79520869
67,1770300487,66,33628471.79520869
68,1770300488,67,33628471.79520869
69,1770300489,68,33628471.79520869
70,1770300490,69,33628471.79520869
71,1770300491,70,33628471.79520869
72,1770300492,71,33628471.79520869
73,1770300493,72,33628471.79520869
74,1770300494,73,33667055.17924662
75,1770300495,74,33667055.17924662
76,1770300496,75,33667055.17924662
77,1770300497,76,33667055.17924662
78,1770300498,77,33667055.17924662
79,1770300499,78,33667055.17924662
80,1770300500,79,33667055.17924662
81,1770300501,80,33667055.17924662
82,1770300502,81,33667055.17924662
83,1770300503,82,33667055.17924662
84,1770300504,83,29555326.208190583
85,1770300505,84,30109800.973725446
86,1770300506,85,30714522.714336578
87,1770300507,86,36283304.43666768
