index,timestamp,relative_time,value
1,1770302011,0,37255519.065451376
2,1770302012,1,37255519.065451376
3,1770302013,2,37255519.065451376
4,1770302014,3,37255519.065451376
5,1770302015,4,37255519.065451376
6,1770302016,5,37255519.065451376
7,1770302017,6,37255519.065451376
8,1770302018,7,37255519.065451376
9,1770302019,8,37145240.768644415
10,1770302020,9,37145240.768644415
11,1770302021,10,37145240.768644415
12,1770302022,11,37145240.768644415
13,1770302023,12,37093778.9111774
14,1770302024,13,37093778.9111774
15,1770302025,14,37093778.9111774
16,1770302026,15,37093778.9111774
17,1770302027,16,37093778.9111774
18,1770302028,17,37093778.9111774
19,1770302029,18,37093778.9111774
20,1770302030,19,37170891.732749976
21,1770302031,20,37170891.732749976
22,1770302032,21,37170891.732749976
23,1770302033,22,37170891.732749976
24,1770302034,23,37170891.732749976
25,1770302035,24,37269385.04696306
26,1770302036,25,37269385.04696306
27,1770302037,26,37269385.04696306
28,1770302038,27,37269385.04696306
29,1770302039,28,37269385.04696306
30,1770302040,29,37269385.04696306
31,1770302041,30,37269385.04696306
32,1770302042,31,37269385.04696306
33,1770302043,32,37269385.04696306
34,1770302044,33,37269385.04696306
35,1770302045,34,31709517.480443195
36,1770302046,35,31088361.06299381
37,1770302047,36,30467204.64554442
38,1770302048,37,36068262.512503885
39,1770302049,38,36068262.512503885
40,1770302050,39,35552112.74886483
41,1770302051,40,35552112.74886483
42,1770302052,41,35552112.74886483
43,1770302053,42,35552112.74886483
44,1770302054,43,35552112.74886483
45,1770302055,44,35552112.74886483
46,1770302056,45,35552112.74886483
47,1770302057,46,35552112.74886483
48,1770302058,47,35552112.74886483
49,1770302059,48,35552112.74886483
50,1770302060,49,35552112.74886483
51,1770302061,50,35552112.74886483
52,1770302062,51,35552112.74886483
53,1770302063,52,35552112.74886483
54,1770302064,53,29987910.83606124
55,1770302065,54,28947882.556506313
56,1770302066,55,28365433.12101039
57,1770302067,56,34006032.09897009
58,1770302068,57,34006032.09897009
59,1770302069,58,34006032.09897009
60,1770302070,59,34006032.09897009
61,1770302071,60,34006032.09897009
62,1770302072,61,34006032.09897009
63,1770302073,62,34006032.09897009
64,1770302074,63,34006032.09897009
65,1770302075,64,34006032.0989701
66,1770302076,65,34006032.0989701
67,1770302077,66,34006032.0989701
68,1770302078,67,34006032.0989701
69,1770302079,68,32987902.280217566
70,1770302080,69,32987902.280217566
71,1770302081,70,32987902.280217566
72,1770302082,71,32987902.280217566
73,1770302083,72,32987902.280217566
74,1770302084,73,32987902.280217566
75,1770302085,74,32987902.280217566
76,1770302086,75,32987902.280217573
77,1770302087,76,34304410.238062
78,1770302088,77,34304410.238062
79,1770302089,78,34304410.238062
80,1770302090,79,34714842.12135886
