index,timestamp,relative_time,value
1,1770301784,0,37027178.65552279
2,1770301785,1,37027178.65552279
3,1770301786,2,37027178.65552279
4,1770301787,3,37027178.65552279
5,1770301788,4,37027178.65552279
6,1770301789,5,37027178.65552279
7,1770301790,6,37027178.65552279
8,1770301791,7,37027178.65552279
9,1770301792,8,37027178.65552279
10,1770301793,9,37027178.65552279
11,1770301794,10,37027178.65552279
12,1770301795,11,37027178.65552279
13,1770301796,12,36984939.35534867
14,1770301797,13,36984939.35534867
15,1770301798,14,36984939.35534868
16,1770301799,15,36984939.35534868
17,1770301800,16,36984939.35534868
18,1770301801,17,36984939.35534868
19,1770301802,18,36984939.35534868
20,1770301803,19,36984939.35534868
21,1770301804,20,36984939.35534868
22,1770301805,21,36984939.35534868
23,1770301806,22,36984939.35534868
24,1770301807,23,36984939.35534868
25,1770301808,24,36984939.35534868
26,1770301809,25,37026124.963628575
27,1770301810,26,31814738.98613944
28,1770301811,27,37155055.79763054
29,1770301812,28,37155055.79763054
30,1770301813,29,37155055.79763054
31,1770301814,30,37155055.79763054
32,1770301815,31,37155055.79763054
33,1770301816,32,37155055.79763054
34,1770301817,33,37155055.79763054
35,1770301818,34,37155055.79763054
36,1770301819,35,37155055.79763054
37,1770301820,36,37155055.79763054
38,1770301821,37,37155055.79763054
39,1770301822,38,37155055.79763054
40,1770301823,39,37155055.79763054
41,1770301824,40,34852968.32003303
42,1770301825,41,34852968.32003303
43,1770301826,42,28317725.96871566
44,1770301827,43,28882080.79083693
45,1770301828,44,33861289.32727582
46,1770301829,45,33861289.32727582
47,1770301830,46,33861289.32727582
48,1770301831,47,33861289.32727582
49,1770301832,48,33861289.32727582
50,1770301833,49,33861289.32727582
51,1770301834,50,33861289.32727582
52,1770301835,51,33861289.32727582
53,1770301836,52,33861289.32727582
54,1770301837,53,33861289.32727582
55,1770301838,54,33861289.32727582
56,1770301839,55,29179495.782094836
57,1770301840,56,28615140.95997357
58,1770301841,57,34371190.25751222
59,1770301842,58,34371190.25751222
60,1770301843,59,33637032.20801099
61,1770301844,60,33637032.20801099
62,1770301845,61,33637032.20801099
63,1770301846,62,33637032.20801099
64,1770301847,63,33637032.20801099
65,1770301848,64,33637032.20801099
66,1770301849,65,33637032.208010994
67,1770301850,66,33637032.208010994
68,1770301851,67,33637032.208010994
69,1770301852,68,33637032.208010994
70,1770301853,69,34207072.422572546
71,1770301854,70,34207072.422572546
72,1770301855,71,34207072.422572546
73,1770301856,72,33348201.60582957
74,1770301857,73,33348201.60582957
75,1770301858,74,33348201.60582957
76,1770301859,75,33348201.60582957
77,1770301860,76,33348201.60582957
78,1770301861,77,33348201.60582957
79,1770301862,78,33348201.60582957
80,1770301863,79,33348201.60582957
81,1770301864,80,33348201.60582957
82,1770301865,81,33348201.60582957
83,1770301866,82,33348201.60582957
84,1770301867,83,33348201.60582957
85,1770301868,84,34148788.59174001
86,1770301869,85,36146651.39538635
87,1770301870,86,36146651.39538635
88,1770301871,87,36146651.39538635
89,1770301872,88,36146651.39538635
90,1770301873,89,36146651.39538635
91,1770301874,90,36146651.39538635
92,1770301875,91,36146651.39538635
93,1770301876,92,36146651.39538635
94,1770301877,93,36146651.39538635
95,1770301878,94,36146651.39538635
96,1770301879,95,36146651.39538635
97,1770301880,96,36146651.39538635
98,1770301881,97,36389464.81751306
99,1770301882,98,36389464.81751306
100,1770301883,99,36389464.81751306
101,1770301884,100,30727340.639705732
102,1770301885,101,31339034.91818122
103,1770301886,102,36701656.70852944
104,1770301887,103,36701656.70852944
105,1770301888,104,36701656.70852944
106,1770301889,105,36701656.70852944
107,1770301890,106,36701656.70852944
108,1770301891,107,36701656.70852944
109,1770301892,108,36701656.70852944
110,1770301893,109,36701656.70852944
111,1770301894,110,36701656.70852944
112,1770301895,111,31651610.694482192
113,1770301896,112,31039916.416006707
114,1770301897,113,30428222.13753122
115,1770301898,114,29816527.859055724
116,1770301899,115,29204833.58058023
117,1770301900,116,36712253.743224934
118,1770301901,117,36817461.04381636
119,1770301902,118,36817461.04381636
120,1770301903,119,36817461.04381636
121,1770301904,120,36817461.04381636
122,1770301905,121,36817461.04381636
123,1770301906,122,36817461.04381636
124,1770301907,123,36817461.04381636
125,1770301908,124,36817461.04381636
126,1770301909,125,36817461.04381636
127,1770301910,126,36817461.04381636
128,1770301911,127,36817461.04381636
129,1770301912,128,36745401.472919755
130,1770301913,129,36798945.62008992
131,1770301914,130,36798945.62008992
132,1770301915,131,36798945.62008992
133,1770301916,132,36798945.62008992
134,1770301917,133,36798945.62008992
135,1770301918,134,36798945.62008992
136,1770301919,135,36798945.62008992
137,1770301920,136,36798945.62008992
138,1770301921,137,36798945.62008992
139,1770301922,138,36798945.62008992
140,1770301923,139,36885318.17937269
141,1770301924,140,36885318.17937269
142,1770301925,141,36885318.17937269
143,1770301926,142,36885318.17937269
144,1770301927,143,36885318.17937269
145,1770301928,144,36788589.653885625
146,1770301929,145,36788589.653885625
147,1770301930,146,36788589.653885625
148,1770301931,147,36788589.653885625
149,1770301932,148,36788589.653885625
150,1770301933,149,36788589.653885625
151,1770301934,150,36788589.653885625
152,1770301935,151,36665806.71848972
153,1770301936,152,36665806.71848972
154,1770301937,153,36665806.71848972
155,1770301938,154,36665806.71848972
156,1770301939,155,36665806.71848972
157,1770301940,156,36665806.71848972
158,1770301941,157,28910467.53267111
159,1770301942,158,29520931.779231984
160,1770301943,159,30131396.02579286
161,1770301944,160,30741860.27235374
162,1770301945,161,31352324.518914614
163,1770301946,162,31962788.76547549
164,1770301947,163,32317468.49272736
165,1770301948,164,31707004.246166486
166,1770301949,165,31096539.99960561
167,1770301950,166,30486075.753044732
168,1770301951,167,36638144.25053326
169,1770301952,168,36638144.25053326
170,1770301953,169,36638144.25053326
171,1770301954,170,36638144.25053326
172,1770301955,171,36638144.25053326
173,1770301956,172,36638144.25053326
174,1770301957,173,36638144.25053326
175,1770301958,174,36638144.25053326
176,1770301959,175,36638144.25053326
177,1770301960,176,36691065.65961732
178,1770301961,177,36691065.65961732
179,1770301962,178,36691065.65961732
180,1770301963,179,36764355.906163216
181,1770301964,180,36764355.906163216
182,1770301965,181,36764355.906163216
183,1770301966,182,36764355.906163216
184,1770301967,183,36764355.906163216
185,1770301968,184,36764355.906163216
186,1770301969,185,36764355.906163216
187,1770301970,186,36764355.906163216
188,1770301971,187,36764355.906163216
189,1770301972,188,36630640.74263764
190,1770301973,189,36630640.74263764
191,1770301974,190,36630640.74263764
192,1770301975,191,36799212.71972372
193,1770301976,192,36799212.71972372
194,1770301977,193,36799212.71972372
195,1770301978,194,36799212.71972372
196,1770301979,195,36799212.71972372
197,1770301980,196,36799212.71972372
