index,timestamp,relative_time,value
1,1770286789,0,5.524415982708452
2,1770286790,1,5.474430665931971
3,1770286791,2,5.995077459052633
4,1770286792,3,5.995077459052633
5,1770286793,4,5.995077459052633
6,1770286794,5,5.995539340133962
7,1770286795,6,5.995539340133962
8,1770286796,7,5.995539340133962
9,1770286797,8,5.995416518969744
10,1770286798,9,5.995416518969744
11,1770286799,10,5.995416518969744
12,1770286800,11,5.995416518969744
13,1770286801,12,5.995416518969744
14,1770286802,13,5.995416518969744
15,1770286803,14,5.995416518969744
16,1770286804,15,5.996255328764267
17,1770286805,16,5.996255328764267
18,1770286806,17,5.996255328764267
19,1770286807,18,5.530121898497233
20,1770286808,19,5.463347325767975
21,1770286809,20,5.413679004147393
22,1770286810,21,5.996217946444048
23,1770286811,22,5.996217946444049
24,1770286812,23,5.996217946444049
25,1770286813,24,5.996217946444049
26,1770286814,25,5.996217946444049
27,1770286815,26,5.996217946444049
28,1770286816,27,5.996217946444049
29,1770286817,28,5.996217946444049
30,1770286818,29,5.996217946444049
31,1770286819,30,5.996217946444049
32,1770286820,31,5.996360849183477
33,1770286821,32,5.996360849183477
34,1770286822,33,5.996360849183477
35,1770286823,34,5.996261039000633
36,1770286824,35,5.996261039000633
37,1770286825,36,5.996261039000633
38,1770286826,37,5.996261039000633
39,1770286827,38,5.996261039000633
40,1770286828,39,5.996261039000633
41,1770286829,40,5.996779911746253
42,1770286830,41,5.996779911746253
43,1770286831,42,5.996779911746253
44,1770286832,43,5.996779911746254
45,1770286833,44,5.996779911746254
46,1770286834,45,5.997134668126198
47,1770286835,46,5.997134668126198
48,1770286836,47,5.502202345126815
49,1770286837,48,5.54882375329862
50,1770286838,49,5.998770369481612
51,1770286839,50,5.998770369481612
52,1770286840,51,5.998770369481612
53,1770286841,52,5.998958963958021
54,1770286842,53,5.998958963958021
55,1770286843,54,5.998958963958021
56,1770286844,55,5.998958963958021
57,1770286845,56,5.998958963958021
58,1770286846,57,5.998958963958021
59,1770286847,58,5.998958963958021
60,1770286848,59,5.998958963958021
61,1770286849,60,5.998958963958021
62,1770286850,61,5.998958963958021
63,1770286851,62,5.439002515025376
64,1770286852,63,5.488989615048075
65,1770286853,64,5.998595603004496
66,1770286854,65,5.998799778113381
67,1770286855,66,5.998799778113381
68,1770286856,67,5.998799778113381
69,1770286857,68,5.998799778113381
70,1770286858,69,5.5214354696716015
71,1770286859,70,5.999600176156672
72,1770286860,71,5.999600176156672
73,1770286861,72,5.999600176156672
74,1770286862,73,5.999600176156672
75,1770286863,74,6.000243740851179
76,1770286864,75,6.000243740851179
77,1770286865,76,6.000243740851179
78,1770286866,77,6.000243740851179
79,1770286867,78,6.000243740851179
80,1770286868,79,6.000243740851179
81,1770286869,80,6.000516088389848
82,1770286870,81,5.465003397488865
83,1770286871,82,5.515012299582031
