index,timestamp,relative_time,value
1,1770294578,0,2530127872.0
2,1770294579,1,2530127872.0
3,1770294580,2,2530127872.0
4,1770294581,3,2532028416.0
5,1770294582,4,2532028416.0
6,1770294583,5,2532028416.0
7,1770294584,6,2532028416.0
8,1770294585,7,2532028416.0
9,1770294586,8,2532028416.0
10,1770294587,9,2532028416.0
11,1770294588,10,2532028416.0
12,1770294589,11,2532028416.0
13,1770294590,12,2532028416.0
14,1770294591,13,2532028416.0
15,1770294592,14,2532028416.0
16,1770294593,15,2532028416.0
17,1770294594,16,2532028416.0
18,1770294595,17,2532028416.0
19,1770294596,18,2532028416.0
20,1770294597,19,2532028416.0
21,1770294598,20,2532028416.0
22,1770294599,21,2532028416.0
23,1770294600,22,2533597184.0
24,1770294601,23,2533597184.0
25,1770294602,24,2533597184.0
26,1770294603,25,2533597184.0
27,1770294604,26,2533597184.0
28,1770294605,27,2533597184.0
29,1770294606,28,2533597184.0
30,1770294607,29,2533597184.0
31,1770294608,30,2533597184.0
32,1770294609,31,2533597184.0
33,1770294610,32,2533597184.0
34,1770294611,33,2533597184.0
35,1770294612,34,2533597184.0
36,1770294613,35,2533597184.0
37,1770294614,36,2533597184.0
38,1770294615,37,2533744640.0
39,1770294616,38,2533744640.0
40,1770294617,39,2533744640.0
41,1770294618,40,2533744640.0
42,1770294619,41,2533744640.0
43,1770294620,42,2533744640.0
44,1770294621,43,2533806080.0
45,1770294622,44,2533806080.0
46,1770294623,45,2533806080.0
47,1770294624,46,2533806080.0
48,1770294625,47,2533806080.0
49,1770294626,48,2533806080.0
50,1770294627,49,2533806080.0
51,1770294628,50,2533806080.0
52,1770294629,51,2533806080.0
53,1770294630,52,2533806080.0
54,1770294631,53,2533806080.0
55,1770294632,54,2533806080.0
56,1770294633,55,2533867520.0
57,1770294634,56,2533867520.0
58,1770294635,57,2548920320.0
59,1770294636,58,2548920320.0
60,1770294637,59,2548920320.0
61,1770294638,60,2548920320.0
62,1770294639,61,2548920320.0
63,1770294640,62,2548920320.0
64,1770294641,63,2548920320.0
65,1770294642,64,2548920320.0
66,1770294643,65,2548920320.0
67,1770294644,66,2548920320.0
68,1770294645,67,2548920320.0
69,1770294646,68,2548920320.0
70,1770294647,69,2548920320.0
71,1770294648,70,2548920320.0
72,1770294649,71,2548920320.0
73,1770294650,72,2550509568.0
74,1770294651,73,2550509568.0
75,1770294652,74,2550509568.0
76,1770294653,75,2550509568.0
77,1770294654,76,2550509568.0
78,1770294655,77,2550509568.0
79,1770294656,78,2550509568.0
80,1770294657,79,2550509568.0
81,1770294658,80,2550509568.0
82,1770294659,81,2550509568.0
83,1770294660,82,2550509568.0
84,1770294661,83,2551201792.0
85,1770294662,84,2551201792.0
86,1770294663,85,2551201792.0
87,1770294664,86,2551201792.0
88,1770294665,87,2551201792.0
89,1770294666,88,2551201792.0
90,1770294667,89,2551201792.0
91,1770294668,90,2551201792.0
92,1770294669,91,2551201792.0
93,1770294670,92,2551201792.0
94,1770294671,93,2551201792.0
95,1770294672,94,2551201792.0
96,1770294673,95,2551201792.0
97,1770294674,96,2551201792.0
98,1770294675,97,2551201792.0
99,1770294676,98,2551201792.0
100,1770294677,99,2551201792.0
101,1770294678,100,2551201792.0
102,1770294679,101,2551201792.0
103,1770294680,102,2553417728.0
104,1770294681,103,2553417728.0
105,1770294682,104,2553417728.0
106,1770294683,105,2553417728.0
107,1770294684,106,2553417728.0
108,1770294685,107,2553417728.0
109,1770294686,108,2553417728.0
110,1770294687,109,2553417728.0
111,1770294688,110,2553417728.0
112,1770294689,111,2553417728.0
113,1770294690,112,2553417728.0
114,1770294691,113,2553417728.0
115,1770294692,114,2553417728.0
116,1770294693,115,2553417728.0
117,1770294694,116,2553417728.0
118,1770294695,117,2553417728.0
119,1770294696,118,2553417728.0
120,1770294697,119,2553417728.0
121,1770294698,120,2553417728.0
122,1770294699,121,2554744832.0
123,1770294700,122,2554744832.0
124,1770294701,123,2554744832.0
125,1770294702,124,2554744832.0
126,1770294703,125,2554744832.0
127,1770294704,126,2554744832.0
128,1770294705,127,2554744832.0
129,1770294706,128,2554744832.0
130,1770294707,129,2554744832.0
131,1770294708,130,2554744832.0
132,1770294709,131,2554744832.0
133,1770294710,132,2555584512.0
134,1770294711,133,2555584512.0
135,1770294712,134,2555584512.0
136,1770294713,135,2555584512.0
137,1770294714,136,2555584512.0
138,1770294715,137,2555584512.0
139,1770294716,138,2555584512.0
140,1770294717,139,2555584512.0
141,1770294718,140,2555584512.0
142,1770294719,141,2555584512.0
143,1770294720,142,2555584512.0
144,1770294721,143,2555584512.0
145,1770294722,144,2555584512.0
146,1770294723,145,2555584512.0
147,1770294724,146,2555584512.0
148,1770294725,147,2555584512.0
149,1770294726,148,2555584512.0
150,1770294727,149,2555584512.0
151,1770294728,150,2555584512.0
152,1770294729,151,2555584512.0
153,1770294730,152,2557431808.0
154,1770294731,153,2557431808.0
155,1770294732,154,2557431808.0
156,1770294733,155,2557431808.0
157,1770294734,156,2557431808.0
158,1770294735,157,2557431808.0
159,1770294736,158,2557431808.0
160,1770294737,159,2557431808.0
161,1770294738,160,2557431808.0
162,1770294739,161,2557431808.0
163,1770294740,162,2557431808.0
164,1770294741,163,2557431808.0
165,1770294742,164,2558160896.0
166,1770294743,165,2558160896.0
167,1770294744,166,2558160896.0
168,1770294745,167,2558160896.0
169,1770294746,168,2558160896.0
170,1770294747,169,2558160896.0
171,1770294748,170,2558160896.0
172,1770294749,171,2558160896.0
173,1770294750,172,2558160896.0
174,1770294751,173,2558160896.0
175,1770294752,174,2558160896.0
176,1770294753,175,2558160896.0
177,1770294754,176,2558160896.0
178,1770294755,177,2558160896.0
179,1770294756,178,2558160896.0
180,1770294757,179,2558160896.0
181,1770294758,180,2559856640.0
182,1770294759,181,2559856640.0
183,1770294760,182,2559856640.0
184,1770294761,183,2559856640.0
185,1770294762,184,2559856640.0
186,1770294763,185,2559856640.0
187,1770294764,186,2559856640.0
188,1770294765,187,2559856640.0
189,1770294766,188,2559856640.0
190,1770294767,189,2559856640.0
191,1770294768,190,2559856640.0
192,1770294769,191,2559856640.0
193,1770294770,192,2559856640.0
194,1770294771,193,2559856640.0
195,1770294772,194,2559856640.0
196,1770294773,195,2561290240.0
197,1770294774,196,2561290240.0
198,1770294775,197,2561290240.0
199,1770294776,198,2561290240.0
200,1770294777,199,2561290240.0
201,1770294778,200,2561290240.0
202,1770294779,201,2561290240.0
203,1770294780,202,2561290240.0
204,1770294781,203,2561290240.0
