index,timestamp,relative_time,value
1,1770295260,0,2620674048.0
2,1770295261,1,2620674048.0
3,1770295262,2,2620674048.0
4,1770295263,3,2620674048.0
5,1770295264,4,2620674048.0
6,1770295265,5,2620674048.0
7,1770295266,6,2620674048.0
8,1770295267,7,2621329408.0
9,1770295268,8,2621329408.0
10,1770295269,9,2621329408.0
11,1770295270,10,2621329408.0
12,1770295271,11,2621329408.0
13,1770295272,12,2621329408.0
14,1770295273,13,2621329408.0
15,1770295274,14,2621329408.0
16,1770295275,15,2621329408.0
17,1770295276,16,2621329408.0
18,1770295277,17,2621329408.0
19,1770295278,18,2621329408.0
20,1770295279,19,2621329408.0
21,1770295280,20,2621329408.0
22,1770295281,21,2622787584.0
23,1770295282,22,2622787584.0
24,1770295283,23,2622787584.0
25,1770295284,24,2622787584.0
26,1770295285,25,2622787584.0
27,1770295286,26,2622787584.0
28,1770295287,27,2622787584.0
29,1770295288,28,2622787584.0
30,1770295289,29,2622787584.0
31,1770295290,30,2622787584.0
32,1770295291,31,2622787584.0
33,1770295292,32,2622787584.0
34,1770295293,33,2622787584.0
35,1770295294,34,2622787584.0
36,1770295295,35,2622451712.0
37,1770295296,36,2622451712.0
38,1770295297,37,2622451712.0
39,1770295298,38,2622451712.0
40,1770295299,39,2622451712.0
41,1770295300,40,2622451712.0
42,1770295301,41,2622451712.0
43,1770295302,42,2622451712.0
44,1770295303,43,2622451712.0
45,1770295304,44,2622451712.0
46,1770295305,45,2622521344.0
47,1770295306,46,2622521344.0
48,1770295307,47,2622590976.0
49,1770295308,48,2622590976.0
50,1770295309,49,2622590976.0
51,1770295310,50,2622590976.0
52,1770295311,51,2622590976.0
53,1770295312,52,2622590976.0
54,1770295313,53,2622590976.0
55,1770295314,54,2622590976.0
56,1770295315,55,2638823424.0
57,1770295316,56,2638823424.0
58,1770295317,57,2638823424.0
59,1770295318,58,2638823424.0
60,1770295319,59,2638823424.0
61,1770295320,60,2638823424.0
62,1770295321,61,2638823424.0
63,1770295322,62,2638823424.0
64,1770295323,63,2638823424.0
65,1770295324,64,2638823424.0
66,1770295325,65,2638823424.0
67,1770295326,66,2638823424.0
68,1770295327,67,2638823424.0
69,1770295328,68,2638823424.0
70,1770295329,69,2638823424.0
71,1770295330,70,2638823424.0
72,1770295331,71,2638823424.0
73,1770295332,72,2640535552.0
74,1770295333,73,2640535552.0
75,1770295334,74,2640535552.0
76,1770295335,75,2640535552.0
77,1770295336,76,2640535552.0
78,1770295337,77,2640535552.0
79,1770295338,78,2640535552.0
80,1770295339,79,2640535552.0
81,1770295340,80,2640535552.0
82,1770295341,81,2640535552.0
83,1770295342,82,2640535552.0
84,1770295343,83,2640535552.0
85,1770295344,84,2640535552.0
86,1770295345,85,2640535552.0
87,1770295346,86,2640535552.0
88,1770295347,87,2640535552.0
89,1770295348,88,2640535552.0
90,1770295349,89,2640535552.0
91,1770295350,90,2640535552.0
92,1770295351,91,2642477056.0
93,1770295352,92,2642477056.0
94,1770295353,93,2642477056.0
95,1770295354,94,2642477056.0
96,1770295355,95,2642477056.0
97,1770295356,96,2642477056.0
98,1770295357,97,2642477056.0
99,1770295358,98,2642477056.0
100,1770295359,99,2642477056.0
101,1770295360,100,2642477056.0
102,1770295361,101,2642477056.0
103,1770295362,102,2643324928.0
104,1770295363,103,2643324928.0
105,1770295364,104,2643324928.0
106,1770295365,105,2643324928.0
107,1770295366,106,2643324928.0
108,1770295367,107,2643324928.0
109,1770295368,108,2643324928.0
110,1770295369,109,2643324928.0
111,1770295370,110,2643324928.0
112,1770295371,111,2643324928.0
113,1770295372,112,2643324928.0
114,1770295373,113,2643324928.0
115,1770295374,114,2643324928.0
116,1770295375,115,2643324928.0
117,1770295376,116,2643324928.0
118,1770295377,117,2643324928.0
119,1770295378,118,2643324928.0
120,1770295379,119,2644193280.0
121,1770295380,120,2644193280.0
122,1770295381,121,2644193280.0
123,1770295382,122,2644193280.0
124,1770295383,123,2644193280.0
125,1770295384,124,2644193280.0
126,1770295385,125,2644193280.0
127,1770295386,126,2644193280.0
128,1770295387,127,2644193280.0
129,1770295388,128,2644193280.0
130,1770295389,129,2644193280.0
131,1770295390,130,2644193280.0
132,1770295391,131,2644193280.0
133,1770295392,132,2644193280.0
134,1770295393,133,2644193280.0
135,1770295394,134,2644193280.0
136,1770295395,135,2644193280.0
137,1770295396,136,2644193280.0
138,1770295397,137,2646036480.0
139,1770295398,138,2646036480.0
140,1770295399,139,2646036480.0
141,1770295400,140,2646036480.0
142,1770295401,141,2646036480.0
143,1770295402,142,2646036480.0
144,1770295403,143,2646036480.0
145,1770295404,144,2646036480.0
146,1770295405,145,2646036480.0
147,1770295406,146,2646036480.0
148,1770295407,147,2646036480.0
149,1770295408,148,2646036480.0
150,1770295409,149,2646036480.0
151,1770295410,150,2646982656.0
152,1770295411,151,2646982656.0
153,1770295412,152,2646982656.0
154,1770295413,153,2646982656.0
155,1770295414,154,2646982656.0
156,1770295415,155,2646982656.0
157,1770295416,156,2646982656.0
158,1770295417,157,2646982656.0
159,1770295418,158,2646982656.0
160,1770295419,159,2646982656.0
161,1770295420,160,2646982656.0
162,1770295421,161,2646982656.0
163,1770295422,162,2646982656.0
164,1770295423,163,2648084480.0
165,1770295424,164,2648084480.0
166,1770295425,165,2648084480.0
167,1770295426,166,2648084480.0
168,1770295427,167,2648084480.0
169,1770295428,168,2648084480.0
170,1770295429,169,2648084480.0
