index,timestamp,relative_time,value
1,1770294805,0,2564472832.0
2,1770294806,1,2564472832.0
3,1770294807,2,2564472832.0
4,1770294808,3,2564472832.0
5,1770294809,4,2564472832.0
6,1770294810,5,2564472832.0
7,1770294811,6,2564472832.0
8,1770294812,7,2564472832.0
9,1770294813,8,2564472832.0
10,1770294814,9,2564706304.0
11,1770294815,10,2564706304.0
12,1770294816,11,2564706304.0
13,1770294817,12,2564706304.0
14,1770294818,13,2564706304.0
15,1770294819,14,2564706304.0
16,1770294820,15,2564706304.0
17,1770294821,16,2564706304.0
18,1770294822,17,2564706304.0
19,1770294823,18,2564706304.0
20,1770294824,19,2564706304.0
21,1770294825,20,2564706304.0
22,1770294826,21,2564706304.0
23,1770294827,22,2564706304.0
24,1770294828,23,2564706304.0
25,1770294829,24,2564706304.0
26,1770294830,25,2564706304.0
27,1770294831,26,2564706304.0
28,1770294832,27,2564706304.0
29,1770294833,28,2565857280.0
30,1770294834,29,2565857280.0
31,1770294835,30,2565857280.0
32,1770294836,31,2565857280.0
33,1770294837,32,2565857280.0
34,1770294838,33,2565857280.0
35,1770294839,34,2565857280.0
36,1770294840,35,2565857280.0
37,1770294841,36,2565857280.0
38,1770294842,37,2565857280.0
39,1770294843,38,2565857280.0
40,1770294844,39,2565857280.0
41,1770294845,40,2565857280.0
42,1770294846,41,2566688768.0
43,1770294847,42,2566705152.0
44,1770294848,43,2566705152.0
45,1770294849,44,2566721536.0
46,1770294850,45,2566721536.0
47,1770294851,46,2566721536.0
48,1770294852,47,2566721536.0
49,1770294853,48,2566721536.0
50,1770294854,49,2566721536.0
51,1770294855,50,2566721536.0
52,1770294856,51,2566721536.0
53,1770294857,52,2566721536.0
54,1770294858,53,2566721536.0
55,1770294859,54,2566721536.0
56,1770294860,55,2566721536.0
57,1770294861,56,2566721536.0
58,1770294862,57,2566721536.0
59,1770294863,58,2566721536.0
60,1770294864,59,2566721536.0
61,1770294865,60,2576338944.0
62,1770294866,61,2576338944.0
63,1770294867,62,2576338944.0
64,1770294868,63,2576338944.0
65,1770294869,64,2576338944.0
66,1770294870,65,2576338944.0
67,1770294871,66,2576338944.0
68,1770294872,67,2576338944.0
69,1770294873,68,2576338944.0
70,1770294874,69,2576338944.0
71,1770294875,70,2576338944.0
72,1770294876,71,2576338944.0
73,1770294877,72,2576338944.0
74,1770294878,73,2576338944.0
75,1770294879,74,2576338944.0
76,1770294880,75,2576338944.0
77,1770294881,76,2576338944.0
78,1770294882,77,2578771968.0
79,1770294883,78,2578771968.0
80,1770294884,79,2578771968.0
81,1770294885,80,2578771968.0
82,1770294886,81,2578771968.0
83,1770294887,82,2578771968.0
84,1770294888,83,2578771968.0
85,1770294889,84,2578771968.0
86,1770294890,85,2578771968.0
87,1770294891,86,2578771968.0
88,1770294892,87,2578771968.0
89,1770294893,88,2578771968.0
90,1770294894,89,2578771968.0
91,1770294895,90,2579394560.0
