index,timestamp,relative_time,value
1,1770298608,0,6615040.0
2,1770298609,1,6615040.0
3,1770298610,2,6615040.0
4,1770298611,3,6615040.0
5,1770298612,4,6615040.0
6,1770298613,5,5558272.0
7,1770298614,6,5558272.0
8,1770298615,7,5558272.0
9,1770298616,8,5558272.0
10,1770298617,9,5558272.0
11,1770298618,10,5558272.0
12,1770298619,11,6074368.0
13,1770298620,12,6074368.0
14,1770298621,13,6074368.0
15,1770298622,14,6074368.0
16,1770298623,15,6074368.0
17,1770298624,16,6606848.0
18,1770298625,17,6606848.0
19,1770298626,18,6606848.0
20,1770298627,19,6606848.0
21,1770298628,20,6606848.0
22,1770298629,21,6606848.0
23,1770298630,22,6606848.0
24,1770298631,23,6606848.0
25,1770298632,24,6606848.0
26,1770298633,25,6606848.0
27,1770298634,26,6606848.0
28,1770298635,27,6606848.0
29,1770298636,28,6615040.0
30,1770298637,29,6615040.0
31,1770298638,30,6615040.0
32,1770298639,31,6623232.0
33,1770298640,32,6623232.0
34,1770298641,33,6623232.0
35,1770298642,34,6623232.0
36,1770298643,35,6623232.0
37,1770298644,36,6623232.0
38,1770298645,37,6623232.0
39,1770298646,38,6623232.0
40,1770298647,39,6365184.0
41,1770298648,40,6365184.0
42,1770298649,41,6365184.0
43,1770298650,42,6365184.0
44,1770298651,43,6365184.0
45,1770298652,44,6365184.0
46,1770298653,45,6365184.0
47,1770298654,46,6365184.0
48,1770298655,47,6619136.0
49,1770298656,48,6619136.0
50,1770298657,49,6619136.0
51,1770298658,50,6619136.0
52,1770298659,51,6619136.0
53,1770298660,52,6619136.0
54,1770298661,53,6619136.0
55,1770298662,54,6619136.0
56,1770298663,55,6619136.0
57,1770298664,56,6619136.0
58,1770298665,57,6094848.0
59,1770298666,58,6094848.0
60,1770298667,59,6094848.0
61,1770298668,60,6094848.0
62,1770298669,61,6094848.0
63,1770298670,62,6094848.0
64,1770298671,63,6094848.0
65,1770298672,64,6094848.0
66,1770298673,65,6094848.0
67,1770298674,66,6094848.0
68,1770298675,67,6094848.0
69,1770298676,68,6094848.0
70,1770298677,69,6094848.0
71,1770298678,70,6094848.0
72,1770298679,71,5840896.0
73,1770298680,72,5840896.0
74,1770298681,73,5840896.0
75,1770298682,74,5840896.0
76,1770298683,75,5840896.0
77,1770298684,76,5840896.0
78,1770298685,77,5840896.0
79,1770298686,78,5840896.0
80,1770298687,79,5840896.0
81,1770298688,80,5840896.0
82,1770298689,81,5840896.0
83,1770298690,82,6373376.0
84,1770298691,83,6369280.0
85,1770298692,84,6369280.0
86,1770298693,85,6369280.0
87,1770298694,86,6369280.0
88,1770298695,87,6369280.0
89,1770298696,88,6369280.0
90,1770298697,89,6369280.0
91,1770298698,90,6369280.0
92,1770298699,91,6369280.0
93,1770298700,92,6369280.0
94,1770298701,93,6369280.0
95,1770298702,94,6369280.0
96,1770298703,95,6369280.0
97,1770298704,96,6381568.0
98,1770298705,97,6381568.0
99,1770298706,98,6381568.0
100,1770298707,99,6381568.0
101,1770298708,100,6381568.0
102,1770298709,101,6631424.0
103,1770298710,102,6631424.0
104,1770298711,103,6631424.0
105,1770298712,104,6631424.0
106,1770298713,105,6631424.0
107,1770298714,106,6631424.0
108,1770298715,107,6631424.0
109,1770298716,108,6631424.0
110,1770298717,109,7135232.0
111,1770298718,110,7135232.0
112,1770298719,111,7135232.0
113,1770298720,112,7135232.0
114,1770298721,113,6877184.0
115,1770298722,114,6877184.0
116,1770298723,115,6877184.0
117,1770298724,116,6877184.0
118,1770298725,117,6877184.0
119,1770298726,118,6877184.0
120,1770298727,119,6877184.0
121,1770298728,120,6877184.0
122,1770298729,121,5849088.0
123,1770298730,122,5849088.0
124,1770298731,123,5849088.0
125,1770298732,124,5849088.0
126,1770298733,125,5849088.0
127,1770298734,126,5849088.0
