index,timestamp,relative_time,value
1,1770297019,0,6217728.0
2,1770297020,1,6217728.0
3,1770297021,2,6217728.0
4,1770297022,3,6217728.0
5,1770297023,4,6217728.0
6,1770297024,5,6217728.0
7,1770297025,6,6479872.0
8,1770297026,7,6479872.0
9,1770297027,8,6737920.0
10,1770297028,9,6737920.0
11,1770297029,10,6737920.0
12,1770297030,11,6737920.0
13,1770297031,12,6737920.0
14,1770297032,13,6737920.0
15,1770297033,14,6737920.0
16,1770297034,15,6737920.0
17,1770297035,16,6737920.0
18,1770297036,17,6737920.0
19,1770297037,18,6737920.0
20,1770297038,19,6737920.0
21,1770297039,20,6737920.0
22,1770297040,21,6737920.0
23,1770297041,22,6737920.0
24,1770297042,23,6221824.0
25,1770297043,24,6221824.0
26,1770297044,25,6221824.0
27,1770297045,26,6471680.0
28,1770297046,27,6471680.0
29,1770297047,28,6471680.0
30,1770297048,29,6471680.0
31,1770297049,30,6471680.0
32,1770297050,31,6471680.0
33,1770297051,32,6471680.0
34,1770297052,33,6471680.0
35,1770297053,34,6471680.0
36,1770297054,35,6471680.0
37,1770297055,36,6471680.0
38,1770297056,37,6471680.0
39,1770297057,38,7245824.0
40,1770297058,39,7245824.0
41,1770297059,40,6471680.0
42,1770297060,41,6471680.0
43,1770297061,42,6471680.0
44,1770297062,43,6471680.0
45,1770297063,44,6471680.0
46,1770297064,45,6471680.0
47,1770297065,46,6471680.0
48,1770297066,47,6471680.0
49,1770297067,48,6471680.0
50,1770297068,49,6471680.0
51,1770297069,50,6471680.0
52,1770297070,51,6471680.0
53,1770297071,52,7512064.0
54,1770297072,53,7512064.0
55,1770297073,54,7512064.0
56,1770297074,55,7512064.0
57,1770297075,56,7512064.0
58,1770297076,57,7512064.0
59,1770297077,58,7512064.0
60,1770297078,59,7512064.0
61,1770297079,60,7512064.0
62,1770297080,61,6742016.0
63,1770297081,62,6742016.0
64,1770297082,63,5967872.0
65,1770297083,64,5967872.0
66,1770297084,65,5967872.0
67,1770297085,66,5967872.0
68,1770297086,67,5967872.0
69,1770297087,68,5967872.0
70,1770297088,69,5967872.0
71,1770297089,70,5967872.0
72,1770297090,71,5967872.0
73,1770297091,72,5967872.0
74,1770297092,73,5967872.0
75,1770297093,74,5967872.0
76,1770297094,75,5967872.0
77,1770297095,76,5967872.0
78,1770297096,77,5967872.0
79,1770297097,78,5967872.0
80,1770297098,79,6217728.0
81,1770297099,80,6475776.0
82,1770297100,81,6475776.0
83,1770297101,82,6475776.0
84,1770297102,83,6475776.0
85,1770297103,84,6475776.0
86,1770297104,85,6475776.0
87,1770297105,86,6475776.0
88,1770297106,87,6475776.0
89,1770297107,88,6475776.0
90,1770297108,89,6475776.0
91,1770297109,90,6475776.0
92,1770297110,91,6475776.0
93,1770297111,92,6475776.0
94,1770297112,93,5443584.0
95,1770297113,94,5443584.0
96,1770297114,95,5443584.0
97,1770297115,96,5443584.0
98,1770297116,97,5447680.0
99,1770297117,98,5447680.0
100,1770297118,99,5447680.0
101,1770297119,100,5447680.0
102,1770297120,101,5447680.0
103,1770297121,102,5447680.0
