index,timestamp,relative_time,value
1,1770294805,0,74203647.4395946
2,1770294806,1,74260775.78149635
3,1770294807,2,67985090.06362087
4,1770294808,3,68604266.88087425
5,1770294809,4,74277887.2535033
6,1770294810,5,74277887.2535033
7,1770294811,6,74277887.2535033
8,1770294812,7,74277887.2535033
9,1770294813,8,74277887.2535033
10,1770294814,9,74355822.35651955
11,1770294815,10,74355822.35651955
12,1770294816,11,74355822.35651955
13,1770294817,12,74355822.35651955
14,1770294818,13,74317801.37996137
15,1770294819,14,74317801.37996137
16,1770294820,15,74320779.50813293
17,1770294821,16,74320779.50813293
18,1770294822,17,74320779.50813293
19,1770294823,18,74320779.50813293
20,1770294824,19,74320779.50813293
21,1770294825,20,74305176.44447583
22,1770294826,21,74305176.44447583
23,1770294827,22,74305176.44447583
24,1770294828,23,74305176.44447583
25,1770294829,24,68681057.54730728
26,1770294830,25,68061604.34156132
27,1770294831,26,67442151.13581535
28,1770294832,27,66822697.93006939
29,1770294833,28,74333093.71753524
30,1770294834,29,74419081.66122967
31,1770294835,30,67142599.91939443
32,1770294836,31,67764937.15888608
33,1770294837,32,68387274.39837772
34,1770294838,33,69009611.63786936
35,1770294839,34,74535343.98731564
36,1770294840,35,74535343.98731564
37,1770294841,36,74535343.98731564
38,1770294842,37,74535343.98731564
39,1770294843,38,74535343.98731564
40,1770294844,39,74535343.98731564
41,1770294845,40,74535343.98731564
42,1770294846,41,72269618.98354003
43,1770294847,42,72269618.98354003
44,1770294848,43,66735620.262895375
45,1770294849,44,69316167.62576498
46,1770294850,45,69316167.62576498
47,1770294851,46,69316167.62576498
48,1770294852,47,69316167.62576498
49,1770294853,48,69316167.62576498
50,1770294854,49,68602420.62828967
51,1770294855,50,68602420.62828967
52,1770294856,51,68602420.62828967
53,1770294857,52,68602420.62828967
54,1770294858,53,68602420.62828967
55,1770294859,54,68602420.62828967
56,1770294860,55,68602420.62828967
57,1770294861,56,68602420.62828967
58,1770294862,57,67458722.71092577
59,1770294863,58,61939122.85431804
60,1770294864,59,56342021.15893708
61,1770294865,60,62683858.5374838
62,1770294866,61,67951852.12641232
63,1770294867,62,67951852.12641232
64,1770294868,63,67951852.12641232
65,1770294869,64,67951852.12641232
66,1770294870,65,67951852.12641232
67,1770294871,66,67951852.12641232
68,1770294872,67,67951852.12641232
69,1770294873,68,67951852.12641232
70,1770294874,69,60674859.75966399
71,1770294875,70,66008124.20124706
72,1770294876,71,66008124.20124706
73,1770294877,72,66008124.20124705
74,1770294878,73,66008124.20124705
75,1770294879,74,66008124.20124705
76,1770294880,75,64487703.42270502
77,1770294881,76,65986545.18865763
78,1770294882,77,67676434.91265121
79,1770294883,78,67676434.91265121
80,1770294884,79,67676434.91265121
81,1770294885,80,67676434.91265121
82,1770294886,81,67676434.91265121
83,1770294887,82,67676434.91265121
84,1770294888,83,67676434.91265121
85,1770294889,84,67676434.91265121
86,1770294890,85,67676434.91265121
87,1770294891,86,67676434.91265121
88,1770294892,87,67676434.91265121
89,1770294893,88,70057232.05060941
90,1770294894,89,72571334.43308643
91,1770294895,90,72777449.35937858
92,1770294896,91,72777449.35937858
93,1770294897,92,73007683.00042027
94,1770294898,93,73007683.00042027
95,1770294899,94,73007683.00042027
96,1770294900,95,73007683.00042027
97,1770294901,96,73007683.00042027
98,1770294902,97,73007683.00042027
99,1770294903,98,73007683.00042027
100,1770294904,99,73007683.00042027
101,1770294905,100,73007683.00042027
102,1770294906,101,66738495.017254144
103,1770294907,102,67356815.70361412
104,1770294908,103,67975136.3899741
105,1770294909,104,68076241.20947179
106,1770294910,105,68694840.2574183
107,1770294911,106,74242024.12003726
108,1770294912,107,74242024.12003726
109,1770294913,108,74242024.12003726
110,1770294914,109,74242024.12003726
111,1770294915,110,74242024.12003726
112,1770294916,111,74242024.12003726
113,1770294917,112,74242024.12003726
114,1770294918,113,74242024.12003726
115,1770294919,114,74242024.12003726
116,1770294920,115,74242024.12003726
117,1770294921,116,74242024.12003726
118,1770294922,117,74242024.12003726
119,1770294923,118,74242024.12003726
120,1770294924,119,68796290.50128153
121,1770294925,120,68449355.19041942
122,1770294926,121,74154298.43243422
123,1770294927,122,74154298.43243422
124,1770294928,123,74154298.43243422
125,1770294929,124,74154298.43243422
126,1770294930,125,74154298.43243422
127,1770294931,126,74154298.43243422
128,1770294932,127,74154298.43243422
129,1770294933,128,74154298.43243422
130,1770294934,129,74154298.43243422
131,1770294935,130,74154298.43243422
132,1770294936,131,74154298.43243422
133,1770294937,132,74154298.43243422
134,1770294938,133,74154298.43243422
135,1770294939,134,74154298.43243422
136,1770294940,135,74154298.43243422
137,1770294941,136,62666960.735921815
138,1770294942,137,67525460.8884964
139,1770294943,138,66906542.267723456
140,1770294944,139,74107873.84465718
141,1770294945,140,74107873.84465718
142,1770294946,141,74107873.84465718
143,1770294947,142,74107873.84465718
144,1770294948,143,74107873.84465718
145,1770294949,144,74107873.84465718
146,1770294950,145,74107873.84465718
147,1770294951,146,74107873.84465718
148,1770294952,147,74107873.84465718
149,1770294953,148,74107873.84465718
150,1770294954,149,74107873.84465718
151,1770294955,150,74048867.77498698
152,1770294956,151,74048867.77498698
153,1770294957,152,73991827.53926761
154,1770294958,153,74025331.95514083
155,1770294959,154,67822071.00985847
156,1770294960,155,74118707.99686849
157,1770294961,156,74118707.99686849
158,1770294962,157,74118707.99686849
159,1770294963,158,74118707.99686849
160,1770294964,159,74118707.99686849
161,1770294965,160,74118707.99686849
162,1770294966,161,74118707.99686849
163,1770294967,162,74118707.99686849
164,1770294968,163,74118707.99686849
165,1770294969,164,74152831.86785418
166,1770294970,165,74152831.86785418
167,1770294971,166,74168789.59163967
168,1770294972,167,74168789.59163967
169,1770294973,168,74168789.59163967
170,1770294974,169,74168789.59163967
171,1770294975,170,74168789.59163967
172,1770294976,171,74168789.59163967
173,1770294977,172,74151241.35106137
174,1770294978,173,74151241.35106137
175,1770294979,174,74151241.35106137
176,1770294980,175,74151241.35106137
177,1770294981,176,74151241.35106137
178,1770294982,177,74151241.35106137
179,1770294983,178,74151241.35106137
180,1770294984,179,74151241.35106137
181,1770294985,180,67307719.49253479
182,1770294986,181,62610967.60214985
183,1770294987,182,62622774.95464697
184,1770294988,183,62622774.95464697
185,1770294989,184,67106171.645429194
186,1770294990,185,74268035.18899092
187,1770294991,186,74268035.18899092
188,1770294992,187,74268035.18899092
189,1770294993,188,74268035.18899092
190,1770294994,189,74268035.18899092
191,1770294995,190,74268035.18899092
192,1770294996,191,74268035.18899092
193,1770294997,192,74268035.18899092
194,1770294998,193,74268035.18899092
195,1770294999,194,74268035.18899092
196,1770295000,195,74268035.18899092
197,1770295001,196,66729482.25970797
198,1770295002,197,67550385.07680556
199,1770295003,198,68170272.06807247
200,1770295004,199,68779068.43016782
201,1770295005,200,74414483.18482283
202,1770295006,201,74414483.18482283
203,1770295007,202,74414483.18482283
204,1770295008,203,74414483.18482283
205,1770295009,204,74414483.18482283
206,1770295010,205,74414483.18482283
207,1770295011,206,74414483.18482283
208,1770295012,207,74414483.18482283
209,1770295013,208,74455343.79633632
210,1770295014,209,74455343.79633632
211,1770295015,210,74455343.79633632
212,1770295016,211,74455343.79633632
213,1770295017,212,74479056.82222816
214,1770295018,213,74523443.95947856
215,1770295019,214,74523443.95947856
216,1770295020,215,68414556.68851519
217,1770295021,216,69036362.0501569
218,1770295022,217,69658167.4117986
219,1770295023,218,74597685.57045335
220,1770295024,219,74597685.57045335
221,1770295025,220,74597685.57045335
222,1770295026,221,69907511.36181693
223,1770295027,222,74626206.00308263
224,1770295028,223,74626206.00308263
225,1770295029,224,74660592.5110969
226,1770295030,225,74660592.5110969
227,1770295031,226,67057808.63664593
228,1770295032,227,67681860.0059416
