index,timestamp,relative_time,value
1,1770293670,0,74460528.42800422
2,1770293671,1,74506283.35315356
3,1770293672,2,74506283.35315356
4,1770293673,3,74506283.35315356
5,1770293674,4,74506283.35315356
6,1770293675,5,74506283.35315356
7,1770293676,6,63378711.36281273
8,1770293677,7,68494093.75875577
9,1770293678,8,67873257.25217855
10,1770293679,9,74499555.1815072
11,1770293680,10,74499555.1815072
12,1770293681,11,74568624.71370134
13,1770293682,12,74568624.71370134
14,1770293683,13,74568624.71370134
15,1770293684,14,69895194.29364558
16,1770293685,15,69272720.37706213
17,1770293686,16,74413324.88924828
18,1770293687,17,74413324.88924828
19,1770293688,18,74413324.88924828
20,1770293689,19,74413324.88924828
21,1770293690,20,74406217.45415694
22,1770293691,21,74406217.45415694
23,1770293692,22,74406217.45415694
24,1770293693,23,74356110.56840329
25,1770293694,24,74300116.24596716
26,1770293695,25,74300116.24596716
27,1770293696,26,74300116.24596716
28,1770293697,27,74300116.24596716
29,1770293698,28,74300116.24596716
30,1770293699,29,74300116.24596716
31,1770293700,30,74300116.24596716
32,1770293701,31,74296099.1398562
33,1770293702,32,74296099.1398562
34,1770293703,33,68071504.17823651
35,1770293704,34,68691120.66154325
36,1770293705,35,68880062.7656653
37,1770293706,36,73713765.65888667
38,1770293707,37,73713765.65888667
39,1770293708,38,73713765.65888667
40,1770293709,39,73713765.65888667
41,1770293710,40,73713765.65888667
42,1770293711,41,73713765.65888667
43,1770293712,42,73713765.65888667
44,1770293713,43,73713765.65888667
45,1770293714,44,73713765.65888667
46,1770293715,45,73713765.65888667
47,1770293716,46,73713765.65888667
48,1770293717,47,67914585.43038294
49,1770293718,48,70781831.19680707
50,1770293719,49,68969878.5365348
51,1770293720,50,68969878.5365348
52,1770293721,51,61881903.52001402
53,1770293722,52,62444073.910743535
54,1770293723,53,63006244.30147305
55,1770293724,54,67898532.12679674
56,1770293725,55,67898532.12679674
57,1770293726,56,67898532.12679674
58,1770293727,57,67898532.12679674
59,1770293728,58,67898532.12679674
60,1770293729,59,67898532.12679674
61,1770293730,60,67898532.12679674
62,1770293731,61,66600280.27868691
63,1770293732,62,66600280.27868691
64,1770293733,63,66600280.27868691
65,1770293734,64,67308063.22323821
66,1770293735,65,67308063.22323821
67,1770293736,66,68597638.74745852
68,1770293737,67,68597638.74745852
69,1770293738,68,68597638.74745852
70,1770293739,69,67934080.2188294
71,1770293740,70,67934080.2188294
72,1770293741,71,67934080.2188294
73,1770293742,72,67934080.2188294
74,1770293743,73,67934080.2188294
75,1770293744,74,67934080.2188294
76,1770293745,75,67934080.2188294
77,1770293746,76,66714131.71695776
78,1770293747,77,66714131.71695776
79,1770293748,78,66714131.71695776
80,1770293749,79,67770821.61595118
81,1770293750,80,56625842.13125767
82,1770293751,81,68261265.95443028
83,1770293752,82,68261265.95443028
84,1770293753,83,68261265.95443028
85,1770293754,84,68261265.95443028
86,1770293755,85,68261265.95443028
87,1770293756,86,68261265.95443028
88,1770293757,87,68261265.95443028
89,1770293758,88,68261265.95443028
90,1770293759,89,68261265.95443028
91,1770293760,90,68261265.95443028
92,1770293761,91,70906935.29629724
93,1770293762,92,70906935.29629724
94,1770293763,93,70906935.29629724
95,1770293764,94,70906935.29629724
96,1770293765,95,70906935.29629724
97,1770293766,96,67315650.931793
98,1770293767,97,66704950.21349093
99,1770293768,98,73424766.56023026
100,1770293769,99,67182580.70767927
