index,timestamp,relative_time,value
1,1770295487,0,74586351.2402693
2,1770295488,1,74586351.2402693
3,1770295489,2,74586351.2402693
4,1770295490,3,74642516.37846372
5,1770295491,4,74715198.45243298
6,1770295492,5,74715198.45243298
7,1770295493,6,74715198.45243298
8,1770295494,7,74715198.45243298
9,1770295495,8,74715722.02855137
10,1770295496,9,74715722.02855137
11,1770295497,10,74715722.02855137
12,1770295498,11,74715722.02855137
13,1770295499,12,74715722.02855137
14,1770295500,13,74715722.02855137
15,1770295501,14,74715722.02855137
16,1770295502,15,74715722.02855137
17,1770295503,16,74719721.98404409
18,1770295504,17,74719721.98404409
19,1770295505,18,69310119.81523804
20,1770295506,19,68687348.16220383
21,1770295507,20,74653673.32734692
22,1770295508,21,74653673.32734692
23,1770295509,22,74653673.32734692
24,1770295510,23,74653673.32734692
25,1770295511,24,74653673.32734692
26,1770295512,25,74653673.32734692
27,1770295513,26,74653673.32734692
28,1770295514,27,74653673.32734692
29,1770295515,28,74653673.32734692
30,1770295516,29,74653673.32734692
31,1770295517,30,67528219.03882131
32,1770295518,31,68149918.47311777
33,1770295519,32,68547773.60447836
34,1770295520,33,69236320.76639059
35,1770295521,34,74704228.48771606
36,1770295522,35,74704228.48771606
37,1770295523,36,74704228.48771606
38,1770295524,37,74704228.48771606
39,1770295525,38,74704228.48771606
40,1770295526,39,74704228.48771606
41,1770295527,40,74704228.48771606
42,1770295528,41,74704228.48771606
43,1770295529,42,74704228.48771606
44,1770295530,43,74704228.48771606
45,1770295531,44,74704228.48771606
46,1770295532,45,74704228.48771606
47,1770295533,46,74704228.48771606
48,1770295534,47,74704228.48771606
49,1770295535,48,68981410.37557518
50,1770295536,49,64546675.43959477
51,1770295537,50,65114213.22325158
52,1770295538,51,62857631.75757283
53,1770295539,52,63425169.54122964
54,1770295540,53,68549279.01060581
55,1770295541,54,68549279.01060581
56,1770295542,55,68549279.01060581
57,1770295543,56,68549279.01060581
58,1770295544,57,68549279.01060581
59,1770295545,58,68549279.01060581
60,1770295546,59,68549279.01060581
61,1770295547,60,68549279.01060581
62,1770295548,61,68549279.01060581
63,1770295549,62,68549279.01060581
64,1770295550,63,67017543.5760695
65,1770295551,64,67672017.20940532
66,1770295552,65,67672017.20940532
67,1770295553,66,67672017.20940532
68,1770295554,67,67672017.20940532
69,1770295555,68,67043335.22255303
70,1770295556,69,61381274.263308614
71,1770295557,70,60831852.98736427
72,1770295558,71,68519589.7556988
73,1770295559,72,68519589.7556988
74,1770295560,73,68519589.7556988
75,1770295561,74,68519589.7556988
76,1770295562,75,69125812.58798188
77,1770295563,76,69125812.58798188
78,1770295564,77,69125812.58798188
79,1770295565,78,69125812.58798188
80,1770295566,79,69125812.58798188
81,1770295567,80,67250635.2638838
82,1770295568,81,67250635.2638838
83,1770295569,82,67250635.2638838
84,1770295570,83,67250635.2638838
85,1770295571,84,67250635.2638838
86,1770295572,85,67250635.2638838
87,1770295573,86,67250635.2638838
88,1770295574,87,68343919.59867099
89,1770295575,88,68343919.59867099
90,1770295576,89,68343919.59867099
91,1770295577,90,69174099.85535553
92,1770295578,91,69174099.85535553
93,1770295579,92,65167296.10815823
94,1770295580,93,65782433.2092275
95,1770295581,94,73822793.0523051
96,1770295582,95,73822793.0523051
97,1770295583,96,73822793.0523051
98,1770295584,97,73896664.67937604
99,1770295585,98,73896664.67937604
100,1770295586,99,73896664.67937604
101,1770295587,100,73921895.91446896
102,1770295588,101,73921895.91446896
103,1770295589,102,73921895.91446896
104,1770295590,103,73921895.91446896
105,1770295591,104,73921895.91446896
106,1770295592,105,73921895.91446896
107,1770295593,106,73921895.91446896
108,1770295594,107,73921895.91446896
109,1770295595,108,73921895.91446896
110,1770295596,109,68632528.16712448
111,1770295597,110,69212398.68436742
112,1770295598,111,66232216.64296995
113,1770295599,112,66849060.17193718
114,1770295600,113,67465903.70090443
115,1770295601,114,68016655.62611918
116,1770295602,115,68633499.15508643
117,1770295603,116,74058123.9560791
118,1770295604,117,74058123.9560791
119,1770295605,118,74058123.9560791
120,1770295606,119,74058123.9560791
121,1770295607,120,74058123.9560791
122,1770295608,121,74058123.9560791
123,1770295609,122,74058123.9560791
124,1770295610,123,74058123.9560791
125,1770295611,124,69186029.4703598
126,1770295612,125,68569185.94139257
127,1770295613,126,67952342.41242534
128,1770295614,127,74043105.63526015
129,1770295615,128,73987678.63954526
130,1770295616,129,73987678.63954526
131,1770295617,130,73987678.63954526
132,1770295618,131,68775559.08293585
133,1770295619,132,73985793.4300122
134,1770295620,133,73985793.4300122
135,1770295621,134,73985793.4300122
136,1770295622,135,68739323.30595508
137,1770295623,136,73911419.51867694
138,1770295624,137,73911419.51867694
139,1770295625,138,73911419.51867694
140,1770295626,139,73911419.51867694
141,1770295627,140,74010199.72917102
142,1770295628,141,74010199.72917102
143,1770295629,142,68547643.33509281
144,1770295630,143,67930719.01479486
145,1770295631,144,67313794.6944969
146,1770295632,145,66696870.37419896
147,1770295633,146,74025270.58578652
148,1770295634,147,73980956.58830662
149,1770295635,148,73980956.58830662
150,1770295636,149,73980956.58830662
151,1770295637,150,73970673.4633045
152,1770295638,151,73980104.24395508
153,1770295639,152,73980104.24395508
154,1770295640,153,73980104.24395508
155,1770295641,154,73980104.24395508
156,1770295642,155,73980104.24395508
157,1770295643,156,73980104.24395508
158,1770295644,157,74042436.4698869
159,1770295645,158,74042436.4698869
160,1770295646,159,74042436.4698869
161,1770295647,160,69258309.83835821
162,1770295648,161,74087464.28071554
163,1770295649,162,74087464.28071554
