index,timestamp,relative_time,value
1,1770301102,0,1595674624.0
2,1770301103,1,1595674624.0
3,1770301104,2,1595674624.0
4,1770301105,3,1589915648.0
5,1770301106,4,1589915648.0
6,1770301107,5,1589915648.0
7,1770301108,6,1589915648.0
8,1770301109,7,1589915648.0
9,1770301110,8,1589915648.0
10,1770301111,9,1589915648.0
11,1770301112,10,1589915648.0
12,1770301113,11,1589915648.0
13,1770301114,12,1589915648.0
14,1770301115,13,1589915648.0
15,1770301116,14,1589915648.0
16,1770301117,15,1592111104.0
17,1770301118,16,1592111104.0
18,1770301119,17,1592111104.0
19,1770301120,18,1592111104.0
20,1770301121,19,1592111104.0
21,1770301122,20,1602482176.0
22,1770301123,21,1602482176.0
23,1770301124,22,1602482176.0
24,1770301125,23,1602482176.0
25,1770301126,24,1602482176.0
26,1770301127,25,1602482176.0
27,1770301128,26,1602482176.0
28,1770301129,27,1613340672.0
29,1770301130,28,1613340672.0
30,1770301131,29,1613340672.0
31,1770301132,30,1612025856.0
32,1770301133,31,1612025856.0
33,1770301134,32,1612025856.0
34,1770301135,33,1612025856.0
35,1770301136,34,1612025856.0
36,1770301137,35,1612025856.0
37,1770301138,36,1612025856.0
38,1770301139,37,1612025856.0
39,1770301140,38,1612025856.0
40,1770301141,39,1612025856.0
41,1770301142,40,1612025856.0
42,1770301143,41,1612025856.0
43,1770301144,42,1612025856.0
44,1770301145,43,1598689280.0
45,1770301146,44,1598689280.0
46,1770301147,45,1598689280.0
47,1770301148,46,1598689280.0
48,1770301149,47,1598689280.0
49,1770301150,48,1598689280.0
50,1770301151,49,1587806208.0
51,1770301152,50,1587806208.0
52,1770301153,51,1587806208.0
53,1770301154,52,1587806208.0
54,1770301155,53,1587806208.0
55,1770301156,54,1587806208.0
56,1770301157,55,1587806208.0
57,1770301158,56,1587806208.0
58,1770301159,57,1587806208.0
59,1770301160,58,1587806208.0
60,1770301161,59,1587806208.0
61,1770301162,60,1587806208.0
62,1770301163,61,1593663488.0
63,1770301164,62,1593663488.0
64,1770301165,63,1593663488.0
65,1770301166,64,1593663488.0
66,1770301167,65,1593663488.0
67,1770301168,66,1603739648.0
68,1770301169,67,1603739648.0
69,1770301170,68,1603739648.0
70,1770301171,69,1603739648.0
71,1770301172,70,1603739648.0
72,1770301173,71,1603739648.0
73,1770301174,72,1603739648.0
74,1770301175,73,1603739648.0
75,1770301176,74,1603739648.0
76,1770301177,75,1603739648.0
77,1770301178,76,1603739648.0
78,1770301179,77,1603739648.0
79,1770301180,78,1603739648.0
80,1770301181,79,1622507520.0
81,1770301182,80,1622507520.0
