index,timestamp,relative_time,value
1,1770300194,0,1110638592.0
2,1770300195,1,1110638592.0
3,1770300196,2,1110638592.0
4,1770300197,3,1110638592.0
5,1770300198,4,1110638592.0
6,1770300199,5,1110638592.0
7,1770300200,6,1110638592.0
8,1770300201,7,1110638592.0
9,1770300202,8,1110638592.0
10,1770300203,9,1110638592.0
11,1770300204,10,1110638592.0
12,1770300205,11,1110638592.0
13,1770300206,12,1110638592.0
14,1770300207,13,1110638592.0
15,1770300208,14,1110638592.0
16,1770300209,15,1110638592.0
17,1770300210,16,1110638592.0
18,1770300211,17,1110638592.0
19,1770300212,18,1110638592.0
20,1770300213,19,1110638592.0
21,1770300214,20,1110638592.0
22,1770300215,21,1110638592.0
23,1770300216,22,1110638592.0
24,1770300217,23,1110638592.0
25,1770300218,24,1110638592.0
26,1770300219,25,1110638592.0
27,1770300220,26,1110638592.0
28,1770300221,27,1110638592.0
29,1770300222,28,1110638592.0
30,1770300223,29,1110638592.0
31,1770300224,30,1110638592.0
32,1770300225,31,1110638592.0
33,1770300226,32,1110638592.0
34,1770300227,33,1110638592.0
35,1770300228,34,1110638592.0
36,1770300229,35,1110638592.0
37,1770300230,36,1110638592.0
38,1770300231,37,1110638592.0
39,1770300232,38,1110638592.0
40,1770300233,39,1110638592.0
41,1770300234,40,1110638592.0
42,1770300235,41,1110638592.0
43,1770300236,42,1110638592.0
44,1770300237,43,1252765696.0
45,1770300238,44,1252765696.0
46,1770300239,45,1252765696.0
47,1770300240,46,1252765696.0
48,1770300241,47,1252765696.0
49,1770300242,48,1252765696.0
50,1770300243,49,1252765696.0
51,1770300244,50,1252765696.0
52,1770300245,51,1252765696.0
53,1770300246,52,1252765696.0
54,1770300247,53,1252765696.0
55,1770300248,54,1261715456.0
56,1770300249,55,1404063744.0
57,1770300250,56,1404063744.0
58,1770300251,57,1404063744.0
59,1770300252,58,1404063744.0
60,1770300253,59,1404063744.0
61,1770300254,60,1404063744.0
62,1770300255,61,1404063744.0
63,1770300256,62,1404063744.0
64,1770300257,63,1404063744.0
65,1770300258,64,1404063744.0
66,1770300259,65,1404063744.0
67,1770300260,66,1404063744.0
68,1770300261,67,1404063744.0
69,1770300262,68,1404063744.0
70,1770300263,69,1404063744.0
71,1770300264,70,1404063744.0
72,1770300265,71,1404063744.0
73,1770300266,72,1404063744.0
74,1770300267,73,1439453184.0
75,1770300268,74,1439453184.0
76,1770300269,75,1439453184.0
77,1770300270,76,1439453184.0
78,1770300271,77,1439453184.0
79,1770300272,78,1439453184.0
80,1770300273,79,1439453184.0
81,1770300274,80,1439453184.0
82,1770300275,81,1439453184.0
83,1770300276,82,1439453184.0
84,1770300277,83,1439453184.0
85,1770300278,84,1439453184.0
86,1770300279,85,1439453184.0
87,1770300280,86,1429491712.0
88,1770300281,87,1427193856.0
89,1770300282,88,1427193856.0
90,1770300283,89,1427193856.0
91,1770300284,90,1427193856.0
92,1770300285,91,1427193856.0
93,1770300286,92,1427193856.0
94,1770300287,93,1427193856.0
95,1770300288,94,1427193856.0
96,1770300289,95,1427193856.0
97,1770300290,96,1427193856.0
98,1770300291,97,1427193856.0
99,1770300292,98,1427193856.0
100,1770300293,99,1442390016.0
101,1770300294,100,1442390016.0
102,1770300295,101,1442390016.0
103,1770300296,102,1442390016.0
104,1770300297,103,1442390016.0
105,1770300298,104,1442390016.0
106,1770300299,105,1442390016.0
107,1770300300,106,1451290624.0
108,1770300301,107,1451290624.0
109,1770300302,108,1451290624.0
110,1770300303,109,1451290624.0
111,1770300304,110,1451290624.0
112,1770300305,111,1451290624.0
113,1770300306,112,1451290624.0
114,1770300307,113,1451290624.0
115,1770300308,114,1451290624.0
116,1770300309,115,1451290624.0
117,1770300310,116,1451290624.0
118,1770300311,117,1458814976.0
