index,timestamp,relative_time,value
1,1770301557,0,1690222592.0
2,1770301558,1,1690222592.0
3,1770301559,2,1690222592.0
4,1770301560,3,1690222592.0
5,1770301561,4,1690222592.0
6,1770301562,5,1691246592.0
7,1770301563,6,1691246592.0
8,1770301564,7,1689120768.0
9,1770301565,8,1689120768.0
10,1770301566,9,1689120768.0
11,1770301567,10,1689120768.0
12,1770301568,11,1689120768.0
13,1770301569,12,1689120768.0
14,1770301570,13,1689120768.0
15,1770301571,14,1689120768.0
16,1770301572,15,1695014912.0
17,1770301573,16,1695014912.0
18,1770301574,17,1695014912.0
19,1770301575,18,1684975616.0
20,1770301576,19,1684975616.0
21,1770301577,20,1684975616.0
22,1770301578,21,1684975616.0
23,1770301579,22,1684975616.0
24,1770301580,23,1684975616.0
25,1770301581,24,1684975616.0
26,1770301582,25,1684975616.0
27,1770301583,26,1684975616.0
28,1770301584,27,1684975616.0
29,1770301585,28,1684975616.0
30,1770301586,29,1684975616.0
31,1770301587,30,1684975616.0
32,1770301588,31,1681625088.0
33,1770301589,32,1681625088.0
34,1770301590,33,1670844416.0
35,1770301591,34,1670844416.0
36,1770301592,35,1670844416.0
37,1770301593,36,1670844416.0
38,1770301594,37,1670844416.0
39,1770301595,38,1670844416.0
40,1770301596,39,1670844416.0
41,1770301597,40,1670844416.0
42,1770301598,41,1670844416.0
43,1770301599,42,1670844416.0
44,1770301600,43,1688846336.0
45,1770301601,44,1688846336.0
46,1770301602,45,1688846336.0
47,1770301603,46,1688846336.0
48,1770301604,47,1688846336.0
49,1770301605,48,1688846336.0
50,1770301606,49,1688846336.0
51,1770301607,50,1688846336.0
52,1770301608,51,1688846336.0
53,1770301609,52,1688846336.0
54,1770301610,53,1685839872.0
55,1770301611,54,1681289216.0
56,1770301612,55,1681289216.0
57,1770301613,56,1681289216.0
58,1770301614,57,1681289216.0
59,1770301615,58,1681289216.0
60,1770301616,59,1681289216.0
61,1770301617,60,1681289216.0
62,1770301618,61,1681289216.0
63,1770301619,62,1681289216.0
64,1770301620,63,1681289216.0
65,1770301621,64,1681289216.0
66,1770301622,65,1681289216.0
67,1770301623,66,1681289216.0
68,1770301624,67,1681289216.0
69,1770301625,68,1681289216.0
70,1770301626,69,1681289216.0
71,1770301627,70,1681289216.0
72,1770301628,71,1690845184.0
73,1770301629,72,1690845184.0
74,1770301630,73,1690845184.0
75,1770301631,74,1685872640.0
