index,timestamp,relative_time,value
1,1770293670,0,5.568963725278999
2,1770293671,1,5.568963725278999
3,1770293672,2,5.568963725278999
4,1770293673,3,5.568963725278999
5,1770293674,4,5.569721452937203
6,1770293675,5,5.569774595532799
7,1770293676,6,5.569774595532799
8,1770293677,7,5.569774595532799
9,1770293678,8,5.568781419030663
10,1770293679,9,5.568781419030663
11,1770293680,10,5.568781419030663
12,1770293681,11,5.568781419030663
13,1770293682,12,5.568781419030663
14,1770293683,13,5.568781419030663
15,1770293684,14,5.568781419030663
16,1770293685,15,5.568781419030663
17,1770293686,16,4.5049334114461095
18,1770293687,17,4.508848779128423
19,1770293688,18,4.50881693227841
20,1770293689,19,5.58223015195411
21,1770293690,20,5.58223015195411
22,1770293691,21,5.589617936931018
23,1770293692,22,5.589617936931018
24,1770293693,23,5.589617936931018
25,1770293694,24,5.589617936931018
26,1770293695,25,5.589617936931018
27,1770293696,26,5.589617936931018
28,1770293697,27,5.589617936931018
29,1770293698,28,5.589617936931018
30,1770293699,29,5.589617936931018
31,1770293700,30,5.589311108965321
32,1770293701,31,5.589344344410189
33,1770293702,32,5.198698807579187
34,1770293703,33,5.15216387699431
35,1770293704,34,5.103449181416102
36,1770293705,35,5.059690902284505
37,1770293706,36,5.125080727089918
38,1770293707,37,5.171469425449644
39,1770293708,38,5.57929566707917
40,1770293709,39,5.57929566707917
41,1770293710,40,5.57929566707917
42,1770293711,41,5.57929566707917
43,1770293712,42,5.57929566707917
44,1770293713,43,5.57929566707917
45,1770293714,44,5.57929566707917
46,1770293715,45,5.57929566707917
47,1770293716,46,5.576424052252537
48,1770293717,47,5.576135581759012
49,1770293718,48,5.576102031526188
50,1770293719,49,5.583164793367859
51,1770293720,50,5.583416004290147
52,1770293721,51,5.583998138821134
53,1770293722,52,5.583998138821134
54,1770293723,53,5.584753097048149
55,1770293724,54,5.584753097048149
56,1770293725,55,5.584753097048149
57,1770293726,56,5.584753097048149
58,1770293727,57,5.584753097048149
59,1770293728,58,5.584753097048149
60,1770293729,59,5.584753097048149
61,1770293730,60,5.080069188542194
62,1770293731,61,5.1265362754149715
63,1770293732,62,5.581566601581684
64,1770293733,63,5.581566601581684
65,1770293734,64,5.581520542460444
66,1770293735,65,5.581515157348926
67,1770293736,66,5.581515157348926
68,1770293737,67,5.120015317220885
69,1770293738,68,5.588535618219489
70,1770293739,69,5.588535618219489
71,1770293740,70,5.588535618219489
72,1770293741,71,5.588535618219489
73,1770293742,72,5.588535618219489
74,1770293743,73,5.588535618219489
75,1770293744,74,5.588535618219489
76,1770293745,75,5.588535618219489
77,1770293746,76,5.588535618219489
78,1770293747,77,5.096906236595348
79,1770293748,78,5.144039474380251
80,1770293749,79,5.60719888622943
81,1770293750,80,5.17902736370579
82,1770293751,81,5.612565246338008
83,1770293752,82,5.612565246338008
84,1770293753,83,5.612565246338008
85,1770293754,84,5.612565246338008
86,1770293755,85,5.611544429914432
87,1770293756,86,5.611544429914432
88,1770293757,87,5.611544429914432
89,1770293758,88,5.611544429914432
90,1770293759,89,5.611544429914432
91,1770293760,90,5.611569951648824
92,1770293761,91,5.611569951648824
93,1770293762,92,5.611227765375393
94,1770293763,93,5.612699192855428
95,1770293764,94,5.1709862418631625
96,1770293765,95,5.217780177559289
97,1770293766,96,5.614836811790584
98,1770293767,97,5.615098736158402
99,1770293768,98,5.615098736158402
100,1770293769,99,5.615098736158402
101,1770293770,100,5.615098736158402
102,1770293771,101,5.612121724043653
103,1770293772,102,5.612121724043653
104,1770293773,103,5.612121724043653
105,1770293774,104,5.612122872365475
106,1770293775,105,5.612122872365475
107,1770293776,106,5.612122872365475
108,1770293777,107,5.612122872365475
109,1770293778,108,5.2175776874193085
110,1770293779,109,4.67200132697622
111,1770293780,110,5.122361567550861
112,1770293781,111,5.610324072449599
113,1770293782,112,5.612996281565149
114,1770293783,113,5.612996281565149
115,1770293784,114,5.612996281565149
116,1770293785,115,5.612996281565149
117,1770293786,116,5.612996281565149
118,1770293787,117,5.612996281565149
119,1770293788,118,5.612996281565149
120,1770293789,119,5.612717841884902
121,1770293790,120,5.6126855509116815
122,1770293791,121,5.612338081346951
123,1770293792,122,5.612338081346951
124,1770293793,123,5.611574250656851
125,1770293794,124,5.609655068492319
126,1770293795,125,5.609655068492319
127,1770293796,126,5.609655068492319
128,1770293797,127,5.609655068492319
129,1770293798,128,4.699817028380457
130,1770293799,129,4.699814527937897
131,1770293800,130,5.233347615848412
132,1770293801,131,5.612166361629505
133,1770293802,132,5.612166361629505
134,1770293803,133,5.612166361629505
135,1770293804,134,5.612166361629505
136,1770293805,135,5.611372763683744
137,1770293806,136,5.611372763683744
138,1770293807,137,5.611372763683744
139,1770293808,138,5.611354930982847
140,1770293809,139,5.611354930982847
141,1770293810,140,5.611354930982847
142,1770293811,141,5.6113430645748705
143,1770293812,142,5.6113430645748705
144,1770293813,143,5.6113430645748705
145,1770293814,144,5.6113430645748705
146,1770293815,145,5.143146629985585
147,1770293816,146,5.189886652790177
148,1770293817,147,5.23662667559477
149,1770293818,148,4.922884272518944
150,1770293819,149,5.201244478331693
151,1770293820,150,5.154482453624992
152,1770293821,151,5.107807975660093
153,1770293822,152,5.609296098703208
154,1770293823,153,5.610108077271113
155,1770293824,154,5.610108077271113
156,1770293825,155,5.610108077271113
157,1770293826,156,5.610108077271113
158,1770293827,157,5.610108077271113
159,1770293828,158,5.610108077271113
160,1770293829,159,5.610108077271113
161,1770293830,160,5.610108077271113
162,1770293831,161,5.607831950132046
163,1770293832,162,5.607831950132046
164,1770293833,163,5.610175975664963
165,1770293834,164,5.609805221343284
166,1770293835,165,5.609837463381832
167,1770293836,166,5.220467526958026
168,1770293837,167,5.1734876467172946
169,1770293838,168,5.127032876437386
170,1770293839,169,5.08028545323408
171,1770293840,170,5.613154664125134
172,1770293841,171,5.143384199767955
173,1770293842,172,5.610286261296098
174,1770293843,173,5.610286261296098
175,1770293844,174,5.610286261296098
176,1770293845,175,5.610286261296098
177,1770293846,176,5.610286261296098
178,1770293847,177,5.61544536601022
179,1770293848,178,5.61544536601022
180,1770293849,179,5.61544536601022
181,1770293850,180,5.61544536601022
182,1770293851,181,5.61544536601022
183,1770293852,182,5.618258745291225
184,1770293853,183,5.621074196974649
185,1770293854,184,5.620814631373439
186,1770293855,185,5.620847963376964
187,1770293856,186,5.621131452066942
188,1770293857,187,5.621131452066942
189,1770293858,188,5.621131452066942
190,1770293859,189,5.621131452066942
191,1770293860,190,5.628666096304775
192,1770293861,191,5.628666096304775
193,1770293862,192,5.628666096304775
194,1770293863,193,5.628666096304775
195,1770293864,194,5.628666096304775
196,1770293865,195,5.140601269592195
197,1770293866,196,5.093710139957324
