index,timestamp,relative_time,value
1,1770289328,0,1566117888.0
2,1770289329,1,1566117888.0
3,1770289330,2,1566117888.0
4,1770289331,3,1566117888.0
5,1770289332,4,1566117888.0
6,1770289333,5,1566117888.0
7,1770289334,6,1566117888.0
8,1770289335,7,1566117888.0
9,1770289336,8,1566117888.0
10,1770289337,9,1566117888.0
11,1770289338,10,1566117888.0
12,1770289339,11,1566117888.0
13,1770289340,12,1566117888.0
14,1770289341,13,1566117888.0
15,1770289342,14,1566117888.0
16,1770289343,15,1609945088.0
17,1770289344,16,1609945088.0
18,1770289345,17,1610121216.0
19,1770289346,18,1610297344.0
20,1770289347,19,1610297344.0
21,1770289348,20,1610297344.0
22,1770289349,21,1610297344.0
23,1770289350,22,1610297344.0
24,1770289351,23,1610297344.0
25,1770289352,24,1610297344.0
26,1770289353,25,1610297344.0
27,1770289354,26,1610297344.0
28,1770289355,27,1610297344.0
29,1770289356,28,1610297344.0
30,1770289357,29,1610297344.0
31,1770289358,30,1610297344.0
32,1770289359,31,1610297344.0
33,1770289360,32,1610297344.0
34,1770289361,33,1610297344.0
35,1770289362,34,1609207808.0
36,1770289363,35,1609207808.0
37,1770289364,36,1609207808.0
38,1770289365,37,1609207808.0
39,1770289366,38,1609207808.0
40,1770289367,39,1609207808.0
41,1770289368,40,1609207808.0
42,1770289369,41,1609207808.0
43,1770289370,42,1609207808.0
44,1770289371,43,1609207808.0
45,1770289372,44,1609207808.0
46,1770289373,45,1609207808.0
47,1770289374,46,1609207808.0
48,1770289375,47,1609211904.0
49,1770289376,48,1609211904.0
50,1770289377,49,1609211904.0
51,1770289378,50,1612959744.0
52,1770289379,51,1612959744.0
53,1770289380,52,1612959744.0
54,1770289381,53,1612959744.0
55,1770289382,54,1612959744.0
56,1770289383,55,1612959744.0
57,1770289384,56,1612963840.0
58,1770289385,57,1612963840.0
59,1770289386,58,1612963840.0
60,1770289387,59,1612963840.0
61,1770289388,60,1612963840.0
62,1770289389,61,1612963840.0
63,1770289390,62,1612963840.0
64,1770289391,63,1612963840.0
65,1770289392,64,1612963840.0
66,1770289393,65,1614770176.0
67,1770289394,66,1614770176.0
68,1770289395,67,1614770176.0
69,1770289396,68,1614770176.0
70,1770289397,69,1614770176.0
71,1770289398,70,1614770176.0
72,1770289399,71,1614770176.0
73,1770289400,72,1614770176.0
74,1770289401,73,1614770176.0
75,1770289402,74,1614770176.0
76,1770289403,75,1614770176.0
77,1770289404,76,1614770176.0
78,1770289405,77,1614770176.0
79,1770289406,78,1615069184.0
80,1770289407,79,1615069184.0
81,1770289408,80,1615069184.0
82,1770289409,81,1615069184.0
83,1770289410,82,1615069184.0
84,1770289411,83,1615069184.0
85,1770289412,84,1615069184.0
86,1770289413,85,1615069184.0
87,1770289414,86,1615069184.0
88,1770289415,87,1615069184.0
89,1770289416,88,1615069184.0
90,1770289417,89,1615069184.0
91,1770289418,90,1615069184.0
92,1770289419,91,1615069184.0
93,1770289420,92,1615069184.0
94,1770289421,93,1615069184.0
95,1770289422,94,1615069184.0
96,1770289423,95,1616863232.0
97,1770289424,96,1616863232.0
98,1770289425,97,1616863232.0
99,1770289426,98,1616863232.0
100,1770289427,99,1616863232.0
101,1770289428,100,1616863232.0
102,1770289429,101,1616863232.0
103,1770289430,102,1616863232.0
104,1770289431,103,1616863232.0
105,1770289432,104,1616863232.0
106,1770289433,105,1616863232.0
107,1770289434,106,1616863232.0
108,1770289435,107,1616863232.0
109,1770289436,108,1616863232.0
110,1770289437,109,1616863232.0
111,1770289438,110,1616863232.0
112,1770289439,111,1616863232.0
113,1770289440,112,1616863232.0
114,1770289441,113,1616863232.0
115,1770289442,114,1618542592.0
116,1770289443,115,1618542592.0
117,1770289444,116,1618542592.0
118,1770289445,117,1618542592.0
119,1770289446,118,1618542592.0
120,1770289447,119,1618542592.0
121,1770289448,120,1618542592.0
122,1770289449,121,1618542592.0
123,1770289450,122,1618542592.0
124,1770289451,123,1618542592.0
125,1770289452,124,1618542592.0
126,1770289453,125,1618542592.0
127,1770289454,126,1618542592.0
128,1770289455,127,1619259392.0
129,1770289456,128,1619259392.0
130,1770289457,129,1619259392.0
131,1770289458,130,1619259392.0
132,1770289459,131,1619259392.0
133,1770289460,132,1619259392.0
134,1770289461,133,1619259392.0
135,1770289462,134,1619259392.0
136,1770289463,135,1619259392.0
137,1770289464,136,1619259392.0
138,1770289465,137,1619259392.0
139,1770289466,138,1619259392.0
140,1770289467,139,1619259392.0
141,1770289468,140,1619259392.0
142,1770289469,141,1619402752.0
143,1770289470,142,1619402752.0
144,1770289471,143,1619402752.0
145,1770289472,144,1619402752.0
146,1770289473,145,1619402752.0
147,1770289474,146,1619402752.0
148,1770289475,147,1619402752.0
149,1770289476,148,1619402752.0
150,1770289477,149,1619402752.0
151,1770289478,150,1619402752.0
152,1770289479,151,1619402752.0
153,1770289480,152,1619402752.0
154,1770289481,153,1619402752.0
155,1770289482,154,1619402752.0
156,1770289483,155,1619402752.0
157,1770289484,156,1619402752.0
158,1770289485,157,1619402752.0
159,1770289486,158,1619402752.0
160,1770289487,159,1619402752.0
161,1770289488,160,1618898944.0
162,1770289489,161,1618898944.0
163,1770289490,162,1618898944.0
164,1770289491,163,1618898944.0
165,1770289492,164,1618898944.0
166,1770289493,165,1618898944.0
167,1770289494,166,1618898944.0
168,1770289495,167,1618898944.0
169,1770289496,168,1618898944.0
170,1770289497,169,1618898944.0
171,1770289498,170,1618898944.0
172,1770289499,171,1618898944.0
173,1770289500,172,1618898944.0
174,1770289501,173,1618898944.0
175,1770289502,174,1618898944.0
176,1770289503,175,1618898944.0
177,1770289504,176,1619406848.0
178,1770289505,177,1619406848.0
179,1770289506,178,1619406848.0
180,1770289507,179,1619406848.0
181,1770289508,180,1619406848.0
182,1770289509,181,1619406848.0
183,1770289510,182,1619406848.0
184,1770289511,183,1619406848.0
185,1770289512,184,1619406848.0
186,1770289513,185,1619406848.0
187,1770289514,186,1619406848.0
188,1770289515,187,1618866176.0
189,1770289516,188,1618866176.0
190,1770289517,189,1618866176.0
191,1770289518,190,1618866176.0
192,1770289519,191,1618866176.0
193,1770289520,192,1618866176.0
194,1770289521,193,1618866176.0
195,1770289522,194,1618866176.0
196,1770289523,195,1618866176.0
197,1770289524,196,1618866176.0
198,1770289525,197,1618866176.0
199,1770289526,198,1618866176.0
200,1770289527,199,1618866176.0
201,1770289528,200,1618866176.0
202,1770289529,201,1618866176.0
203,1770289530,202,1618866176.0
204,1770289531,203,1618866176.0
205,1770289532,204,1618866176.0
206,1770289533,205,1618866176.0
207,1770289534,206,1618866176.0
208,1770289535,207,1620254720.0
209,1770289536,208,1620254720.0
210,1770289537,209,1620254720.0
211,1770289538,210,1620254720.0
212,1770289539,211,1620246528.0
213,1770289540,212,1620246528.0
214,1770289541,213,1620246528.0
215,1770289542,214,1620246528.0
216,1770289543,215,1620238336.0
217,1770289544,216,1620238336.0
218,1770289545,217,1620238336.0
219,1770289546,218,1620238336.0
220,1770289547,219,1620238336.0
221,1770289548,220,1620238336.0
222,1770289549,221,1620238336.0
223,1770289550,222,1620238336.0
224,1770289551,223,1620238336.0
225,1770289552,224,1619816448.0
226,1770289553,225,1619816448.0
227,1770289554,226,1619816448.0
