index,timestamp,relative_time,value
1,1770291371,0,1841020928.0
2,1770291372,1,1841020928.0
3,1770291373,2,1841020928.0
4,1770291374,3,1841020928.0
5,1770291375,4,1841020928.0
6,1770291376,5,1841020928.0
7,1770291377,6,1841020928.0
8,1770291378,7,1841020928.0
9,1770291379,8,1841020928.0
10,1770291380,9,1842638848.0
11,1770291381,10,1842638848.0
12,1770291382,11,1842638848.0
13,1770291383,12,1842638848.0
14,1770291384,13,1842638848.0
15,1770291385,14,1842638848.0
16,1770291386,15,1842638848.0
17,1770291387,16,1842638848.0
18,1770291388,17,1842638848.0
19,1770291389,18,1842638848.0
20,1770291390,19,1842638848.0
21,1770291391,20,1842638848.0
22,1770291392,21,1842638848.0
23,1770291393,22,1842638848.0
24,1770291394,23,1842638848.0
25,1770291395,24,1843937280.0
26,1770291396,25,1843937280.0
27,1770291397,26,1843937280.0
28,1770291398,27,1843937280.0
29,1770291399,28,1843937280.0
30,1770291400,29,1843937280.0
31,1770291401,30,1843937280.0
32,1770291402,31,1843937280.0
33,1770291403,32,1843937280.0
34,1770291404,33,1843937280.0
35,1770291405,34,1843937280.0
36,1770291406,35,1843937280.0
37,1770291407,36,1843621888.0
38,1770291408,37,1843621888.0
39,1770291409,38,1843621888.0
40,1770291410,39,1843621888.0
41,1770291411,40,1843621888.0
42,1770291412,41,1843621888.0
43,1770291413,42,1843621888.0
44,1770291414,43,1843621888.0
45,1770291415,44,1843621888.0
46,1770291416,45,1843621888.0
47,1770291417,46,1843621888.0
48,1770291418,47,1843621888.0
49,1770291419,48,1843621888.0
50,1770291420,49,1843621888.0
51,1770291421,50,1843621888.0
52,1770291422,51,1843650560.0
53,1770291423,52,1843650560.0
54,1770291424,53,1854922752.0
55,1770291425,54,1854922752.0
56,1770291426,55,1854951424.0
57,1770291427,56,1854951424.0
58,1770291428,57,1854951424.0
59,1770291429,58,1854951424.0
60,1770291430,59,1854951424.0
61,1770291431,60,1854951424.0
62,1770291432,61,1854951424.0
63,1770291433,62,1854951424.0
64,1770291434,63,1854951424.0
65,1770291435,64,1854951424.0
66,1770291436,65,1854951424.0
67,1770291437,66,1854951424.0
68,1770291438,67,1855664128.0
69,1770291439,68,1855664128.0
70,1770291440,69,1855664128.0
71,1770291441,70,1855664128.0
72,1770291442,71,1855664128.0
73,1770291443,72,1855664128.0
74,1770291444,73,1855664128.0
75,1770291445,74,1855664128.0
76,1770291446,75,1855664128.0
77,1770291447,76,1855664128.0
78,1770291448,77,1857097728.0
79,1770291449,78,1857097728.0
80,1770291450,79,1857097728.0
81,1770291451,80,1857097728.0
82,1770291452,81,1857097728.0
83,1770291453,82,1857097728.0
84,1770291454,83,1857097728.0
85,1770291455,84,1857097728.0
86,1770291456,85,1857097728.0
87,1770291457,86,1857097728.0
