index,timestamp,relative_time,value
1,1770290236,0,1704427520.0
2,1770290237,1,1705652224.0
3,1770290238,2,1705652224.0
4,1770290239,3,1705652224.0
5,1770290240,4,1705652224.0
6,1770290241,5,1705652224.0
7,1770290242,6,1705652224.0
8,1770290243,7,1705652224.0
9,1770290244,8,1705652224.0
10,1770290245,9,1705652224.0
11,1770290246,10,1705652224.0
12,1770290247,11,1705652224.0
13,1770290248,12,1707151360.0
14,1770290249,13,1707151360.0
15,1770290250,14,1707151360.0
16,1770290251,15,1707151360.0
17,1770290252,16,1707151360.0
18,1770290253,17,1707151360.0
19,1770290254,18,1707151360.0
20,1770290255,19,1707151360.0
21,1770290256,20,1707151360.0
22,1770290257,21,1707151360.0
23,1770290258,22,1707151360.0
24,1770290259,23,1707151360.0
25,1770290260,24,1707151360.0
26,1770290261,25,1706774528.0
27,1770290262,26,1706774528.0
28,1770290263,27,1706774528.0
29,1770290264,28,1706774528.0
30,1770290265,29,1706774528.0
31,1770290266,30,1706774528.0
32,1770290267,31,1706774528.0
33,1770290268,32,1706774528.0
34,1770290269,33,1706774528.0
35,1770290270,34,1706774528.0
36,1770290271,35,1706774528.0
37,1770290272,36,1706774528.0
38,1770290273,37,1706774528.0
39,1770290274,38,1706774528.0
40,1770290275,39,1706774528.0
41,1770290276,40,1706774528.0
42,1770290277,41,1707601920.0
43,1770290278,42,1707601920.0
44,1770290279,43,1707601920.0
45,1770290280,44,1707601920.0
46,1770290281,45,1707601920.0
47,1770290282,46,1707601920.0
48,1770290283,47,1707601920.0
49,1770290284,48,1707601920.0
50,1770290285,49,1707601920.0
51,1770290286,50,1707601920.0
52,1770290287,51,1707601920.0
53,1770290288,52,1707601920.0
54,1770290289,53,1707601920.0
55,1770290290,54,1707601920.0
56,1770290291,55,1707601920.0
57,1770290292,56,1707601920.0
58,1770290293,57,1707601920.0
59,1770290294,58,1707601920.0
60,1770290295,59,1713094656.0
61,1770290296,60,1713094656.0
62,1770290297,61,1713094656.0
63,1770290298,62,1713094656.0
64,1770290299,63,1713094656.0
65,1770290300,64,1713094656.0
66,1770290301,65,1713094656.0
67,1770290302,66,1713094656.0
68,1770290303,67,1713094656.0
69,1770290304,68,1713094656.0
70,1770290305,69,1713094656.0
71,1770290306,70,1713094656.0
72,1770290307,71,1713094656.0
73,1770290308,72,1714085888.0
74,1770290309,73,1714085888.0
75,1770290310,74,1714085888.0
76,1770290311,75,1714085888.0
77,1770290312,76,1714085888.0
78,1770290313,77,1714085888.0
79,1770290314,78,1714085888.0
80,1770290315,79,1714085888.0
81,1770290316,80,1714085888.0
82,1770290317,81,1714085888.0
83,1770290318,82,1714085888.0
84,1770290319,83,1714085888.0
85,1770290320,84,1714085888.0
86,1770290321,85,1714085888.0
87,1770290322,86,1714085888.0
88,1770290323,87,1715351552.0
89,1770290324,88,1715351552.0
90,1770290325,89,1715351552.0
91,1770290326,90,1715351552.0
92,1770290327,91,1715351552.0
93,1770290328,92,1715351552.0
94,1770290329,93,1715351552.0
95,1770290330,94,1715351552.0
96,1770290331,95,1715351552.0
97,1770290332,96,1715351552.0
98,1770290333,97,1715351552.0
99,1770290334,98,1715351552.0
100,1770290335,99,1715351552.0
101,1770290336,100,1715351552.0
102,1770290337,101,1715351552.0
103,1770290338,102,1717272576.0
104,1770290339,103,1717272576.0
105,1770290340,104,1717272576.0
106,1770290341,105,1717272576.0
107,1770290342,106,1717272576.0
108,1770290343,107,1717272576.0
109,1770290344,108,1717272576.0
110,1770290345,109,1717272576.0
111,1770290346,110,1717272576.0
112,1770290347,111,1717272576.0
113,1770290348,112,1717272576.0
114,1770290349,113,1717272576.0
115,1770290350,114,1717719040.0
116,1770290351,115,1717719040.0
117,1770290352,116,1717719040.0
118,1770290353,117,1717719040.0
119,1770290354,118,1717719040.0
120,1770290355,119,1717719040.0
121,1770290356,120,1717719040.0
122,1770290357,121,1717719040.0
123,1770290358,122,1717719040.0
124,1770290359,123,1717719040.0
