index,timestamp,relative_time,value
1,1770301329,0,123879424.0
2,1770301330,1,123879424.0
3,1770301331,2,123879424.0
4,1770301332,3,123879424.0
5,1770301333,4,123879424.0
6,1770301334,5,123879424.0
7,1770301335,6,123879424.0
8,1770301336,7,123879424.0
9,1770301337,8,123879424.0
10,1770301338,9,124215296.0
11,1770301339,10,124215296.0
12,1770301340,11,124215296.0
13,1770301341,12,124215296.0
14,1770301342,13,124215296.0
15,1770301343,14,124215296.0
16,1770301344,15,124215296.0
17,1770301345,16,124215296.0
18,1770301346,17,124215296.0
19,1770301347,18,124215296.0
20,1770301348,19,124215296.0
21,1770301349,20,124215296.0
22,1770301350,21,124215296.0
23,1770301351,22,124215296.0
24,1770301352,23,124215296.0
25,1770301353,24,123998208.0
26,1770301354,25,123998208.0
27,1770301355,26,123998208.0
28,1770301356,27,123998208.0
29,1770301357,28,123998208.0
30,1770301358,29,123998208.0
31,1770301359,30,123998208.0
32,1770301360,31,123998208.0
33,1770301361,32,123998208.0
34,1770301362,33,123998208.0
35,1770301363,34,123998208.0
36,1770301364,35,123998208.0
37,1770301365,36,123998208.0
38,1770301366,37,123998208.0
39,1770301367,38,123998208.0
40,1770301368,39,123998208.0
41,1770301369,40,124203008.0
42,1770301370,41,124203008.0
43,1770301371,42,124203008.0
44,1770301372,43,124203008.0
45,1770301373,44,124203008.0
46,1770301374,45,124203008.0
47,1770301375,46,124203008.0
48,1770301376,47,124203008.0
49,1770301377,48,124203008.0
50,1770301378,49,124203008.0
51,1770301379,50,124203008.0
52,1770301380,51,123924480.0
53,1770301381,52,123924480.0
54,1770301382,53,123924480.0
55,1770301383,54,123924480.0
56,1770301384,55,123924480.0
57,1770301385,56,123924480.0
58,1770301386,57,123924480.0
59,1770301387,58,123924480.0
60,1770301388,59,123924480.0
61,1770301389,60,123924480.0
62,1770301390,61,123924480.0
63,1770301391,62,123924480.0
64,1770301392,63,123924480.0
65,1770301393,64,123924480.0
66,1770301394,65,123924480.0
