index,timestamp,relative_time,value
1,1770300648,0,122515456.0
2,1770300649,1,122515456.0
3,1770300650,2,122515456.0
4,1770300651,3,122515456.0
5,1770300652,4,122515456.0
6,1770300653,5,122515456.0
7,1770300654,6,122515456.0
8,1770300655,7,122114048.0
9,1770300656,8,122114048.0
10,1770300657,9,122114048.0
11,1770300658,10,122114048.0
12,1770300659,11,122114048.0
13,1770300660,12,122114048.0
14,1770300661,13,122114048.0
15,1770300662,14,122114048.0
16,1770300663,15,122114048.0
17,1770300664,16,122114048.0
18,1770300665,17,122114048.0
19,1770300666,18,122114048.0
20,1770300667,19,122114048.0
21,1770300668,20,122114048.0
22,1770300669,21,122114048.0
23,1770300670,22,122114048.0
24,1770300671,23,122589184.0
25,1770300672,24,122589184.0
26,1770300673,25,122589184.0
27,1770300674,26,122589184.0
28,1770300675,27,122589184.0
29,1770300676,28,122589184.0
30,1770300677,29,122589184.0
31,1770300678,30,122589184.0
32,1770300679,31,122589184.0
33,1770300680,32,122589184.0
34,1770300681,33,122589184.0
35,1770300682,34,122015744.0
36,1770300683,35,122015744.0
37,1770300684,36,122015744.0
38,1770300685,37,122015744.0
39,1770300686,38,122015744.0
40,1770300687,39,122015744.0
41,1770300688,40,122015744.0
42,1770300689,41,122015744.0
43,1770300690,42,122015744.0
44,1770300691,43,122015744.0
45,1770300692,44,122380288.0
46,1770300693,45,122380288.0
47,1770300694,46,122380288.0
48,1770300695,47,122380288.0
49,1770300696,48,122380288.0
50,1770300697,49,122380288.0
51,1770300698,50,122380288.0
52,1770300699,51,122380288.0
53,1770300700,52,122380288.0
54,1770300701,53,122380288.0
55,1770300702,54,122380288.0
56,1770300703,55,122380288.0
57,1770300704,56,122380288.0
58,1770300705,57,122380288.0
59,1770300706,58,122380288.0
60,1770300707,59,122613760.0
61,1770300708,60,122613760.0
62,1770300709,61,122613760.0
63,1770300710,62,122613760.0
64,1770300711,63,122613760.0
65,1770300712,64,122613760.0
66,1770300713,65,122613760.0
67,1770300714,66,122613760.0
68,1770300715,67,122613760.0
69,1770300716,68,122613760.0
70,1770300717,69,122613760.0
71,1770300718,70,122613760.0
72,1770300719,71,122241024.0
73,1770300720,72,122241024.0
74,1770300721,73,122241024.0
75,1770300722,74,122241024.0
76,1770300723,75,122241024.0
77,1770300724,76,122241024.0
78,1770300725,77,122241024.0
79,1770300726,78,122241024.0
80,1770300727,79,122241024.0
81,1770300728,80,122241024.0
82,1770300729,81,122241024.0
83,1770300730,82,122241024.0
84,1770300731,83,122241024.0
85,1770300732,84,122241024.0
86,1770300733,85,122241024.0
87,1770300734,86,122241024.0
88,1770300735,87,122560512.0
89,1770300736,88,122560512.0
90,1770300737,89,122560512.0
91,1770300738,90,122560512.0
92,1770300739,91,122560512.0
93,1770300740,92,122564608.0
94,1770300741,93,122564608.0
95,1770300742,94,122564608.0
96,1770300743,95,122564608.0
97,1770300744,96,122564608.0
98,1770300745,97,122568704.0
99,1770300746,98,122568704.0
100,1770300747,99,122568704.0
101,1770300748,100,122568704.0
102,1770300749,101,122568704.0
103,1770300750,102,122568704.0
104,1770300751,103,122568704.0
105,1770300752,104,124166144.0
106,1770300753,105,124166144.0
107,1770300754,106,124166144.0
108,1770300755,107,124166144.0
109,1770300756,108,124166144.0
110,1770300757,109,124166144.0
111,1770300758,110,124166144.0
112,1770300759,111,124166144.0
113,1770300760,112,124166144.0
114,1770300761,113,124166144.0
115,1770300762,114,124166144.0
116,1770300763,115,124166144.0
117,1770300764,116,124166144.0
118,1770300765,117,124166144.0
119,1770300766,118,124166144.0
120,1770300767,119,124166144.0
121,1770300768,120,124166144.0
122,1770300769,121,124166144.0
123,1770300770,122,124166144.0
124,1770300771,123,123535360.0
125,1770300772,124,123535360.0
126,1770300773,125,123535360.0
127,1770300774,126,123535360.0
128,1770300775,127,123535360.0
129,1770300776,128,123535360.0
130,1770300777,129,123535360.0
131,1770300778,130,123535360.0
132,1770300779,131,123535360.0
133,1770300780,132,123535360.0
134,1770300781,133,123535360.0
135,1770300782,134,123535360.0
136,1770300783,135,123535360.0
137,1770300784,136,123535360.0
138,1770300785,137,123535360.0
139,1770300786,138,123535360.0
140,1770300787,139,123535360.0
141,1770300788,140,123535360.0
142,1770300789,141,123535360.0
143,1770300790,142,124047360.0
144,1770300791,143,124047360.0
145,1770300792,144,124047360.0
146,1770300793,145,124047360.0
147,1770300794,146,124047360.0
148,1770300795,147,124047360.0
149,1770300796,148,124047360.0
150,1770300797,149,124047360.0
151,1770300798,150,124047360.0
152,1770300799,151,124047360.0
153,1770300800,152,124047360.0
154,1770300801,153,124047360.0
155,1770300802,154,124047360.0
156,1770300803,155,124047360.0
157,1770300804,156,123637760.0
158,1770300805,157,123637760.0
159,1770300806,158,123637760.0
160,1770300807,159,123637760.0
161,1770300808,160,123637760.0
162,1770300809,161,123637760.0
163,1770300810,162,123637760.0
164,1770300811,163,123637760.0
165,1770300812,164,123637760.0
166,1770300813,165,123637760.0
167,1770300814,166,123637760.0
168,1770300815,167,123637760.0
169,1770300816,168,123637760.0
170,1770300817,169,123637760.0
171,1770300818,170,123637760.0
172,1770300819,171,124030976.0
173,1770300820,172,124030976.0
174,1770300821,173,124030976.0
175,1770300822,174,124030976.0
176,1770300823,175,124030976.0
177,1770300824,176,124030976.0
178,1770300825,177,124030976.0
179,1770300826,178,124030976.0
180,1770300827,179,124030976.0
181,1770300828,180,124030976.0
182,1770300829,181,124030976.0
183,1770300830,182,124030976.0
184,1770300831,183,124030976.0
185,1770300832,184,123568128.0
186,1770300833,185,123568128.0
187,1770300834,186,123568128.0
188,1770300835,187,123568128.0
189,1770300836,188,123568128.0
190,1770300837,189,123568128.0
191,1770300838,190,123568128.0
192,1770300839,191,123568128.0
193,1770300840,192,123568128.0
194,1770300841,193,123568128.0
195,1770300842,194,123568128.0
196,1770300843,195,123568128.0
197,1770300844,196,123568128.0
198,1770300845,197,123568128.0
199,1770300846,198,123568128.0
200,1770300847,199,123998208.0
201,1770300848,200,123998208.0
202,1770300849,201,123998208.0
203,1770300850,202,123998208.0
204,1770300851,203,123998208.0
205,1770300852,204,123998208.0
206,1770300853,205,123998208.0
207,1770300854,206,123998208.0
208,1770300855,207,123998208.0
209,1770300856,208,123998208.0
210,1770300857,209,123998208.0
211,1770300858,210,123998208.0
212,1770300859,211,123998208.0
213,1770300860,212,123998208.0
214,1770300861,213,123998208.0
215,1770300862,214,123998208.0
216,1770300863,215,123998208.0
217,1770300864,216,123678720.0
218,1770300865,217,123678720.0
219,1770300866,218,123678720.0
220,1770300867,219,123678720.0
221,1770300868,220,123678720.0
222,1770300869,221,123678720.0
223,1770300870,222,123678720.0
224,1770300871,223,123678720.0
225,1770300872,224,123678720.0
226,1770300873,225,123678720.0
227,1770300874,226,123678720.0
