index,timestamp,relative_time,value
1,1770300875,0,124043264.0
2,1770300876,1,124043264.0
3,1770300877,2,124043264.0
4,1770300878,3,124043264.0
5,1770300879,4,124043264.0
6,1770300880,5,124043264.0
7,1770300881,6,124043264.0
8,1770300882,7,124043264.0
9,1770300883,8,124043264.0
10,1770300884,9,124043264.0
11,1770300885,10,124043264.0
12,1770300886,11,124043264.0
13,1770300887,12,124231680.0
14,1770300888,13,124231680.0
15,1770300889,14,124231680.0
16,1770300890,15,124231680.0
17,1770300891,16,124231680.0
18,1770300892,17,124231680.0
19,1770300893,18,124231680.0
20,1770300894,19,124231680.0
21,1770300895,20,124231680.0
22,1770300896,21,124231680.0
23,1770300897,22,124231680.0
24,1770300898,23,124231680.0
25,1770300899,24,124231680.0
26,1770300900,25,124231680.0
27,1770300901,26,124231680.0
28,1770300902,27,124231680.0
29,1770300903,28,123949056.0
30,1770300904,29,123949056.0
31,1770300905,30,123949056.0
32,1770300906,31,123949056.0
33,1770300907,32,123949056.0
34,1770300908,33,123949056.0
35,1770300909,34,123949056.0
36,1770300910,35,123949056.0
37,1770300911,36,123949056.0
38,1770300912,37,123949056.0
39,1770300913,38,123949056.0
40,1770300914,39,123949056.0
41,1770300915,40,123949056.0
42,1770300916,41,123949056.0
43,1770300917,42,124153856.0
44,1770300918,43,124153856.0
45,1770300919,44,124153856.0
46,1770300920,45,124153856.0
47,1770300921,46,124153856.0
48,1770300922,47,124153856.0
49,1770300923,48,124153856.0
50,1770300924,49,124153856.0
51,1770300925,50,124153856.0
52,1770300926,51,124153856.0
53,1770300927,52,124153856.0
54,1770300928,53,124153856.0
55,1770300929,54,124153856.0
56,1770300930,55,124153856.0
57,1770300931,56,124153856.0
58,1770300932,57,124153856.0
59,1770300933,58,124153856.0
60,1770300934,59,124153856.0
61,1770300935,60,124153856.0
62,1770300936,61,124080128.0
63,1770300937,62,124080128.0
64,1770300938,63,124080128.0
65,1770300939,64,124080128.0
66,1770300940,65,124080128.0
67,1770300941,66,124080128.0
68,1770300942,67,124080128.0
69,1770300943,68,124080128.0
70,1770300944,69,124080128.0
71,1770300945,70,124080128.0
72,1770300946,71,124080128.0
73,1770300947,72,124080128.0
74,1770300948,73,124080128.0
75,1770300949,74,124080128.0
76,1770300950,75,124080128.0
77,1770300951,76,124080128.0
78,1770300952,77,124080128.0
79,1770300953,78,124080128.0
80,1770300954,79,124080128.0
81,1770300955,80,124080128.0
82,1770300956,81,123822080.0
83,1770300957,82,123822080.0
84,1770300958,83,123822080.0
85,1770300959,84,123822080.0
86,1770300960,85,123822080.0
87,1770300961,86,123822080.0
88,1770300962,87,123822080.0
89,1770300963,88,123822080.0
90,1770300964,89,123822080.0
91,1770300965,90,123822080.0
92,1770300966,91,123822080.0
93,1770300967,92,123822080.0
94,1770300968,93,123822080.0
95,1770300969,94,123822080.0
96,1770300970,95,123822080.0
97,1770300971,96,124125184.0
98,1770300972,97,124125184.0
99,1770300973,98,124125184.0
100,1770300974,99,124125184.0
101,1770300975,100,124125184.0
102,1770300976,101,124125184.0
103,1770300977,102,124125184.0
104,1770300978,103,124125184.0
105,1770300979,104,124125184.0
106,1770300980,105,124125184.0
107,1770300981,106,124125184.0
108,1770300982,107,124125184.0
109,1770300983,108,124125184.0
110,1770300984,109,124125184.0
111,1770300985,110,124125184.0
112,1770300986,111,124125184.0
113,1770300987,112,123777024.0
114,1770300988,113,123777024.0
115,1770300989,114,123777024.0
116,1770300990,115,123777024.0
117,1770300991,116,123777024.0
118,1770300992,117,123777024.0
119,1770300993,118,123777024.0
120,1770300994,119,123777024.0
121,1770300995,120,123777024.0
122,1770300996,121,123777024.0
123,1770300997,122,123777024.0
124,1770300998,123,123777024.0
125,1770300999,124,124022784.0
126,1770301000,125,124022784.0
127,1770301001,126,124022784.0
128,1770301002,127,124022784.0
129,1770301003,128,124022784.0
130,1770301004,129,124022784.0
131,1770301005,130,124022784.0
132,1770301006,131,124022784.0
133,1770301007,132,124022784.0
134,1770301008,133,124022784.0
135,1770301009,134,124022784.0
136,1770301010,135,124022784.0
137,1770301011,136,124022784.0
