index,timestamp,relative_time,value
1,1770300421,0,122474496.0
2,1770300422,1,122474496.0
3,1770300423,2,122224640.0
4,1770300424,3,122224640.0
5,1770300425,4,122224640.0
6,1770300426,5,122224640.0
7,1770300427,6,122224640.0
8,1770300428,7,122224640.0
9,1770300429,8,122224640.0
10,1770300430,9,122224640.0
11,1770300431,10,122224640.0
12,1770300432,11,122224640.0
13,1770300433,12,122224640.0
14,1770300434,13,122224640.0
15,1770300435,14,122224640.0
16,1770300436,15,122224640.0
17,1770300437,16,122462208.0
18,1770300438,17,122462208.0
19,1770300439,18,122462208.0
20,1770300440,19,122462208.0
21,1770300441,20,122462208.0
22,1770300442,21,122462208.0
23,1770300443,22,122462208.0
24,1770300444,23,122462208.0
25,1770300445,24,122462208.0
26,1770300446,25,122462208.0
27,1770300447,26,122462208.0
28,1770300448,27,122462208.0
29,1770300449,28,122462208.0
30,1770300450,29,122462208.0
31,1770300451,30,122253312.0
32,1770300452,31,122253312.0
33,1770300453,32,122253312.0
34,1770300454,33,122253312.0
35,1770300455,34,122253312.0
36,1770300456,35,122253312.0
37,1770300457,36,122253312.0
38,1770300458,37,122253312.0
39,1770300459,38,122253312.0
40,1770300460,39,122253312.0
41,1770300461,40,122253312.0
42,1770300462,41,122253312.0
43,1770300463,42,122253312.0
44,1770300464,43,122253312.0
45,1770300465,44,122253312.0
46,1770300466,45,122253312.0
47,1770300467,46,122253312.0
48,1770300468,47,122253312.0
49,1770300469,48,122253312.0
50,1770300470,49,121901056.0
51,1770300471,50,121901056.0
52,1770300472,51,121901056.0
53,1770300473,52,121901056.0
54,1770300474,53,121901056.0
55,1770300475,54,121901056.0
56,1770300476,55,121901056.0
57,1770300477,56,121901056.0
58,1770300478,57,121901056.0
59,1770300479,58,121901056.0
60,1770300480,59,121901056.0
61,1770300481,60,121901056.0
62,1770300482,61,121901056.0
63,1770300483,62,121901056.0
64,1770300484,63,121901056.0
65,1770300485,64,121901056.0
66,1770300486,65,121901056.0
67,1770300487,66,122363904.0
68,1770300488,67,122363904.0
69,1770300489,68,122363904.0
70,1770300490,69,122363904.0
71,1770300491,70,122363904.0
72,1770300492,71,122363904.0
73,1770300493,72,122363904.0
74,1770300494,73,122363904.0
75,1770300495,74,122363904.0
76,1770300496,75,122363904.0
77,1770300497,76,122363904.0
78,1770300498,77,122363904.0
79,1770300499,78,122363904.0
80,1770300500,79,122363904.0
81,1770300501,80,121966592.0
82,1770300502,81,121966592.0
83,1770300503,82,121966592.0
84,1770300504,83,121966592.0
85,1770300505,84,121966592.0
86,1770300506,85,121966592.0
87,1770300507,86,121966592.0
88,1770300508,87,121966592.0
89,1770300509,88,121966592.0
90,1770300510,89,121966592.0
91,1770300511,90,121966592.0
92,1770300512,91,121966592.0
93,1770300513,92,121966592.0
94,1770300514,93,121966592.0
95,1770300515,94,121966592.0
96,1770300516,95,121966592.0
97,1770300517,96,121966592.0
98,1770300518,97,121966592.0
99,1770300519,98,121966592.0
100,1770300520,99,122392576.0
101,1770300521,100,122392576.0
102,1770300522,101,122392576.0
103,1770300523,102,122392576.0
104,1770300524,103,122392576.0
105,1770300525,104,122392576.0
106,1770300526,105,122392576.0
107,1770300527,106,122392576.0
108,1770300528,107,122392576.0
109,1770300529,108,122392576.0
110,1770300530,109,122392576.0
111,1770300531,110,122392576.0
112,1770300532,111,122392576.0
