index,timestamp,relative_time,value
1,1770301784,0,0.0
2,1770301785,1,0.0
3,1770301786,2,0.0
4,1770301787,3,0.0
5,1770301788,4,0.0
6,1770301789,5,0.0
7,1770301790,6,0.0
8,1770301791,7,0.0
9,1770301792,8,0.0
10,1770301793,9,0.0
11,1770301794,10,0.0
12,1770301795,11,0.0
13,1770301796,12,0.0
14,1770301797,13,0.0
15,1770301798,14,0.0
16,1770301799,15,0.0
17,1770301800,16,0.0
18,1770301801,17,0.0
19,1770301802,18,0.0
20,1770301803,19,0.0
21,1770301804,20,0.0
22,1770301805,21,0.0
23,1770301806,22,0.0
24,1770301807,23,0.0
25,1770301808,24,0.0
26,1770301809,25,0.0
27,1770301810,26,0.0
28,1770301811,27,0.0
29,1770301812,28,0.0
30,1770301813,29,0.0
31,1770301814,30,0.0
32,1770301815,31,0.0
33,1770301816,32,0.0
34,1770301817,33,0.0
35,1770301818,34,0.0
36,1770301819,35,0.0
37,1770301820,36,0.0
38,1770301821,37,0.0
39,1770301822,38,0.0
40,1770301823,39,0.0
41,1770301824,40,0.0
42,1770301825,41,0.0
43,1770301826,42,0.0
44,1770301827,43,0.0
45,1770301828,44,0.0
46,1770301829,45,0.0
47,1770301830,46,0.0
48,1770301831,47,0.0
49,1770301832,48,0.0
50,1770301833,49,0.0
51,1770301834,50,0.0
52,1770301835,51,0.0
53,1770301836,52,0.0
54,1770301837,53,0.0
55,1770301838,54,0.0
56,1770301839,55,0.0
57,1770301840,56,0.0
58,1770301841,57,0.0
59,1770301842,58,0.0
60,1770301843,59,0.0
61,1770301844,60,0.0
62,1770301845,61,0.0
63,1770301846,62,0.0
64,1770301847,63,0.0
65,1770301848,64,0.0
66,1770301849,65,0.0
67,1770301850,66,0.0
68,1770301851,67,0.0
69,1770301852,68,0.0
70,1770301853,69,0.0
71,1770301854,70,0.0
72,1770301855,71,0.0
73,1770301856,72,0.0
74,1770301857,73,0.0
75,1770301858,74,0.0
76,1770301859,75,0.0
77,1770301860,76,0.0
78,1770301861,77,0.0
79,1770301862,78,0.0
80,1770301863,79,0.0
81,1770301864,80,0.0
82,1770301865,81,0.0
83,1770301866,82,0.0
84,1770301867,83,0.0
85,1770301868,84,0.0
86,1770301869,85,0.0
87,1770301870,86,0.0
88,1770301871,87,0.0
89,1770301872,88,0.0
90,1770301873,89,0.0
91,1770301874,90,0.0
92,1770301875,91,0.0
93,1770301876,92,0.0
94,1770301877,93,0.0
95,1770301878,94,0.0
96,1770301879,95,0.0
97,1770301880,96,0.0
98,1770301881,97,0.0
99,1770301882,98,0.0
100,1770301883,99,0.0
101,1770301884,100,0.0
102,1770301885,101,0.0
103,1770301886,102,0.0
104,1770301887,103,0.0
105,1770301888,104,0.0
106,1770301889,105,0.0
107,1770301890,106,0.0
108,1770301891,107,0.0
109,1770301892,108,0.757198797135625
110,1770301893,109,1.3573051016810016
111,1770301894,110,1.5187968474446163
112,1770301895,111,1.5187968474446163
113,1770301896,112,1.5187968474446163
114,1770301897,113,1.5187968474446163
115,1770301898,114,1.5187968474446163
116,1770301899,115,1.5187968474446163
117,1770301900,116,1.5187968474446163
118,1770301901,117,1.5187968474446163
119,1770301902,118,1.5187968474446163
120,1770301903,119,1.5187968474446163
121,1770301904,120,1.3682258927937387
122,1770301905,121,1.3682258927937387
123,1770301906,122,1.483500547986206
124,1770301907,123,1.517900406067478
125,1770301908,124,1.6424481461341556
126,1770301909,125,1.6424481461341556
127,1770301910,126,1.6424481461341556
128,1770301911,127,1.6424481461341556
129,1770301912,128,1.6424481461341556
130,1770301913,129,1.6424481461341556
131,1770301914,130,1.6424481461341556
132,1770301915,131,1.6424481461341556
133,1770301916,132,1.6424481461341556
134,1770301917,133,1.6424481461341556
135,1770301918,134,1.4140480780018565
136,1770301919,135,1.4140480780018565
137,1770301920,136,1.4140480780018565
138,1770301921,137,1.4140480780018565
139,1770301922,138,1.6763003867693633
140,1770301923,139,1.8535640082515865
141,1770301924,140,1.8535640082515865
142,1770301925,141,2.1653562646103697
143,1770301926,142,2.1653562646103697
144,1770301927,143,2.1653562646103697
145,1770301928,144,2.1653562646103697
146,1770301929,145,2.1653562646103697
147,1770301930,146,2.1653562646103697
148,1770301931,147,2.1653562646103697
149,1770301932,148,2.5961268204742947
150,1770301933,149,2.124613076666602
151,1770301934,150,2.142697006769629
