index,timestamp,relative_time,value
1,1770301102,0,0.0
2,1770301103,1,0.0
3,1770301104,2,0.0
4,1770301105,3,0.0
5,1770301106,4,0.0
6,1770301107,5,0.0
7,1770301108,6,0.0
8,1770301109,7,0.0
9,1770301110,8,0.0
10,1770301111,9,0.0
11,1770301112,10,0.0
12,1770301113,11,0.0
13,1770301114,12,0.0
14,1770301115,13,0.0
15,1770301116,14,0.0
16,1770301117,15,0.0
17,1770301118,16,0.0
18,1770301119,17,0.0
19,1770301120,18,0.0
20,1770301121,19,0.0
21,1770301122,20,0.0
22,1770301123,21,0.0
23,1770301124,22,0.0
24,1770301125,23,0.0
25,1770301126,24,0.0
26,1770301127,25,0.0
27,1770301128,26,0.0
28,1770301129,27,0.0
29,1770301130,28,0.0
30,1770301131,29,0.0
31,1770301132,30,0.0
32,1770301133,31,0.0
33,1770301134,32,0.0
34,1770301135,33,0.0
35,1770301136,34,0.0
36,1770301137,35,0.0
37,1770301138,36,0.0
38,1770301139,37,0.0
39,1770301140,38,0.0
40,1770301141,39,0.0
41,1770301142,40,0.0
42,1770301143,41,0.0
43,1770301144,42,0.0
44,1770301145,43,0.0
45,1770301146,44,0.0
46,1770301147,45,0.0
47,1770301148,46,0.0
48,1770301149,47,0.0
49,1770301150,48,0.0
50,1770301151,49,0.0
51,1770301152,50,0.0
52,1770301153,51,0.0
53,1770301154,52,0.0
54,1770301155,53,0.0
55,1770301156,54,0.0
56,1770301157,55,0.0
57,1770301158,56,0.0
58,1770301159,57,0.0
59,1770301160,58,0.0
60,1770301161,59,0.0
61,1770301162,60,0.0
62,1770301163,61,0.0
63,1770301164,62,0.0
64,1770301165,63,0.0
65,1770301166,64,0.0
66,1770301167,65,0.0
67,1770301168,66,0.0
68,1770301169,67,0.0
69,1770301170,68,0.0
70,1770301171,69,0.0
71,1770301172,70,0.0
72,1770301173,71,0.0
73,1770301174,72,0.0
74,1770301175,73,0.0
75,1770301176,74,0.0
76,1770301177,75,0.0
77,1770301178,76,0.0
78,1770301179,77,0.0
79,1770301180,78,0.0
80,1770301181,79,0.0
81,1770301182,80,0.0
82,1770301183,81,0.0
83,1770301184,82,0.0
84,1770301185,83,0.0
85,1770301186,84,0.0
86,1770301187,85,0.0
87,1770301188,86,0.0
88,1770301189,87,0.0
89,1770301190,88,0.0
90,1770301191,89,0.0
91,1770301192,90,0.0
92,1770301193,91,0.0
93,1770301194,92,0.0
94,1770301195,93,0.0
95,1770301196,94,0.0
96,1770301197,95,0.0
97,1770301198,96,0.0
98,1770301199,97,0.0
99,1770301200,98,0.0
100,1770301201,99,0.0
101,1770301202,100,0.0
102,1770301203,101,0.0
103,1770301204,102,0.0
104,1770301205,103,0.0
105,1770301206,104,0.0
106,1770301207,105,0.0
107,1770301208,106,0.0
108,1770301209,107,0.0
109,1770301210,108,0.0
110,1770301211,109,0.0
111,1770301212,110,0.0
112,1770301213,111,0.0
113,1770301214,112,0.0
114,1770301215,113,0.0
115,1770301216,114,0.0
116,1770301217,115,0.0
117,1770301218,116,0.0
118,1770301219,117,0.0
119,1770301220,118,0.0
120,1770301221,119,0.0
121,1770301222,120,0.0
122,1770301223,121,0.0
123,1770301224,122,0.0
124,1770301225,123,0.0
125,1770301226,124,0.0
126,1770301227,125,0.0
127,1770301228,126,0.0
128,1770301229,127,0.0
129,1770301230,128,0.0
130,1770301231,129,0.0
131,1770301232,130,0.0
132,1770301233,131,0.0
133,1770301234,132,0.0
134,1770301235,133,0.0
135,1770301236,134,0.0
136,1770301237,135,0.0
137,1770301238,136,0.0
138,1770301239,137,0.0
139,1770301240,138,0.0
140,1770301241,139,0.0
141,1770301242,140,0.0
142,1770301243,141,0.0
143,1770301244,142,0.0
144,1770301245,143,0.0
145,1770301246,144,0.0
146,1770301247,145,0.0
147,1770301248,146,0.0
148,1770301249,147,0.0
149,1770301250,148,0.0
150,1770301251,149,0.0
151,1770301252,150,0.0
152,1770301253,151,0.0
153,1770301254,152,0.0
154,1770301255,153,0.0
155,1770301256,154,0.0
156,1770301257,155,0.0
157,1770301258,156,0.0
158,1770301259,157,0.0
159,1770301260,158,0.0
160,1770301261,159,0.0
161,1770301262,160,0.0
162,1770301263,161,0.0
163,1770301264,162,0.0
164,1770301265,163,0.0
165,1770301266,164,0.0
166,1770301267,165,0.0
167,1770301268,166,0.0
168,1770301269,167,0.0
169,1770301270,168,0.0
170,1770301271,169,0.0
171,1770301272,170,0.0
172,1770301273,171,0.0
173,1770301274,172,0.0
174,1770301275,173,0.0
175,1770301276,174,0.0
176,1770301277,175,0.0
177,1770301278,176,0.0
178,1770301279,177,0.0
179,1770301280,178,0.0
180,1770301281,179,0.0
181,1770301282,180,0.0
182,1770301283,181,0.0
183,1770301284,182,0.0
184,1770301285,183,0.0
185,1770301286,184,0.0
186,1770301287,185,0.0
187,1770301288,186,0.0
188,1770301289,187,0.0
189,1770301290,188,0.0
190,1770301291,189,0.0
191,1770301292,190,0.0
192,1770301293,191,0.0
193,1770301294,192,0.0
194,1770301295,193,0.0
195,1770301296,194,0.0
196,1770301297,195,0.0
197,1770301298,196,0.0
198,1770301299,197,0.0
199,1770301300,198,0.0
200,1770301301,199,0.0
201,1770301302,200,0.0
202,1770301303,201,0.0
203,1770301304,202,0.0
204,1770301305,203,0.0
205,1770301306,204,0.0
206,1770301307,205,0.0
207,1770301308,206,0.0
208,1770301309,207,0.0
209,1770301310,208,0.0
210,1770301311,209,0.0
211,1770301312,210,0.0
212,1770301313,211,0.0
213,1770301314,212,0.0
