index,timestamp,relative_time,value
1,1770300421,0,2.843185391539026
2,1770300422,1,1.3724887105387316
3,1770300423,2,0.0
4,1770300424,3,0.0
5,1770300425,4,0.0
6,1770300426,5,0.0
7,1770300427,6,0.0
8,1770300428,7,0.0
9,1770300429,8,0.0
10,1770300430,9,0.0
11,1770300431,10,0.0
12,1770300432,11,0.0
13,1770300433,12,0.0
14,1770300434,13,0.0
15,1770300435,14,0.0
16,1770300436,15,0.0
17,1770300437,16,0.0
18,1770300438,17,0.0
19,1770300439,18,0.0
20,1770300440,19,0.0
21,1770300441,20,0.0
22,1770300442,21,0.0
23,1770300443,22,0.0
24,1770300444,23,0.0
25,1770300445,24,0.0
26,1770300446,25,0.0
27,1770300447,26,0.0
28,1770300448,27,0.0
29,1770300449,28,0.0
30,1770300450,29,0.0
31,1770300451,30,0.0
32,1770300452,31,0.0
33,1770300453,32,0.0
34,1770300454,33,0.0
35,1770300455,34,0.0
36,1770300456,35,0.0
37,1770300457,36,0.0
38,1770300458,37,0.0
39,1770300459,38,0.0
40,1770300460,39,0.0
41,1770300461,40,0.0
42,1770300462,41,0.0
43,1770300463,42,0.0
44,1770300464,43,0.0
45,1770300465,44,0.0
46,1770300466,45,0.0
47,1770300467,46,0.0
48,1770300468,47,0.0
49,1770300469,48,0.0
50,1770300470,49,0.0
51,1770300471,50,0.0
52,1770300472,51,0.0
53,1770300473,52,0.0
54,1770300474,53,0.0
55,1770300475,54,0.0
56,1770300476,55,0.0
57,1770300477,56,0.0
58,1770300478,57,0.0
59,1770300479,58,0.0
60,1770300480,59,0.0
61,1770300481,60,0.0
62,1770300482,61,0.0
63,1770300483,62,0.0
64,1770300484,63,0.0
65,1770300485,64,0.0
66,1770300486,65,0.0
67,1770300487,66,0.0
68,1770300488,67,0.0
69,1770300489,68,0.0
70,1770300490,69,0.0
71,1770300491,70,0.0
72,1770300492,71,0.0
73,1770300493,72,0.0
74,1770300494,73,0.0
75,1770300495,74,0.0
76,1770300496,75,0.0
77,1770300497,76,0.0
78,1770300498,77,0.0
79,1770300499,78,0.0
80,1770300500,79,0.0
81,1770300501,80,0.0
82,1770300502,81,0.0
83,1770300503,82,0.0
84,1770300504,83,0.0
85,1770300505,84,0.0
86,1770300506,85,0.0
87,1770300507,86,0.0
88,1770300508,87,0.0
89,1770300509,88,0.0
90,1770300510,89,0.0
91,1770300511,90,0.0
