index,timestamp,relative_time,value
1,1770287697,0,37304382.12939699
2,1770287698,1,37304382.12939699
3,1770287699,2,37304382.12939699
4,1770287700,3,37304382.12939699
5,1770287701,4,37304382.12939699
6,1770287702,5,30879945.787012666
7,1770287703,6,30258206.084856052
8,1770287704,7,37370127.29330938
9,1770287705,8,37370127.29330938
10,1770287706,9,37370127.29330938
11,1770287707,10,37370127.29330938
12,1770287708,11,37370127.29330938
13,1770287709,12,37370127.29330938
14,1770287710,13,37370127.29330938
15,1770287711,14,37370127.29330938
16,1770287712,15,37405559.06636202
17,1770287713,16,37405559.06636202
18,1770287714,17,37405559.06636202
19,1770287715,18,37405559.06636202
20,1770287716,19,37405559.06636202
21,1770287717,20,37405559.06636202
22,1770287718,21,37405559.06636202
23,1770287719,22,37405559.06636202
24,1770287720,23,37405559.06636202
25,1770287721,24,37405559.06636203
26,1770287722,25,37395344.15402404
27,1770287723,26,37395344.15402404
28,1770287724,27,37395344.15402404
29,1770287725,28,37427238.73873874
30,1770287726,29,37427238.73873874
31,1770287727,30,37427238.73873874
32,1770287728,31,37427238.73873874
33,1770287729,32,37427238.73873874
34,1770287730,33,37427238.73873873
35,1770287731,34,37427238.73873873
36,1770287732,35,37427238.73873873
37,1770287733,36,37427238.73873873
38,1770287734,37,37427238.73873873
39,1770287735,38,37427238.73873873
40,1770287736,39,37427238.73873873
41,1770287737,40,37427238.73873873
42,1770287738,41,37427238.73873873
43,1770287739,42,37427238.73873873
44,1770287740,43,37427238.73873873
45,1770287741,44,37427238.73873873
46,1770287742,45,35145455.97620242
47,1770287743,46,35145455.97620242
48,1770287744,47,33968018.08718283
49,1770287745,48,33968018.08718283
50,1770287746,49,33968018.08718283
51,1770287747,50,33968018.08718283
52,1770287748,51,33968018.08718283
53,1770287749,52,33968018.08718283
54,1770287750,53,33968018.08718283
55,1770287751,54,33968018.08718283
56,1770287752,55,33968018.08718283
57,1770287753,56,33968018.08718283
58,1770287754,57,33968018.08718283
59,1770287755,58,33968018.08718283
60,1770287756,59,33968018.08718283
61,1770287757,60,33968018.08718283
62,1770287758,61,33968018.08718283
63,1770287759,62,34644872.371309854
64,1770287760,63,34644872.371309854
65,1770287761,64,34644872.371309854
66,1770287762,65,34644872.371309854
67,1770287763,66,34644872.371309854
68,1770287764,67,33258388.622869186
