index,mean
1,10.192650730151634
2,10.194546778324362
3,10.196809429245496
4,10.198706945075651
5,10.211949233675346
6,10.211949233675346
7,10.202507853100366
8,10.202507853100366
9,10.202507853100366
10,10.204830373654758
11,10.203971349041234
12,10.203971349041234
13,10.203971349041234
14,10.203971349041234
15,10.190710085283236
16,10.18881256945308
17,10.191702670678364
18,9.308351051414114
19,9.392188927855775
20,9.476026804297433
21,9.559864680739093
22,10.176604045802755
23,9.520125527305746
24,9.436287650864086
25,9.258576255876646
26,9.174738379434988
27,9.928775923009695
28,9.928775923009695
29,9.928775923009695
30,9.929565697389766
31,9.914507156507021
32,9.912661671697665
33,9.927285097219963
34,9.927285097219963
35,9.899711022815929
36,9.899711022815929
37,9.899711022815929
38,9.899711022815929
39,9.899711022815929
40,9.73437973654867
41,9.73437973654867
42,8.121653120728526
43,8.117378129558903
44,9.480999828419224
45,9.394715453742403
46,9.394715453742403
47,9.394715453742403
48,9.378900556465398
49,9.40127586229383
50,9.401483220658855
51,9.401483220658855
52,9.401483220658855
53,9.401483220658855
54,9.401483220658855
55,8.732180920020488
56,8.655096042029275
57,8.660575958694137
58,9.609296715608536
59,9.468434793387795
60,9.468434793387795
61,9.468434793387795
62,9.47398679924128
63,9.477732267655195
64,9.477732267655195
65,9.477732267655195
66,9.477732267655195
67,9.477732267655195
68,9.477732267655195
69,9.555494686952834
70,8.877440497248926
71,9.602240186941035
72,9.5972352730501
73,9.5972352730501
74,9.5972352730501
75,9.5972352730501
76,8.799408260785976
77,8.709693345043652
78,9.62462363061338
79,9.62462363061338
80,9.62462363061338
81,9.62462363061338
82,9.62462363061338
83,9.62462363061338
84,9.62462363061338
85,9.059145625884225
86,9.694774824003755
87,8.998009920342486
88,9.087652151894938
89,9.79407182474421
90,9.79407182474421
91,9.79407182474421
92,9.79407182474421
93,9.771896466030707
94,9.788218178803268
95,9.667313805913258
96,9.667313805913258
97,9.667313805913258
98,9.667313805913258
99,9.667313805913258
100,9.532820273513877
101,8.80427047614242
102,9.4427608413433
103,9.426584564037356
104,9.332233880962756
105,9.33036932369846
106,9.34653517934773
107,9.34653517934773
108,9.34653517934773
109,9.33712272223045
110,9.33712272223045
111,9.33712272223045
112,9.33712272223045
113,9.276441655102454
114,9.276441655102454
115,9.276441655102454
116,9.276441655102454
117,9.113015374796232
118,9.010544345309656
119,9.010544345309656
120,9.010544345309656
121,9.010544345309656
122,9.010409612796243
123,9.010409612796243
124,9.010409612796243
125,8.98753161053978
126,8.98753161053978
127,8.98753161053978
128,8.98753161053978
129,9.00272663701328
130,9.00272663701328
131,9.00272663701328
132,9.003178416941974
133,9.001917165136321
134,9.001917165136323
135,8.972569928919793
136,8.972569928919793
137,8.972569928919793
138,8.945143941525597
139,8.945143941525597
140,8.945143941525597
141,8.945143941525597
142,8.232590107210353
143,8.15895254876306
144,8.92847749905256
145,8.92847749905256
146,8.901750597784908
147,8.901205228157126
148,8.88393125339508
149,8.88553509984838
150,8.900204146817993
151,8.900204146817993
152,8.183275538635646
153,8.867046643792856
154,8.867046643792856
155,8.15853259248537
156,8.842607926689919
157,8.842607926689919
158,8.842607926689919
159,8.842607926689919
160,8.893541477624188
161,8.893541477624188
162,8.865315677197403
163,8.850766918711786
164,8.849163072258486
165,8.867142006077712
166,8.852996409505424
167,8.867007186021539
168,8.867007186021539
169,8.867007186021539
170,8.867007186021539
171,8.867007186021539
172,8.09584609204011
173,9.111461447081016
174,9.111461447081016
175,9.111461447081016
176,9.111461447081016
177,9.11440082763536
178,9.20084570858387
179,9.412480170652907
180,9.412480170652907
181,9.412480170652907
182,9.41417461635244
183,9.41417461635244
184,9.41417461635244
185,9.560723789725083
186,9.66805238549199
187,9.66805238549199
188,9.66805238549199
189,9.66805238549199
190,9.66805238549199
191,9.66805238549199
192,9.66805238549199
193,9.729360305578645
194,9.730595722398121
195,9.981889878904383
196,9.981889878904383
197,9.981889878904383
198,9.968047315846363
199,9.968047315846363
200,9.968047315846363
201,9.968047315846363
202,9.968047315846363
203,9.968047315846363
204,10.127498098411335
205,10.127498098411335
206,10.127498098411335
207,10.112603528484758
208,10.130207000743484
209,10.130017341241196
210,10.130017341241196
211,10.130017341241196
212,10.135248612352651
213,8.303787478622837
214,8.303787478622837
215,9.27676807934568
216,9.360487048936548
217,9.444206018527417
218,10.158524173399895
219,10.158524173399895
220,9.286446106398499
221,10.154262291079522
222,10.154262291079522
223,10.154262291079522
224,10.154262291079522
225,10.12578266312872
226,10.12578266312872
227,10.107133686653256
228,10.1250239723929
229,10.1250239723929
