index,timestamp,relative_time,value
1,1770305881,0,10.192650730151634
2,1770305882,1,10.194546778324362
3,1770305883,2,10.196809429245496
4,1770305884,3,10.198706945075651
5,1770305885,4,10.211949233675346
6,1770305886,5,10.211949233675346
7,1770305887,6,10.202507853100366
8,1770305888,7,10.202507853100366
9,1770305889,8,10.202507853100366
10,1770305890,9,10.204830373654758
11,1770305891,10,10.203971349041234
12,1770305892,11,10.203971349041234
13,1770305893,12,10.203971349041234
14,1770305894,13,10.203971349041234
15,1770305895,14,10.190710085283236
16,1770305896,15,10.18881256945308
17,1770305897,16,10.191702670678364
18,1770305898,17,9.308351051414114
19,1770305899,18,9.392188927855775
20,1770305900,19,9.476026804297433
21,1770305901,20,9.559864680739093
22,1770305902,21,10.176604045802755
23,1770305903,22,9.520125527305746
24,1770305904,23,9.436287650864086
25,1770305905,24,9.258576255876646
26,1770305906,25,9.174738379434988
27,1770305907,26,9.928775923009695
28,1770305908,27,9.928775923009695
29,1770305909,28,9.928775923009695
30,1770305910,29,9.929565697389766
31,1770305911,30,9.914507156507021
32,1770305912,31,9.912661671697665
33,1770305913,32,9.927285097219963
34,1770305914,33,9.927285097219963
35,1770305915,34,9.899711022815929
36,1770305916,35,9.899711022815929
37,1770305917,36,9.899711022815929
38,1770305918,37,9.899711022815929
39,1770305919,38,9.899711022815929
40,1770305920,39,9.73437973654867
41,1770305921,40,9.73437973654867
42,1770305922,41,8.121653120728526
43,1770305923,42,8.117378129558903
44,1770305924,43,9.480999828419224
45,1770305925,44,9.394715453742403
46,1770305926,45,9.394715453742403
47,1770305927,46,9.394715453742403
48,1770305928,47,9.378900556465398
49,1770305929,48,9.40127586229383
50,1770305930,49,9.401483220658855
51,1770305931,50,9.401483220658855
52,1770305932,51,9.401483220658855
53,1770305933,52,9.401483220658855
54,1770305934,53,9.401483220658855
55,1770305935,54,8.732180920020488
56,1770305936,55,8.655096042029275
57,1770305937,56,8.660575958694137
58,1770305938,57,9.609296715608536
59,1770305939,58,9.468434793387795
60,1770305940,59,9.468434793387795
61,1770305941,60,9.468434793387795
62,1770305942,61,9.47398679924128
63,1770305943,62,9.477732267655195
64,1770305944,63,9.477732267655195
65,1770305945,64,9.477732267655195
66,1770305946,65,9.477732267655195
67,1770305947,66,9.477732267655195
68,1770305948,67,9.477732267655195
69,1770305949,68,9.555494686952834
70,1770305950,69,8.877440497248926
71,1770305951,70,9.602240186941035
72,1770305952,71,9.5972352730501
73,1770305953,72,9.5972352730501
74,1770305954,73,9.5972352730501
75,1770305955,74,9.5972352730501
76,1770305956,75,8.799408260785976
77,1770305957,76,8.709693345043652
78,1770305958,77,9.62462363061338
79,1770305959,78,9.62462363061338
80,1770305960,79,9.62462363061338
81,1770305961,80,9.62462363061338
82,1770305962,81,9.62462363061338
83,1770305963,82,9.62462363061338
84,1770305964,83,9.62462363061338
85,1770305965,84,9.059145625884225
86,1770305966,85,9.694774824003755
87,1770305967,86,8.998009920342486
88,1770305968,87,9.087652151894938
89,1770305969,88,9.79407182474421
90,1770305970,89,9.79407182474421
91,1770305971,90,9.79407182474421
92,1770305972,91,9.79407182474421
93,1770305973,92,9.771896466030707
94,1770305974,93,9.788218178803268
95,1770305975,94,9.667313805913258
96,1770305976,95,9.667313805913258
97,1770305977,96,9.667313805913258
98,1770305978,97,9.667313805913258
99,1770305979,98,9.667313805913258
100,1770305980,99,9.532820273513877
101,1770305981,100,8.80427047614242
102,1770305982,101,9.4427608413433
103,1770305983,102,9.426584564037356
104,1770305984,103,9.332233880962756
105,1770305985,104,9.33036932369846
106,1770305986,105,9.34653517934773
107,1770305987,106,9.34653517934773
108,1770305988,107,9.34653517934773
109,1770305989,108,9.33712272223045
110,1770305990,109,9.33712272223045
111,1770305991,110,9.33712272223045
112,1770305992,111,9.33712272223045
113,1770305993,112,9.276441655102454
114,1770305994,113,9.276441655102454
115,1770305995,114,9.276441655102454
116,1770305996,115,9.276441655102454
117,1770305997,116,9.113015374796232
118,1770305998,117,9.010544345309656
119,1770305999,118,9.010544345309656
120,1770306000,119,9.010544345309656
121,1770306001,120,9.010544345309656
122,1770306002,121,9.010409612796243
123,1770306003,122,9.010409612796243
124,1770306004,123,9.010409612796243
125,1770306005,124,8.98753161053978
126,1770306006,125,8.98753161053978
127,1770306007,126,8.98753161053978
128,1770306008,127,8.98753161053978
129,1770306009,128,9.00272663701328
130,1770306010,129,9.00272663701328
131,1770306011,130,9.00272663701328
132,1770306012,131,9.003178416941974
133,1770306013,132,9.001917165136321
134,1770306014,133,9.001917165136323
135,1770306015,134,8.972569928919793
136,1770306016,135,8.972569928919793
137,1770306017,136,8.972569928919793
138,1770306018,137,8.945143941525597
139,1770306019,138,8.945143941525597
140,1770306020,139,8.945143941525597
141,1770306021,140,8.945143941525597
142,1770306022,141,8.232590107210353
143,1770306023,142,8.15895254876306
144,1770306024,143,8.92847749905256
145,1770306025,144,8.92847749905256
146,1770306026,145,8.901750597784908
147,1770306027,146,8.901205228157126
148,1770306028,147,8.88393125339508
149,1770306029,148,8.88553509984838
150,1770306030,149,8.900204146817993
151,1770306031,150,8.900204146817993
152,1770306032,151,8.183275538635646
153,1770306033,152,8.867046643792856
154,1770306034,153,8.867046643792856
155,1770306035,154,8.15853259248537
156,1770306036,155,8.842607926689919
157,1770306037,156,8.842607926689919
158,1770306038,157,8.842607926689919
159,1770306039,158,8.842607926689919
160,1770306040,159,8.893541477624188
161,1770306041,160,8.893541477624188
