index,timestamp,relative_time,value
1,1770301102,0,13.056071185770548
2,1770301103,1,12.939498494196105
3,1770301104,2,12.822925802621661
4,1770301105,3,13.988673425176644
5,1770301106,4,13.988673425176644
6,1770301107,5,13.988673425176644
7,1770301108,6,13.988673425176644
8,1770301109,7,13.988673425176644
9,1770301110,8,13.988659340457819
10,1770301111,9,13.988659340457819
11,1770301112,10,13.988659340457819
12,1770301113,11,13.988659340457819
13,1770301114,12,13.988659340457819
14,1770301115,13,13.988659340457819
15,1770301116,14,13.987571668490588
16,1770301117,15,13.98697406444221
17,1770301118,16,13.98697406444221
18,1770301119,17,13.98697406444221
19,1770301120,18,13.98697406444221
20,1770301121,19,13.986372382801363
21,1770301122,20,13.985582103477391
22,1770301123,21,13.985582103477391
23,1770301124,22,13.985582103477391
24,1770301125,23,13.985582103477391
25,1770301126,24,13.985582103477391
26,1770301127,25,13.985582103477391
27,1770301128,26,13.985582103477391
28,1770301129,27,13.985556411347254
29,1770301130,28,13.985556411347254
30,1770301131,29,12.657007118744783
31,1770301132,30,12.774008174189031
32,1770301133,31,12.890537946972625
33,1770301134,32,13.007067719756218
34,1770301135,33,13.98537400553209
35,1770301136,34,13.98537400553209
36,1770301137,35,13.98537400553209
37,1770301138,36,13.98537400553209
38,1770301139,37,13.98537400553209
39,1770301140,38,13.98537400553209
40,1770301141,39,13.98537400553209
41,1770301142,40,13.98537400553209
42,1770301143,41,13.98537400553209
43,1770301144,42,13.009398315211893
44,1770301145,43,13.760709243149616
45,1770301146,44,13.760709243149616
46,1770301147,45,13.760709243149616
47,1770301148,46,11.518368171583196
48,1770301149,47,11.518368171583196
49,1770301150,48,12.329263287250843
50,1770301151,49,13.402389638596048
51,1770301152,50,13.402389638596048
52,1770301153,51,13.402389638596048
53,1770301154,52,13.402389638596048
54,1770301155,53,13.402389638596048
55,1770301156,54,13.402389638596048
56,1770301157,55,13.402389638596048
57,1770301158,56,13.402389638596048
58,1770301159,57,13.402389638596048
59,1770301160,58,12.457642919594047
60,1770301161,59,12.346236297986533
61,1770301162,60,12.234829676379016
62,1770301163,61,13.495600726693155
63,1770301164,62,13.495600726693155
64,1770301165,63,12.244906817965994
65,1770301166,64,12.310554329236414
66,1770301167,65,12.201323861232389
67,1770301168,66,13.442081869722315
68,1770301169,67,13.442081869722315
69,1770301170,68,13.442081869722315
70,1770301171,69,13.442081869722315
71,1770301172,70,13.442081869722315
72,1770301173,71,13.442081869722315
73,1770301174,72,13.442081869722315
74,1770301175,73,13.442081869722315
75,1770301176,74,13.442081869722315
76,1770301177,75,13.337848725812364
77,1770301178,76,13.337848725812364
78,1770301179,77,13.337848725812364
79,1770301180,78,13.337848725812364
80,1770301181,79,13.471915394399666
81,1770301182,80,13.394825564095106
82,1770301183,81,13.394825564095106
83,1770301184,82,13.394825564095106
84,1770301185,83,13.394825564095106
85,1770301186,84,13.510885333440978
86,1770301187,85,13.510885333440978
87,1770301188,86,13.510885333440976
88,1770301189,87,13.754609608305916
89,1770301190,88,13.754609608305916
90,1770301191,89,13.754609608305916
91,1770301192,90,13.986363288660346
92,1770301193,91,13.986363288660346
93,1770301194,92,13.986363288660346
94,1770301195,93,13.986363288660346
95,1770301196,94,13.986363288660346
96,1770301197,95,13.986363288660346
97,1770301198,96,13.986363288660346
98,1770301199,97,13.984868823583582
99,1770301200,98,13.984868823583582
100,1770301201,99,13.984868823583582
101,1770301202,100,13.98486882358358
102,1770301203,101,13.98486882358358
103,1770301204,102,13.98486882358358
104,1770301205,103,13.984703920923842
105,1770301206,104,13.986528633747682
106,1770301207,105,13.986528633747682
107,1770301208,106,13.986528633747682
108,1770301209,107,13.986528633747682
109,1770301210,108,13.986528633747682
110,1770301211,109,13.986838453443966
111,1770301212,110,13.986838453443966
112,1770301213,111,13.986838453443966
113,1770301214,112,13.986838453443966
114,1770301215,113,13.986838453443966
115,1770301216,114,13.986838453443966
116,1770301217,115,13.986838453443966
117,1770301218,116,13.98849219967288
118,1770301219,117,13.989852666258287
119,1770301220,118,13.989852666258287
120,1770301221,119,13.989852666258287
121,1770301222,120,13.989852666258287
122,1770301223,121,13.989298028320102
123,1770301224,122,13.989298028320102
124,1770301225,123,13.989298028320102
125,1770301226,124,13.989298028320102
126,1770301227,125,13.989298028320102
127,1770301228,126,13.991829256403832
128,1770301229,127,13.991882673386042
129,1770301230,128,13.991882673386042
130,1770301231,129,13.991882673386042
131,1770301232,130,13.991882673386042
132,1770301233,131,13.991882673386042
133,1770301234,132,13.990224550673656
134,1770301235,133,13.990224550673656
135,1770301236,134,13.990224550673656
136,1770301237,135,13.990224550673656
137,1770301238,136,13.990224550673656
138,1770301239,137,13.990224550673656
139,1770301240,138,13.990224550673656
140,1770301241,139,12.71498324664995
141,1770301242,140,12.831572046822117
142,1770301243,141,12.948160846994286
143,1770301244,142,13.990969938667547
144,1770301245,143,13.990969938667547
145,1770301246,144,12.57818778298135
146,1770301247,145,12.694773037127117
147,1770301248,146,12.811358291272885
148,1770301249,147,12.927943545418653
149,1770301250,148,12.892035287141756
150,1770301251,149,12.775450032995987
151,1770301252,150,12.658864778850221
152,1770301253,151,12.542279524704455
153,1770301254,152,13.988014078449053
154,1770301255,153,13.988014078449053
155,1770301256,154,12.990674618842938
156,1770301257,155,12.87408581867077
157,1770301258,156,12.757497018498603
158,1770301259,157,11.087398120468974
159,1770301260,158,12.82701357386572
160,1770301261,159,12.943548240465187
161,1770301262,160,13.98476606408699
162,1770301263,161,13.98476606408699
163,1770301264,162,13.98476606408699
164,1770301265,163,13.985293039980938
165,1770301266,164,13.983742922133391
166,1770301267,165,13.983742922133391
167,1770301268,166,13.983742922133391
168,1770301269,167,13.983742922133391
169,1770301270,168,13.983742922133391
170,1770301271,169,13.983539850730384
171,1770301272,170,13.983539850730384
172,1770301273,171,13.983539850730384
173,1770301274,172,13.983539850730384
174,1770301275,173,13.983539850730384
175,1770301276,174,13.983539850730384
176,1770301277,175,13.983539850730384
177,1770301278,176,13.982791813533115
178,1770301279,177,13.98246616808052
179,1770301280,178,13.98246616808052
180,1770301281,179,13.98246616808052
181,1770301282,180,13.98246616808052
182,1770301283,181,13.98246616808052
183,1770301284,182,13.98246616808052
184,1770301285,183,13.98246616808052
185,1770301286,184,13.98246616808052
186,1770301287,185,12.888257398195146
187,1770301288,186,12.771738583405682
188,1770301289,187,12.705707486451605
189,1770301290,188,13.982041981872111
190,1770301291,189,13.982041981872111
191,1770301292,190,13.982041981872111
192,1770301293,191,13.982041981872111
193,1770301294,192,11.31956896533434
194,1770301295,193,11.31956896533434
195,1770301296,194,11.31956896533434
196,1770301297,195,11.31956896533434
197,1770301298,196,13.981718681347232
198,1770301299,197,13.981718681347232
199,1770301300,198,13.981718681347232
200,1770301301,199,12.620615659615883
201,1770301302,200,12.737123522475144
202,1770301303,201,12.853631385334403
203,1770301304,202,13.981485751743463
204,1770301305,203,13.981485751743463
205,1770301306,204,13.981012617766659
206,1770301307,205,13.981012617766659
207,1770301308,206,13.981012617766659
208,1770301309,207,13.981012617766659
209,1770301310,208,13.981012617766659
210,1770301311,209,13.981012617766659
211,1770301312,210,13.981012617766659
212,1770301313,211,13.981012617766659
213,1770301314,212,13.979448266442198
214,1770301315,213,13.979448266442198
215,1770301316,214,12.754314237329584
216,1770301317,215,13.982377387361002
217,1770301318,216,13.982377387361002
218,1770301319,217,13.982377387361002
219,1770301320,218,13.982062064349055
220,1770301321,219,13.982062064349055
221,1770301322,220,13.982062064349055
222,1770301323,221,13.982062064349055
223,1770301324,222,13.983339814074839
224,1770301325,223,13.98382658744626
225,1770301326,224,13.98382658744626
226,1770301327,225,13.982955234582139
227,1770301328,226,13.982955234582139
