index,mean
1,12.380434998172882
2,12.48305057376815
3,12.370557231079296
4,12.588328369184604
5,12.588351699999096
6,12.500112360987107
7,12.152006872583687
8,12.149599933011755
9,12.247478401429342
10,12.106753200172342
11,12.241737389209662
12,12.38593765090589
13,12.48353920067641
14,12.497997318471786
15,12.48618254296433
16,12.474215708792853
17,12.36977493493127
18,12.341184155901285
19,12.070330911587252
20,12.20873414218079
21,12.24361884675236
22,12.37170850731689
23,12.37940245457064
24,12.379164513424076
25,12.587280245645417
26,12.587115580745914
27,12.482715984347566
28,12.470840164948791
29,12.406045935878895
30,12.112781575503863
31,12.129986207706168
32,12.1296749542764
33,12.129675338624082
34,12.452475389575145
35,12.58604232610407
36,12.586048209895832
37,12.381298278227066
38,12.091385009910852
39,12.091341973628419
40,12.386666638005847
41,12.334504979729934
42,12.296894574925552
43,12.258330398657714
44,12.326092118283002
45,12.298628274291024
46,12.269036544682432
47,11.946069054013527
48,11.82518199659642
49,11.88309338190606
50,11.819891880408848
51,11.768367260149107
52,11.864056640518143
53,11.728875359870244
54,11.615849889446286
55,11.937982958698761
56,12.252867274635257
57,12.176436336622853
58,12.211047736310917
59,12.330875986197727
60,12.338550635073734
61,12.189159721966682
62,12.185448964737674
63,12.190047057085149
64,12.092110592611292
65,12.220843134180598
66,12.249032318111626
67,12.290895623870004
68,12.278827429033331
69,12.150249978112745
70,12.152904854774984
71,12.23691938253001
72,11.952972511216505
73,12.22095666795691
74,12.569607964263565
75,12.66814979005825
76,12.83753224143828
77,12.840939898904185
78,12.773278092178092
79,12.752333455630318
80,12.89860065331617
81,12.566878950943375
82,12.530256110084961
83,12.579730608939453
84,12.710468663946386
85,12.525306361696877
86,13.13709835671053
87,13.159605274286507
88,13.150849250668355
89,13.252278259264731
90,13.30715708005954
91,13.397322461749248
92,13.483155055178674
93,13.52692262350954
94,13.523430477624915
95,13.451354393184827
96,13.64040160821057
97,13.6016490411203
98,13.762047907235312
99,13.777696694423648
100,13.646234139118253
101,13.743480717020546
102,13.674819336771543
103,13.664470372448728
104,13.770679822670784
105,13.856732549826837
106,13.84486097347169
107,13.771670433077048
108,13.859966685695767
109,13.848320545240457
110,13.682822220732817
111,13.61726885908232
112,13.494477257668166
113,13.49433187601099
114,13.378896766153973
115,13.388151025186927
116,13.438264029523685
117,13.735100291905908
118,13.98559279271976
119,13.663215402924825
120,13.607630468625537
121,13.861719352971202
122,13.87342815450802
123,13.985294102605963
124,13.870942337954013
125,13.985607909041322
126,13.742508929645863
127,13.742733506382905
128,13.873736375014886
129,13.822696958962823
130,13.834101982595122
131,13.523480083702752
132,13.285979616704843
133,13.370959109750059
134,13.644365520769732
135,13.69932616995486
136,13.808856208589942
137,13.582193797621438
138,13.763492001164119
139,13.740048707246643
140,13.589341757341977
141,13.7160323393753
142,13.881260519008022
143,13.874807415933862
144,13.863151375112167
145,13.740713473528528
146,13.7412778804625
147,13.61750699994256
148,13.880151879806128
149,13.8766040680344
150,13.729820655711361
151,13.729837733222917
152,13.489786398995395
153,13.626467404187256
154,13.742168760021066
155,13.519309215980732
156,13.272203634655371
157,13.610688136526727
158,13.603375987729668
159,13.749356018830044
160,13.759252888015007
161,13.74662838967908
162,13.850442185143017
163,13.861641948437697
164,13.661050395959798
165,13.660610365657028
166,13.737385748485323
167,13.713899931817716
168,13.984533003554175
169,13.984632530031698
170,13.753951832302885
171,13.75402769072124
172,13.876782204204915
173,13.888317059203985
174,13.985116376673083
175,13.583702649533732
176,13.602558511211807
177,13.29440108339403
178,13.333016035072925
179,13.539873718553961
180,13.63278270926573
181,13.64482147550381
182,13.985784995071244
183,13.728992235854422
184,13.549964900636958
185,13.549922044200738
186,13.225747305231636
187,13.61182771455675
188,13.739708164056127
189,13.781607506531984
190,13.875966889967003
191,13.864354448549753
192,13.985080142412784
193,13.588122590586234
194,13.455570534875301
195,13.478953240554088
196,13.502260101194587
197,13.875836191477052
198,13.432737555863262
199,13.851199550120612
200,13.638641699046367
201,13.52871547216865
202,13.529155072317762
203,13.642791072767954
204,13.631426191124111
205,13.862372679154658
206,13.986363224951655
207,13.986469981071368
208,13.847766096425353
209,13.729373080790081
210,13.752849152798486
211,13.5799027541546
212,13.670810650175016
213,13.368496267194505
214,13.54851445085375
215,13.6324032286838
216,13.867171392593226
217,13.757450792448289
218,13.73457634018641
219,13.88855091290134
220,13.783186943155478
221,13.883821496109274
222,13.863412870239225
223,13.753200364869294
224,13.88525373625915
225,13.873598029200101
226,13.86199696441983
227,13.712875604901946
