index,timestamp,relative_time,value
1,1770295033,0,0.0
2,1770295034,1,0.0
3,1770295035,2,0.0
4,1770295036,3,0.0
5,1770295037,4,0.0
6,1770295038,5,0.0
7,1770295039,6,0.0
8,1770295040,7,0.0
9,1770295041,8,0.0
10,1770295042,9,0.0
11,1770295043,10,0.0
12,1770295044,11,0.0
13,1770295045,12,0.0
14,1770295046,13,0.0
15,1770295047,14,0.0
16,1770295048,15,0.0
17,1770295049,16,0.0
18,1770295050,17,0.0
19,1770295051,18,0.0
20,1770295052,19,0.0
21,1770295053,20,0.0
22,1770295054,21,0.0
23,1770295055,22,0.0
24,1770295056,23,0.0
25,1770295057,24,0.0
26,1770295058,25,0.0
27,1770295059,26,0.0
28,1770295060,27,0.0
29,1770295061,28,0.0
30,1770295062,29,0.0
31,1770295063,30,0.0
32,1770295064,31,0.0
33,1770295065,32,0.0
34,1770295066,33,0.0
35,1770295067,34,0.0
36,1770295068,35,0.0
37,1770295069,36,0.0
38,1770295070,37,0.0
39,1770295071,38,0.0
40,1770295072,39,0.0
41,1770295073,40,0.0
42,1770295074,41,0.0
43,1770295075,42,0.0
44,1770295076,43,0.0
45,1770295077,44,0.0
46,1770295078,45,0.0
47,1770295079,46,0.0
48,1770295080,47,0.0
49,1770295081,48,0.0
50,1770295082,49,0.0
51,1770295083,50,0.0
52,1770295084,51,0.0
53,1770295085,52,0.0
54,1770295086,53,0.0
55,1770295087,54,0.0
56,1770295088,55,0.0
57,1770295089,56,0.0
58,1770295090,57,0.0
59,1770295091,58,0.0
60,1770295092,59,0.0
61,1770295093,60,0.0
62,1770295094,61,0.0
63,1770295095,62,0.0
64,1770295096,63,0.0
65,1770295097,64,0.0
66,1770295098,65,0.0
67,1770295099,66,0.0
68,1770295100,67,0.0
69,1770295101,68,0.0
70,1770295102,69,0.0
71,1770295103,70,0.0
72,1770295104,71,0.0
73,1770295105,72,0.0
74,1770295106,73,0.0
75,1770295107,74,0.0
76,1770295108,75,0.0
77,1770295109,76,0.0
78,1770295110,77,0.0
79,1770295111,78,0.0
80,1770295112,79,0.0
81,1770295113,80,0.0
82,1770295114,81,0.0
83,1770295115,82,0.0
84,1770295116,83,0.0
85,1770295117,84,0.0
86,1770295118,85,0.0
87,1770295119,86,0.0
88,1770295120,87,0.0
89,1770295121,88,0.0
90,1770295122,89,0.0
91,1770295123,90,0.0
92,1770295124,91,0.0
93,1770295125,92,0.0
94,1770295126,93,0.0
95,1770295127,94,0.0
96,1770295128,95,0.0
97,1770295129,96,0.0
98,1770295130,97,0.0
99,1770295131,98,0.0
100,1770295132,99,0.0
101,1770295133,100,0.0
102,1770295134,101,0.0
103,1770295135,102,0.0
104,1770295136,103,0.0
105,1770295137,104,0.0
106,1770295138,105,0.0
107,1770295139,106,0.0
108,1770295140,107,0.0
109,1770295141,108,0.0
110,1770295142,109,0.0
111,1770295143,110,0.0
112,1770295144,111,0.0
113,1770295145,112,0.0
114,1770295146,113,0.0
115,1770295147,114,0.0
116,1770295148,115,0.0
117,1770295149,116,0.0
118,1770295150,117,0.0
119,1770295151,118,0.0
120,1770295152,119,0.0
121,1770295153,120,0.0
122,1770295154,121,0.0
123,1770295155,122,0.0
124,1770295156,123,0.0
125,1770295157,124,0.0
126,1770295158,125,0.0
127,1770295159,126,0.0
128,1770295160,127,0.0
129,1770295161,128,0.0
130,1770295162,129,0.0
131,1770295163,130,0.0
132,1770295164,131,0.0
133,1770295165,132,0.0
134,1770295166,133,0.0
135,1770295167,134,0.0
136,1770295168,135,0.0
137,1770295169,136,0.0
138,1770295170,137,0.0
139,1770295171,138,0.0
140,1770295172,139,0.0
141,1770295173,140,0.0
142,1770295174,141,0.0
143,1770295175,142,0.0
144,1770295176,143,0.0
145,1770295177,144,0.0
146,1770295178,145,0.0
147,1770295179,146,0.0
148,1770295180,147,0.0
149,1770295181,148,0.0
150,1770295182,149,0.0
151,1770295183,150,0.0
152,1770295184,151,0.0
153,1770295185,152,0.0
154,1770295186,153,0.0
155,1770295187,154,0.0
