index,timestamp,relative_time,value
1,1770294124,0,0.0
2,1770294125,1,0.0
3,1770294126,2,0.0
4,1770294127,3,0.0
5,1770294128,4,0.0
6,1770294129,5,0.0
7,1770294130,6,0.0
8,1770294131,7,0.0
9,1770294132,8,0.0
10,1770294133,9,0.0
11,1770294134,10,0.0
12,1770294135,11,0.0
13,1770294136,12,0.0
14,1770294137,13,0.0
15,1770294138,14,0.0
16,1770294139,15,0.0
17,1770294140,16,0.0
18,1770294141,17,0.0
19,1770294142,18,0.0
20,1770294143,19,0.0
21,1770294144,20,0.0
22,1770294145,21,0.0
23,1770294146,22,0.0
24,1770294147,23,0.0
25,1770294148,24,0.0
26,1770294149,25,0.0
27,1770294150,26,0.0
28,1770294151,27,0.0
29,1770294152,28,0.0
30,1770294153,29,0.0
31,1770294154,30,0.0
32,1770294155,31,0.0
33,1770294156,32,0.0
34,1770294157,33,0.0
35,1770294158,34,0.0
36,1770294159,35,0.0
37,1770294160,36,0.0
38,1770294161,37,0.0
39,1770294162,38,0.0
40,1770294163,39,0.0
41,1770294164,40,0.0
42,1770294165,41,0.0
43,1770294166,42,0.0
44,1770294167,43,0.0
45,1770294168,44,0.0
46,1770294169,45,0.0
47,1770294170,46,0.0
48,1770294171,47,0.0
49,1770294172,48,0.0
50,1770294173,49,0.0
51,1770294174,50,0.0
52,1770294175,51,0.0
53,1770294176,52,0.0
54,1770294177,53,0.0
55,1770294178,54,0.0
56,1770294179,55,0.0
57,1770294180,56,0.0
58,1770294181,57,0.0
59,1770294182,58,0.0
60,1770294183,59,0.0
61,1770294184,60,0.0
62,1770294185,61,0.0
63,1770294186,62,0.0
64,1770294187,63,0.0
65,1770294188,64,0.0
66,1770294189,65,0.0
67,1770294190,66,0.0
68,1770294191,67,0.0
69,1770294192,68,0.0
70,1770294193,69,0.0
71,1770294194,70,0.0
72,1770294195,71,0.0
73,1770294196,72,0.0
74,1770294197,73,0.0
75,1770294198,74,0.0
76,1770294199,75,0.0
77,1770294200,76,0.0
78,1770294201,77,0.0
79,1770294202,78,0.0
80,1770294203,79,0.0
81,1770294204,80,0.0
82,1770294205,81,0.0
83,1770294206,82,0.0
84,1770294207,83,0.0
85,1770294208,84,0.0
86,1770294209,85,0.0
87,1770294210,86,0.0
88,1770294211,87,0.0
89,1770294212,88,0.0
90,1770294213,89,0.0
91,1770294214,90,0.0
92,1770294215,91,0.0
93,1770294216,92,0.0
94,1770294217,93,0.0
95,1770294218,94,0.0
96,1770294219,95,0.0
97,1770294220,96,0.0
98,1770294221,97,0.0
99,1770294222,98,0.0
100,1770294223,99,0.0
101,1770294224,100,0.0
102,1770294225,101,0.0
103,1770294226,102,0.0
104,1770294227,103,0.0
105,1770294228,104,0.0
106,1770294229,105,0.0
107,1770294230,106,0.0
108,1770294231,107,0.0
109,1770294232,108,0.0
110,1770294233,109,0.0
111,1770294234,110,0.0
112,1770294235,111,0.0
113,1770294236,112,0.0
114,1770294237,113,0.0
115,1770294238,114,0.0
116,1770294239,115,0.0
117,1770294240,116,0.0
118,1770294241,117,0.0
119,1770294242,118,0.0
120,1770294243,119,0.0
121,1770294244,120,0.0
122,1770294245,121,0.0
123,1770294246,122,0.0
124,1770294247,123,0.0
125,1770294248,124,0.0
126,1770294249,125,0.0
127,1770294250,126,0.0
128,1770294251,127,0.0
129,1770294252,128,0.0
130,1770294253,129,0.0
131,1770294254,130,0.0
132,1770294255,131,0.0
133,1770294256,132,0.0
134,1770294257,133,0.0
135,1770294258,134,0.0
136,1770294259,135,0.0
137,1770294260,136,0.0
138,1770294261,137,0.0
139,1770294262,138,0.0
140,1770294263,139,0.0
141,1770294264,140,0.0
142,1770294265,141,0.0
143,1770294266,142,0.0
144,1770294267,143,1.487715718779223
145,1770294268,144,1.487715718779223
146,1770294269,145,1.487715718779223
147,1770294270,146,1.487715718779223
148,1770294271,147,1.487715718779223
149,1770294272,148,1.487715718779223
150,1770294273,149,1.487715718779223
151,1770294274,150,1.487715718779223
152,1770294275,151,1.487715718779223
153,1770294276,152,1.487715718779223
154,1770294277,153,1.487715718779223
155,1770294278,154,2.8680868414153373
156,1770294279,155,2.8680868414153373
157,1770294280,156,3.0575970300851454
158,1770294281,157,3.0256177891809557
159,1770294282,158,2.9936385482767656
160,1770294283,159,2.961659307372575
161,1770294284,160,2.929680066468385
162,1770294285,161,2.8977008255641947
163,1770294286,162,2.632607258593181
164,1770294287,163,3.286942411572565
165,1770294288,164,3.286942411572565
166,1770294289,165,3.286942411572565
167,1770294290,166,3.6028417625215674
168,1770294291,167,3.6028417625215674
169,1770294292,168,3.6028417625215674
170,1770294293,169,2.9735886451600937
171,1770294294,170,2.9735886451600937
172,1770294295,171,2.9735886451600937
173,1770294296,172,2.9735886451600937
174,1770294297,173,2.9735886451600937
175,1770294298,174,2.9735886451600937
176,1770294299,175,2.627456195804433
177,1770294300,176,2.627456195804433
178,1770294301,177,2.627456195804433
179,1770294302,178,2.9292460965621796
180,1770294303,179,3.671625161928172
181,1770294304,180,3.671625161928172
182,1770294305,181,3.671625161928172
183,1770294306,182,3.671625161928172
184,1770294307,183,3.671625161928172
185,1770294308,184,3.671625161928172
186,1770294309,185,3.671625161928172
187,1770294310,186,3.671625161928172
188,1770294311,187,3.30430110518449
189,1770294312,188,3.26850390145749
190,1770294313,189,1.3434926971575532
191,1770294314,190,1.3434926971575532
192,1770294315,191,1.3434926971575532
193,1770294316,192,1.3434926971575532
194,1770294317,193,1.3434926971575532
195,1770294318,194,1.3434926971575532
196,1770294319,195,1.3434926971575532
197,1770294320,196,0.0
198,1770294321,197,0.0
199,1770294322,198,0.0
200,1770294323,199,0.0
201,1770294324,200,0.0
202,1770294325,201,0.0
203,1770294326,202,0.0
204,1770294327,203,0.0
205,1770294328,204,0.0
206,1770294329,205,0.0
207,1770294330,206,0.0
208,1770294331,207,0.0
209,1770294332,208,0.0
210,1770294333,209,0.0
211,1770294334,210,0.0
212,1770294335,211,0.0
213,1770294336,212,0.0
214,1770294337,213,0.0
215,1770294338,214,0.0
216,1770294339,215,0.0
217,1770294340,216,0.0
218,1770294341,217,0.0
219,1770294342,218,0.0
220,1770294343,219,0.0
221,1770294344,220,0.0
222,1770294345,221,0.0
223,1770294346,222,0.0
224,1770294347,223,0.0
225,1770294348,224,0.0
226,1770294349,225,0.0
227,1770294350,226,0.0
