index,timestamp,relative_time,value
1,1770284028,0,9.99190676353228
2,1770284029,1,10.083483948532631
3,1770284030,2,10.933126776613445
4,1770284031,3,10.933126776613445
5,1770284032,4,10.933126776613445
6,1770284033,5,10.933126776613445
7,1770284034,6,10.933126776613445
8,1770284035,7,10.933126776613445
9,1770284036,8,10.933126776613445
10,1770284037,9,10.933126776613445
11,1770284038,10,9.928545828179729
12,1770284039,11,10.019591131717782
13,1770284040,12,10.917457153884168
14,1770284041,13,10.917457153884168
15,1770284042,14,10.853661204042863
16,1770284043,15,10.816822396320013
17,1770284044,16,10.816822396320013
18,1770284045,17,10.816822396320013
19,1770284046,18,10.796042409041714
20,1770284047,19,10.796042409041714
21,1770284048,20,10.796042409041714
22,1770284049,21,10.796042409041714
23,1770284050,22,10.796042409041714
24,1770284051,23,10.796042409041714
25,1770284052,24,10.796042409041714
26,1770284053,25,10.796042409041714
27,1770284054,26,10.782910741758489
28,1770284055,27,10.782910741758489
29,1770284056,28,10.782910741758489
30,1770284057,29,10.750932191965042
31,1770284058,30,9.854646438496582
32,1770284059,31,9.943811348029888
33,1770284060,32,10.70865308118832
34,1770284061,33,10.70865308118832
35,1770284062,34,10.70865308118832
36,1770284063,35,10.70865308118832
37,1770284064,36,10.70865308118832
38,1770284065,37,10.70865308118832
39,1770284066,38,10.70865308118832
40,1770284067,39,10.70865308118832
41,1770284068,40,9.701126111388152
42,1770284069,41,8.277114998783725
43,1770284070,42,8.187950089250421
44,1770284071,43,8.79602823452752
45,1770284072,44,9.265741741236422
46,1770284073,45,9.176576831703116
47,1770284074,46,10.003333711806015
48,1770284075,47,9.883848857185676
49,1770284076,48,9.883848857185676
50,1770284077,49,9.883848857185676
51,1770284078,50,9.883848857185676
52,1770284079,51,9.883848857185676
53,1770284080,52,9.883848857185676
54,1770284081,53,9.883848857185676
55,1770284082,54,9.883848857185676
56,1770284083,55,9.883848857185676
57,1770284084,56,9.96888297361815
58,1770284085,57,9.96888297361815
59,1770284086,58,9.882364574691989
60,1770284087,59,9.882364574691989
61,1770284088,60,9.882364574691989
62,1770284089,61,9.991603148228524
63,1770284090,62,9.925413105044695
64,1770284091,63,9.925413105044695
65,1770284092,64,9.925413105044695
66,1770284093,65,9.925413105044695
67,1770284094,66,9.925413105044695
68,1770284095,67,9.925413105044695
69,1770284096,68,9.925413105044695
70,1770284097,69,9.925413105044695
71,1770284098,70,9.925413105044695
72,1770284099,71,10.003383483171486
73,1770284100,72,9.263007599534465
74,1770284101,73,10.133980258728961
75,1770284102,74,10.058854018195174
76,1770284103,75,9.97744052465119
77,1770284104,76,9.97744052465119
78,1770284105,77,9.97744052465119
79,1770284106,78,9.97744052465119
80,1770284107,79,9.97744052465119
81,1770284108,80,9.97744052465119
82,1770284109,81,9.97744052465119
83,1770284110,82,9.97744052465119
84,1770284111,83,9.97744052465119
85,1770284112,84,9.97744052465119
86,1770284113,85,10.117451011231564
87,1770284114,86,8.754347314705463
88,1770284115,87,8.934845808447548
89,1770284116,88,9.936401057026938
90,1770284117,89,10.027064653352124
91,1770284118,90,10.117728249677308
92,1770284119,91,10.886359108722829
93,1770284120,92,10.886359108722829
94,1770284121,93,10.886359108722829
95,1770284122,94,10.886359108722829
96,1770284123,95,10.886359108722829
97,1770284124,96,10.886359108722829
98,1770284125,97,10.914101684255279
99,1770284126,98,10.914101684255279
100,1770284127,99,10.914101684255279
101,1770284128,100,10.914101684255279
102,1770284129,101,10.914101684255279
103,1770284130,102,10.914101684255279
104,1770284131,103,10.914101684255279
105,1770284132,104,10.980997119009302
106,1770284133,105,10.980997119009302
107,1770284134,106,10.260292355810384
108,1770284135,107,10.352241984220239
109,1770284136,108,11.030416468557126
110,1770284137,109,11.030416468557126
111,1770284138,110,10.35104663905091
112,1770284139,111,10.259097010641055
113,1770284140,112,10.1671473822312
114,1770284141,113,10.075197753821346
115,1770284142,114,11.040486548656869
116,1770284143,115,11.040486548656869
117,1770284144,116,11.091887819867903
118,1770284145,117,11.091887819867903
119,1770284146,118,11.091887819867903
120,1770284147,119,11.091887819867903
121,1770284148,120,11.091887819867903
122,1770284149,121,10.245389496906972
123,1770284150,122,11.110110860626968
124,1770284151,123,11.110110860626966
125,1770284152,124,11.110110860626966
126,1770284153,125,11.110110860626966
127,1770284154,126,11.110110860626966
128,1770284155,127,11.110110860626966
129,1770284156,128,11.110110860626966
130,1770284157,129,11.110110860626966
131,1770284158,130,10.263403666019565
132,1770284159,131,10.176150535920446
133,1770284160,132,10.08360260673298
134,1770284161,133,11.098666171195813
135,1770284162,134,11.098666171195813
136,1770284163,135,11.098666171195813
137,1770284164,136,11.079342985969959
138,1770284165,137,11.079342985969959
139,1770284166,138,11.079342985969959
140,1770284167,139,11.079342985969959
141,1770284168,140,11.079342985969959
142,1770284169,141,11.079342985969959
143,1770284170,142,11.079342985969959
144,1770284171,143,11.079342985969959
145,1770284172,144,11.079342985969959
146,1770284173,145,11.074144861216812
147,1770284174,146,11.074144861216812
148,1770284175,147,11.074144861216812
149,1770284176,148,11.054865650800629
150,1770284177,149,11.090504758983585
151,1770284178,150,11.090504758983585
152,1770284179,151,11.090504758983585
153,1770284180,152,11.090504758983585
154,1770284181,153,11.120568304856949
155,1770284182,154,11.120568304856949
156,1770284183,155,11.120568304856949
157,1770284184,156,11.120568304856949
158,1770284185,157,11.129455539293604
159,1770284186,158,11.129455539293604
160,1770284187,159,11.129455539293604
161,1770284188,160,11.129455539293604
162,1770284189,161,11.129455539293604
163,1770284190,162,11.129455539293604
164,1770284191,163,11.129455539293604
165,1770284192,164,9.30938487395933
166,1770284193,165,9.30938487395933
167,1770284194,166,11.166548371886307
168,1770284195,167,11.166548371886307
169,1770284196,168,11.166548371886307
170,1770284197,169,11.176201080535314
171,1770284198,170,11.176201080535314
172,1770284199,171,11.176201080535314
173,1770284200,172,11.176201080535314
174,1770284201,173,11.176201080535314
175,1770284202,174,11.206453230866881
176,1770284203,175,11.206453230866881
177,1770284204,176,11.206453230866881
178,1770284205,177,11.206453230866881
179,1770284206,178,11.199420153196302
180,1770284207,179,11.199420153196302
181,1770284208,180,11.199420153196302
182,1770284209,181,11.199420153196302
183,1770284210,182,11.230541490348653
184,1770284211,183,11.230541490348653
185,1770284212,184,11.230541490348653
186,1770284213,185,11.230541490348653
187,1770284214,186,11.216562212494033
188,1770284215,187,11.216562212494033
189,1770284216,188,11.216562212494033
