index,timestamp,relative_time,value
1,1770296792,0,74151416.88873747
2,1770296793,1,74310156.268682
3,1770296794,2,74310156.268682
4,1770296795,3,74310156.268682
5,1770296796,4,74310156.268682
6,1770296797,5,74310156.268682
7,1770296798,6,74310156.268682
8,1770296799,7,74476766.98445845
9,1770296800,8,74476766.98445845
10,1770296801,9,74497712.61967984
11,1770296802,10,74497712.61967984
12,1770296803,11,74497712.61967984
13,1770296804,12,74499534.95851433
14,1770296805,13,69914833.471798
15,1770296806,14,69293526.54357597
16,1770296807,15,68672219.61535394
17,1770296808,16,68050912.68713194
18,1770296809,17,67342579.93781158
19,1770296810,18,66721608.51775636
20,1770296811,19,74483557.17221716
21,1770296812,20,74483557.17221716
22,1770296813,21,74483557.17221716
23,1770296814,22,74483557.17221716
24,1770296815,23,74483557.17221716
25,1770296816,24,74483557.17221716
26,1770296817,25,74483557.17221716
27,1770296818,26,74483557.17221716
28,1770296819,27,67616386.21839511
29,1770296820,28,68238223.23048046
30,1770296821,29,68936771.44477239
31,1770296822,30,69558608.45685774
32,1770296823,31,70180445.46894307
33,1770296824,32,69966533.53678572
34,1770296825,33,69344696.52470037
35,1770296826,34,69108851.76706871
36,1770296827,35,68487195.72537035
37,1770296828,36,67865539.68367198
38,1770296829,37,73144867.77502874
39,1770296830,38,73144867.77502874
40,1770296831,39,73144867.77502874
41,1770296832,40,72858388.50086221
42,1770296833,41,72858388.50086221
43,1770296834,42,72858388.50086221
44,1770296835,43,72858388.50086221
45,1770296836,44,67420571.36698037
46,1770296837,45,68042670.23470402
47,1770296838,46,72888716.73112664
48,1770296839,47,69994607.25336774
49,1770296840,48,69994607.25336774
50,1770296841,49,69994607.25336774
51,1770296842,50,69389698.2384619
52,1770296843,51,68810651.28477639
53,1770296844,52,68810651.28477639
54,1770296845,53,68810651.28477639
55,1770296846,54,68810651.28477639
56,1770296847,55,68810651.28477639
57,1770296848,56,68810651.28477639
58,1770296849,57,68810651.28477639
59,1770296850,58,68810651.28477639
60,1770296851,59,68049737.33281285
61,1770296852,60,68544174.1362411
62,1770296853,61,61524820.35452757
63,1770296854,62,66894273.792256564
64,1770296855,63,66894273.792256564
65,1770296856,64,66894273.792256564
66,1770296857,65,66894273.792256564
67,1770296858,66,66894273.792256564
68,1770296859,67,68095498.51238108
69,1770296860,68,68095498.51238108
70,1770296861,69,67294041.74494305
71,1770296862,70,67294041.74494305
72,1770296863,71,67294041.74494305
73,1770296864,72,67294041.74494305
74,1770296865,73,67294041.74494305
75,1770296866,74,67294041.74494305
76,1770296867,75,62641447.469955236
77,1770296868,76,62085382.658793785
78,1770296869,77,68404101.49690713
79,1770296870,78,68404101.49690713
80,1770296871,79,62496106.46128009
81,1770296872,80,63085904.00667645
82,1770296873,81,63675701.55207282
83,1770296874,82,68925489.5036459
84,1770296875,83,68925489.5036459
85,1770296876,84,68925489.5036459
86,1770296877,85,68925489.5036459
87,1770296878,86,68925489.5036459
88,1770296879,87,68925489.5036459
89,1770296880,88,69589103.18232943
90,1770296881,89,69589103.18232943
91,1770296882,90,69589103.18232943
92,1770296883,91,69589103.18232943
93,1770296884,92,69589103.18232942
94,1770296885,93,69589103.18232942
95,1770296886,94,66928365.90236052
96,1770296887,95,66338568.35696415
97,1770296888,96,65748770.811567776
98,1770296889,97,66270162.55841665
99,1770296890,98,65660861.60240696
100,1770296891,99,73311664.64992593
101,1770296892,100,73311664.64992593
102,1770296893,101,73311664.64992593
103,1770296894,102,73467067.67506406
104,1770296895,103,73467067.67506406
105,1770296896,104,73467067.67506406
106,1770296897,105,73467067.67506406
107,1770296898,106,73467067.67506406
108,1770296899,107,73811610.59719285
109,1770296900,108,73811610.59719285
110,1770296901,109,73811610.59719285
111,1770296902,110,74136206.76064602
112,1770296903,111,74136206.76064602
113,1770296904,112,74136206.76064602
114,1770296905,113,74136206.76064602
115,1770296906,114,74123792.85453716
116,1770296907,115,74123792.85453716
117,1770296908,116,74123792.85453716
118,1770296909,117,68909876.24057052
119,1770296910,118,68291930.56780413
120,1770296911,119,67673984.89503771
121,1770296912,120,68068507.23478831
122,1770296913,121,73978821.30426247
