index,timestamp,relative_time,value
1,1770297246,0,74151517.29276496
2,1770297247,1,74151517.29276496
3,1770297248,2,74151517.29276496
4,1770297249,3,74151517.29276496
5,1770297250,4,74151517.29276496
6,1770297251,5,74151517.29276496
7,1770297252,6,74386661.20822811
8,1770297253,7,74386661.20822811
9,1770297254,8,74386661.20822811
10,1770297255,9,74386661.20822811
11,1770297256,10,74325677.09885915
12,1770297257,11,74325677.09885915
13,1770297258,12,74532188.16397439
14,1770297259,13,74532188.16397437
15,1770297260,14,74532188.16397437
16,1770297261,15,74532188.16397437
17,1770297262,16,74532188.16397437
18,1770297263,17,74532188.16397437
19,1770297264,18,74532188.16397437
20,1770297265,19,74532188.16397437
21,1770297266,20,74532188.16397437
22,1770297267,21,74532188.16397437
23,1770297268,22,74532188.16397437
24,1770297269,23,68417461.21511695
25,1770297270,24,69040277.27266061
26,1770297271,25,74716311.4130848
27,1770297272,26,68771220.73580176
28,1770297273,27,68148404.67825809
29,1770297274,28,74631347.93933351
30,1770297275,29,68320424.20376413
31,1770297276,30,67697968.40442306
32,1770297277,31,74498286.44771135
33,1770297278,32,74498286.44771135
34,1770297279,33,74498286.44771135
35,1770297280,34,74498286.44771135
36,1770297281,35,74498286.44771135
37,1770297282,36,74498286.44771135
38,1770297283,37,74498286.44771135
39,1770297284,38,74498286.44771135
40,1770297285,39,74498286.44771135
41,1770297286,40,74498286.44771135
42,1770297287,41,74386870.57982525
43,1770297288,42,71754814.70811844
44,1770297289,43,71754814.70811844
45,1770297290,44,71754814.70811844
46,1770297291,45,71754814.70811844
47,1770297292,46,71754814.70811844
48,1770297293,47,71754814.70811844
49,1770297294,48,71754814.70811844
50,1770297295,49,69191958.72007
51,1770297296,50,69191958.72007
52,1770297297,51,69191958.72007
53,1770297298,52,69191958.72007
54,1770297299,53,69191958.72007
55,1770297300,54,67916935.74363157
56,1770297301,55,67916935.74363157
57,1770297302,56,67495646.61879587
58,1770297303,57,67495646.61879587
59,1770297304,58,67495646.61879587
60,1770297305,59,67495646.61879587
61,1770297306,60,67495646.61879587
62,1770297307,61,67495646.61879587
63,1770297308,62,67495646.61879587
64,1770297309,63,68212529.7885957
65,1770297310,64,68212529.7885957
66,1770297311,65,68212529.7885957
67,1770297312,66,68212529.7885957
68,1770297313,67,68212529.7885957
69,1770297314,68,68212529.7885957
70,1770297315,69,68773287.28861792
71,1770297316,70,61517448.55308488
72,1770297317,71,62073379.65862204
73,1770297318,72,55123736.225118056
74,1770297319,73,60622212.85441084
75,1770297320,74,65874678.493749715
76,1770297321,75,65874678.493749715
77,1770297322,76,65874678.493749715
78,1770297323,77,65874678.493749715
79,1770297324,78,67160045.37571335
80,1770297325,79,67160045.37571335
81,1770297326,80,67160045.37571335
82,1770297327,81,67160045.37571335
83,1770297328,82,67160045.37571335
84,1770297329,83,62640510.79806475
85,1770297330,84,68024205.21729931
86,1770297331,85,68024205.21729931
87,1770297332,86,68024205.21729931
88,1770297333,87,68024205.21729931
89,1770297334,88,70076641.95340791
90,1770297335,89,70076641.95340791
91,1770297336,90,70076641.95340791
92,1770297337,91,66245644.408813044
93,1770297338,92,66851398.79812382
94,1770297339,93,72617726.26857038
95,1770297340,94,67031307.851749115
96,1770297341,95,72686983.6838459
97,1770297342,96,72686983.6838459
98,1770297343,97,72686983.6838459
99,1770297344,98,72686983.6838459
100,1770297345,99,72686983.6838459
101,1770297346,100,72850422.83586732
102,1770297347,101,72850422.83586732
103,1770297348,102,73050209.41794331
104,1770297349,103,73050209.41794331
105,1770297350,104,73050209.41794331
106,1770297351,105,73050209.41794331
107,1770297352,106,73050209.41794331
108,1770297353,107,73050209.41794331
109,1770297354,108,73050209.41794331
110,1770297355,109,73123685.6584827
111,1770297356,110,73123685.6584827
112,1770297357,111,73123685.6584827
113,1770297358,112,73123685.6584827
114,1770297359,113,73250235.22072321
115,1770297360,114,73250235.22072321
116,1770297361,115,73250235.22072321
117,1770297362,116,73276108.26667991
118,1770297363,117,67221451.35358001
119,1770297364,118,73314014.11365154
120,1770297365,119,73314014.11365154
121,1770297366,120,73314014.11365154
122,1770297367,121,73314014.11365154
123,1770297368,122,73314014.11365154
124,1770297369,123,73391673.58577493
125,1770297370,124,73391673.58577493
126,1770297371,125,73391673.58577493
127,1770297372,126,73391673.58577493
128,1770297373,127,73391673.58577493
129,1770297374,128,73498008.72174561
130,1770297375,129,73615732.6982497
131,1770297376,130,73615732.6982497
132,1770297377,131,73615732.6982497
133,1770297378,132,73615732.6982497
134,1770297379,133,73699674.65941566
135,1770297380,134,73699674.65941566
136,1770297381,135,73699674.65941566
137,1770297382,136,73699674.65941566
138,1770297383,137,73699674.65941566
139,1770297384,138,73835213.2899838
140,1770297385,139,73835213.2899838
141,1770297386,140,73835213.2899838
142,1770297387,141,73835213.2899838
143,1770297388,142,73835213.2899838
144,1770297389,143,73835213.2899838
145,1770297390,144,73845829.80027005
146,1770297391,145,73845829.80027005
147,1770297392,146,67201542.73348528
148,1770297393,147,73884022.7520315
149,1770297394,148,73890452.41967922
150,1770297395,149,73890452.41967922
151,1770297396,150,73890452.41967922
152,1770297397,151,73890452.41967922
153,1770297398,152,73890452.41967922
154,1770297399,153,73890452.41967922
155,1770297400,154,73890452.41967922
156,1770297401,155,73962139.95169789
157,1770297402,156,73962139.95169789
158,1770297403,157,73962139.95169789
159,1770297404,158,73962139.95169789
160,1770297405,159,73962139.95169789
161,1770297406,160,67956060.64915031
162,1770297407,161,74054651.50357352
163,1770297408,162,73981523.64956737
164,1770297409,163,73981523.64956737
165,1770297410,164,68342482.21093248
166,1770297411,165,67725637.35752532
167,1770297412,166,67108792.50411816
168,1770297413,167,73969293.72487207
169,1770297414,168,73969293.72487207
170,1770297415,169,73969293.72487207
171,1770297416,170,73969293.72487207
172,1770297417,171,73969293.72487207
173,1770297418,172,73969293.72487207
174,1770297419,173,73934155.28369139
175,1770297420,174,73934155.28369139
176,1770297421,175,73934155.28369139
177,1770297422,176,73934155.28369139
178,1770297423,177,73934155.28369139
179,1770297424,178,73894722.91512534
180,1770297425,179,73894722.91512534
181,1770297426,180,73995978.00034311
182,1770297427,181,73995978.00034311
183,1770297428,182,73995978.00034311
184,1770297429,183,73995978.00034311
185,1770297430,184,73995978.00034311
186,1770297431,185,74085626.5689487
187,1770297432,186,74085626.5689487
188,1770297433,187,74085626.5689487
189,1770297434,188,67535116.63302521
190,1770297435,189,74086488.02090985
191,1770297436,190,74086488.02090985
192,1770297437,191,74086488.02090985
193,1770297438,192,74086488.02090985
194,1770297439,193,74198962.99747433
195,1770297440,194,74198962.99747433
196,1770297441,195,74198962.99747433
197,1770297442,196,74198962.99747433
198,1770297443,197,74198962.99747433
199,1770297444,198,74261277.31413451
200,1770297445,199,74261277.31413451
201,1770297446,200,74261277.31413451
