index,timestamp,relative_time,value
1,1770290463,0,8.933292100113901
2,1770290464,1,8.933292100113901
3,1770290465,2,8.933292100113901
4,1770290466,3,8.966840705727062
5,1770290467,4,8.966871148246982
6,1770290468,5,8.966871148246982
7,1770290469,6,8.966871148246982
8,1770290470,7,8.966871148246982
9,1770290471,8,8.347822694266476
10,1770290472,9,8.274104509809138
11,1770290473,10,7.39185372711594
12,1770290474,11,8.130608994009215
13,1770290475,12,8.042153368792496
14,1770290476,13,9.00514481011288
15,1770290477,14,9.00514481011288
16,1770290478,15,9.00514481011288
17,1770290479,16,9.010532023594152
18,1770290480,17,9.010532023594152
19,1770290481,18,9.010532023594152
20,1770290482,19,9.010614624552941
21,1770290483,20,8.995417500977377
22,1770290484,21,9.01086212585432
23,1770290485,22,9.01086212585432
24,1770290486,23,9.01086212585432
25,1770290487,24,9.01086212585432
26,1770290488,25,9.01086212585432
27,1770290489,26,9.00742729757337
28,1770290490,27,9.00742729757337
29,1770290491,28,9.00742729757337
30,1770290492,29,9.00742729757337
31,1770290493,30,7.558329810999095
32,1770290494,31,7.558329810999095
33,1770290495,32,7.558329810999095
34,1770290496,33,7.552912212921209
35,1770290497,34,8.921357119067864
36,1770290498,35,8.934820813123272
37,1770290499,36,8.934820813123272
38,1770290500,37,8.934820813123272
39,1770290501,38,8.934820813123272
40,1770290502,39,8.934820813123272
41,1770290503,40,8.510736422592748
42,1770290504,41,8.510736422592748
43,1770290505,42,8.510736422592748
44,1770290506,43,8.510736422592748
45,1770290507,44,8.510736422592748
46,1770290508,45,8.510736422592748
47,1770290509,46,8.510736422592748
48,1770290510,47,8.510736422592748
49,1770290511,48,8.496791901027406
50,1770290512,49,8.435800537254769
51,1770290513,50,8.431193104830808
52,1770290514,51,7.74788280393537
53,1770290515,52,7.675890990112956
54,1770290516,53,6.469541455739877
55,1770290517,54,7.065762937268293
56,1770290518,55,6.609339757740807
57,1770290519,56,6.609339757740807
58,1770290520,57,6.609339757740807
59,1770290521,58,8.054563716303013
60,1770290522,59,8.054563716303013
61,1770290523,60,8.056980834350304
62,1770290524,61,8.056980834350304
63,1770290525,62,8.056980834350304
64,1770290526,63,7.912993470789618
65,1770290527,64,7.893030478403023
66,1770290528,65,7.894307491201566
67,1770290529,66,7.905417502548883
68,1770290530,67,8.019723302100596
69,1770290531,68,8.019723302100596
70,1770290532,69,8.10367823077531
71,1770290533,70,8.10367823077531
72,1770290534,71,8.10367823077531
73,1770290535,72,8.10367823077531
74,1770290536,73,7.9963482641440855
75,1770290537,74,8.002641574639293
76,1770290538,75,8.002641574639293
77,1770290539,76,7.877380791410906
78,1770290540,77,7.877380791410906
79,1770290541,78,7.877380791410906
80,1770290542,79,7.877380791410906
81,1770290543,80,7.877380791410906
82,1770290544,81,7.879666680150793
83,1770290545,82,7.879666680150793
84,1770290546,83,7.879666680150793
85,1770290547,84,8.045151491523175
86,1770290548,85,7.446788678515906
87,1770290549,86,7.748212080582297
88,1770290550,87,8.492471586625694
89,1770290551,88,8.492471586625694
90,1770290552,89,8.492471586625694
91,1770290553,90,8.492471586625694
92,1770290554,91,8.492471586625694
93,1770290555,92,8.492471586625694
94,1770290556,93,8.48663155433213
95,1770290557,94,7.964291976518684
96,1770290558,95,8.000091807483285
97,1770290559,96,8.085348888611367
98,1770290560,97,8.158041833050538
99,1770290561,98,8.826308071279831
100,1770290562,99,8.826308071279831
101,1770290563,100,8.119366150940465
102,1770290564,101,8.807874494809125
103,1770290565,102,8.806226018532424
104,1770290566,103,8.819841701848418
