index,timestamp,relative_time,value
1,1770289328,0,7.5089652916688285
2,1770289329,1,8.420819438529096
3,1770289330,2,8.440587303812402
4,1770289331,3,8.440587303812402
5,1770289332,4,8.440587303812402
6,1770289333,5,8.440587303812402
7,1770289334,6,8.440587303812402
8,1770289335,7,8.440587303812402
9,1770289336,8,8.440587303812402
10,1770289337,9,8.440587303812402
11,1770289338,10,8.473955744170993
12,1770289339,11,8.473046410050673
13,1770289340,12,8.47213707593035
14,1770289341,13,8.47122774181003
15,1770289342,14,8.500717195823324
16,1770289343,15,8.516028812833524
17,1770289344,16,8.516028812833524
18,1770289345,17,8.607462811214292
19,1770289346,18,8.624952742332681
20,1770289347,19,8.624952742332681
21,1770289348,20,8.624952742332681
22,1770289349,21,8.624952742332681
23,1770289350,22,8.624952742332681
24,1770289351,23,8.624952742332681
25,1770289352,24,8.624952742332681
26,1770289353,25,8.624952742332681
27,1770289354,26,8.624952742332681
28,1770289355,27,8.624952742332681
29,1770289356,28,7.795068865745644
30,1770289357,29,7.866466709161711
31,1770289358,30,8.010308185362318
32,1770289359,31,8.69700589094955
33,1770289360,32,8.69700589094955
34,1770289361,33,8.686651427356562
35,1770289362,34,7.3035887241071
36,1770289363,35,6.622690412088864
37,1770289364,36,6.551966100271857
38,1770289365,37,5.681201908844269
39,1770289366,38,5.681201908844269
40,1770289367,39,5.681201908844268
41,1770289368,40,5.681201908844268
42,1770289369,41,5.67699809721918
43,1770289370,42,4.523678090682252
44,1770289371,43,4.912435032050374
45,1770289372,44,4.912435032050374
46,1770289373,45,4.912435032050374
47,1770289374,46,4.912435032050374
48,1770289375,47,4.949897705996398
49,1770289376,48,4.377035347290885
50,1770289377,49,4.377035347290885
51,1770289378,50,4.382893535040974
52,1770289379,51,4.382893535040974
53,1770289380,52,4.382893535040974
54,1770289381,53,4.382893535040974
55,1770289382,54,4.382893535040974
56,1770289383,55,4.372416256676453
57,1770289384,56,4.933767650567581
58,1770289385,57,4.933767650567581
59,1770289386,58,4.933767650567581
60,1770289387,59,4.933767650567581
61,1770289388,60,4.933767650567581
62,1770289389,61,2.9999287920384003
63,1770289390,62,2.9999287920384003
64,1770289391,63,2.9999287920384003
65,1770289392,64,2.8138795624662953
66,1770289393,65,2.8136809539174856
67,1770289394,66,4.276447031136269
68,1770289395,67,4.276447031136269
69,1770289396,68,4.276447031136269
70,1770289397,69,4.276447031136269
71,1770289398,70,4.276447031136269
72,1770289399,71,4.276447031136269
73,1770289400,72,4.276447031136269
74,1770289401,73,5.073475246830654
