index,timestamp,relative_time,value
1,1770291144,0,8.884891049370193
2,1770291145,1,8.885043042307883
3,1770291146,2,8.85801555372154
4,1770291147,3,8.85801555372154
5,1770291148,4,8.85801555372154
6,1770291149,5,8.8594072913503
7,1770291150,6,8.8594072913503
8,1770291151,7,8.8594072913503
9,1770291152,8,8.8594072913503
10,1770291153,9,8.8594072913503
11,1770291154,10,8.8594072913503
12,1770291155,11,8.8594072913503
13,1770291156,12,8.869623569373966
14,1770291157,13,8.869623569373966
15,1770291158,14,8.853871251108217
16,1770291159,15,8.853871251108217
17,1770291160,16,8.873530797178686
18,1770291161,17,8.873530797178686
19,1770291162,18,8.873530797178686
20,1770291163,19,8.897523008811591
21,1770291164,20,8.899192216150567
22,1770291165,21,8.900861423489545
23,1770291166,22,8.100455483464115
24,1770291167,23,8.89719077136706
25,1770291168,24,8.89719077136706
26,1770291169,25,8.89719077136706
27,1770291170,26,8.884002364181804
28,1770291171,27,8.923118617495295
29,1770291172,28,8.925098148906757
30,1770291173,29,8.923428941567781
31,1770291174,30,8.93872023397315
32,1770291175,31,8.93872023397315
33,1770291176,32,8.93872023397315
34,1770291177,33,8.95215360888809
35,1770291178,34,8.95215360888809
36,1770291179,35,8.95215360888809
37,1770291180,36,8.950381013387974
38,1770291181,37,8.950381013387974
39,1770291182,38,8.950381013387974
40,1770291183,39,8.950381013387974
41,1770291184,40,8.950381013387974
42,1770291185,41,8.950381013387974
43,1770291186,42,7.5439763446137755
44,1770291187,43,7.5439763446137755
45,1770291188,44,7.5310620102079735
46,1770291189,45,8.124952136873699
47,1770291190,46,8.247399277306043
48,1770291191,47,8.247399277306043
49,1770291192,48,8.247399277306043
50,1770291193,49,8.247399277306043
51,1770291194,50,8.243787302640808
52,1770291195,51,8.243787302640808
53,1770291196,52,8.243787302640808
54,1770291197,53,8.243787302640808
55,1770291198,54,8.243787302640808
56,1770291199,55,8.243787302640808
57,1770291200,56,8.243787302640808
58,1770291201,57,8.243787302640808
59,1770291202,58,8.300100958489612
60,1770291203,59,8.300100958489612
61,1770291204,60,8.111172875887348
62,1770291205,61,8.107583283266697
63,1770291206,62,7.318788620697649
64,1770291207,63,7.553878471819065
65,1770291208,64,8.128490666597834
66,1770291209,65,8.128490666597834
67,1770291210,66,8.128490666597834
68,1770291211,67,8.128490666597834
69,1770291212,68,8.128490666597834
70,1770291213,69,8.128490666597834
71,1770291214,70,8.128490666597834
72,1770291215,71,8.128490666597834
73,1770291216,72,7.552343710898
74,1770291217,73,7.497989442449507
75,1770291218,74,7.431567965767185
76,1770291219,75,8.266283804884553
77,1770291220,76,8.100488480004039
78,1770291221,77,8.099258700820974
79,1770291222,78,8.121302133560853
80,1770291223,79,8.189217547984097
81,1770291224,80,8.189217547984097
82,1770291225,81,8.189217547984097
83,1770291226,82,8.189217547984097
84,1770291227,83,8.189217547984097
85,1770291228,84,8.189217547984097
86,1770291229,85,8.30244742027009
87,1770291230,86,8.30244742027009
88,1770291231,87,7.859300216730684
89,1770291232,88,8.645948758138884
90,1770291233,89,8.645948758138882
91,1770291234,90,8.658204101388845
92,1770291235,91,8.659612617444164
93,1770291236,92,8.659612617444164
94,1770291237,93,8.985774504701014
95,1770291238,94,8.985774504701014
96,1770291239,95,8.985774504701014
97,1770291240,96,8.985774504701014
98,1770291241,97,8.229422887061295
99,1770291242,98,8.99270595295048
100,1770291243,99,8.99270595295048
101,1770291244,100,8.97030035983438
102,1770291245,101,8.97030035983438
103,1770291246,102,8.97030035983438
104,1770291247,103,8.97030035983438
105,1770291248,104,8.97030035983438
106,1770291249,105,8.972765094946633
107,1770291250,106,9.030432747182855
108,1770291251,107,9.030432747182855
109,1770291252,108,9.030432747182855
110,1770291253,109,9.030432747182855
111,1770291254,110,9.030432747182855
112,1770291255,111,9.018816764714886
113,1770291256,112,9.018816764714886
114,1770291257,113,9.018816764714886
115,1770291258,114,9.018816764714886
116,1770291259,115,9.018816764714886
117,1770291260,116,8.340230467597328
118,1770291261,117,8.265965222764676
119,1770291262,118,7.382763360680701
120,1770291263,119,9.015241501324368
121,1770291264,120,8.996979512105858
122,1770291265,121,8.998633829759788
123,1770291266,122,9.000288147413716
124,1770291267,123,8.996255021164313
125,1770291268,124,8.996255021164313
126,1770291269,125,8.991779859659342
127,1770291270,126,8.991779859659342
128,1770291271,127,8.991779859659342
129,1770291272,128,8.991779859659342
130,1770291273,129,8.991779859659342
131,1770291274,130,8.991779859659342
132,1770291275,131,8.986044577779094
133,1770291276,132,8.986044577779094
134,1770291277,133,8.986044577779094
135,1770291278,134,8.983987878645134
136,1770291279,135,8.953706698603527
137,1770291280,136,8.953706698603527
138,1770291281,137,8.945778615564354
139,1770291282,138,8.94475052488288
140,1770291283,139,8.081013904867689
141,1770291284,140,8.154721506325943
142,1770291285,141,8.228429107784196
143,1770291286,142,8.302136709242449
144,1770291287,143,8.934953321562281
145,1770291288,144,8.934953321562281
146,1770291289,145,8.955956084577023
147,1770291290,146,8.955956084577023
148,1770291291,147,8.271868368229203
149,1770291292,148,8.2342564584593
150,1770291293,149,9.019640803178538
151,1770291294,150,9.019640803178538
152,1770291295,151,9.018737355657802
153,1770291296,152,9.018737355657802
154,1770291297,153,9.018737355657802
155,1770291298,154,9.018737355657802
156,1770291299,155,9.018737355657802
157,1770291300,156,9.018737355657802
158,1770291301,157,9.018737355657802
159,1770291302,158,9.027859366630699
160,1770291303,159,9.027859366630699
161,1770291304,160,8.16564608997486
162,1770291305,161,7.659809007197472
163,1770291306,162,7.659424902556656
164,1770291307,163,7.659207616158841
165,1770291308,164,8.214526793312876
166,1770291309,165,8.991696171610663
167,1770291310,166,8.990670394913186
168,1770291311,167,8.990670394913186
169,1770291312,168,8.990670394913186
170,1770291313,169,8.990670394913186
171,1770291314,170,8.990670394913186
172,1770291315,171,8.994709642711342
173,1770291316,172,8.995657178068223
174,1770291317,173,8.995657178068223
175,1770291318,174,8.995657178068223
176,1770291319,175,8.993282864273391
177,1770291320,176,9.001022382649152
178,1770291321,177,9.001022382649152
179,1770291322,178,9.001022382649152
180,1770291323,179,9.008275469702117
181,1770291324,180,9.009710537131394
182,1770291325,181,9.009710537131394
183,1770291326,182,9.009710537131394
184,1770291327,183,9.009710537131394
185,1770291328,184,9.009710537131394
186,1770291329,185,9.02515455072117
187,1770291330,186,9.012387599057961
188,1770291331,187,9.045219930914657
189,1770291332,188,9.060141692971325
190,1770291333,189,9.060141692971325
191,1770291334,190,8.464533209620837
192,1770291335,191,7.529517990206985
193,1770291336,192,8.317000113510906
194,1770291337,193,8.391780068339532
195,1770291338,194,8.466758938328312
196,1770291339,195,9.095546188504828
197,1770291340,196,9.095546188504828
198,1770291341,197,9.076573328178334
199,1770291342,198,9.076573328178334
200,1770291343,199,9.076573328178334
