index,timestamp,relative_time,value
1,1770294351,0,129523712.0
2,1770294352,1,129523712.0
3,1770294353,2,129523712.0
4,1770294354,3,129523712.0
5,1770294355,4,129523712.0
6,1770294356,5,129523712.0
7,1770294357,6,129523712.0
8,1770294358,7,129523712.0
9,1770294359,8,129523712.0
10,1770294360,9,129175552.0
11,1770294361,10,129175552.0
12,1770294362,11,129175552.0
13,1770294363,12,129175552.0
14,1770294364,13,129175552.0
15,1770294365,14,129175552.0
16,1770294366,15,129175552.0
17,1770294367,16,129175552.0
18,1770294368,17,129175552.0
19,1770294369,18,129175552.0
20,1770294370,19,129511424.0
21,1770294371,20,129511424.0
22,1770294372,21,129511424.0
23,1770294373,22,129511424.0
24,1770294374,23,129511424.0
25,1770294375,24,129511424.0
26,1770294376,25,129511424.0
27,1770294377,26,129511424.0
28,1770294378,27,129511424.0
29,1770294379,28,129511424.0
30,1770294380,29,129585152.0
31,1770294381,30,129585152.0
32,1770294382,31,129585152.0
33,1770294383,32,129585152.0
34,1770294384,33,129585152.0
35,1770294385,34,129585152.0
36,1770294386,35,129585152.0
37,1770294387,36,129585152.0
38,1770294388,37,129585152.0
39,1770294389,38,129585152.0
40,1770294390,39,129585152.0
41,1770294391,40,129585152.0
42,1770294392,41,129585152.0
43,1770294393,42,129585152.0
44,1770294394,43,129585152.0
45,1770294395,44,129327104.0
46,1770294396,45,129327104.0
47,1770294397,46,129327104.0
48,1770294398,47,129327104.0
49,1770294399,48,129327104.0
50,1770294400,49,129327104.0
51,1770294401,50,129327104.0
52,1770294402,51,129327104.0
53,1770294403,52,129327104.0
54,1770294404,53,129327104.0
55,1770294405,54,129327104.0
56,1770294406,55,129327104.0
57,1770294407,56,129327104.0
58,1770294408,57,129327104.0
59,1770294409,58,129327104.0
60,1770294410,59,129327104.0
61,1770294411,60,129327104.0
62,1770294412,61,129327104.0
63,1770294413,62,129679360.0
64,1770294414,63,129679360.0
65,1770294415,64,129679360.0
66,1770294416,65,129679360.0
67,1770294417,66,129679360.0
68,1770294418,67,129679360.0
69,1770294419,68,129679360.0
70,1770294420,69,129679360.0
71,1770294421,70,129679360.0
72,1770294422,71,129679360.0
73,1770294423,72,129679360.0
74,1770294424,73,129679360.0
75,1770294425,74,129679360.0
76,1770294426,75,129679360.0
77,1770294427,76,129679360.0
78,1770294428,77,129679360.0
79,1770294429,78,129679360.0
80,1770294430,79,129679360.0
81,1770294431,80,129679360.0
82,1770294432,81,129581056.0
83,1770294433,82,129581056.0
84,1770294434,83,129581056.0
85,1770294435,84,129581056.0
86,1770294436,85,129581056.0
87,1770294437,86,129581056.0
88,1770294438,87,129581056.0
89,1770294439,88,129581056.0
90,1770294440,89,129581056.0
91,1770294441,90,129581056.0
92,1770294442,91,129581056.0
93,1770294443,92,129581056.0
94,1770294444,93,129581056.0
95,1770294445,94,129581056.0
96,1770294446,95,129581056.0
97,1770294447,96,129429504.0
98,1770294448,97,129429504.0
99,1770294449,98,129429504.0
100,1770294450,99,129429504.0
101,1770294451,100,129429504.0
102,1770294452,101,129429504.0
103,1770294453,102,129429504.0
104,1770294454,103,129429504.0
105,1770294455,104,129429504.0
106,1770294456,105,129429504.0
107,1770294457,106,129429504.0
108,1770294458,107,129429504.0
109,1770294459,108,129429504.0
110,1770294460,109,129429504.0
111,1770294461,110,129429504.0
112,1770294462,111,129429504.0
113,1770294463,112,129429504.0
114,1770294464,113,129429504.0
115,1770294465,114,129564672.0
116,1770294466,115,129564672.0
117,1770294467,116,129564672.0
118,1770294468,117,129564672.0
119,1770294469,118,129564672.0
120,1770294470,119,129564672.0
121,1770294471,120,129564672.0
122,1770294472,121,129564672.0
123,1770294473,122,129564672.0
124,1770294474,123,129564672.0
125,1770294475,124,129564672.0
126,1770294476,125,129564672.0
127,1770294477,126,129564672.0
128,1770294478,127,129564672.0
129,1770294479,128,129564672.0
130,1770294480,129,129261568.0
131,1770294481,130,129261568.0
132,1770294482,131,129261568.0
133,1770294483,132,129261568.0
134,1770294484,133,129261568.0
135,1770294485,134,129261568.0
136,1770294486,135,129261568.0
137,1770294487,136,129261568.0
138,1770294488,137,129261568.0
139,1770294489,138,129261568.0
140,1770294490,139,129261568.0
141,1770294491,140,129531904.0
142,1770294492,141,129531904.0
143,1770294493,142,129531904.0
144,1770294494,143,129531904.0
145,1770294495,144,129531904.0
146,1770294496,145,129531904.0
147,1770294497,146,129531904.0
148,1770294498,147,129531904.0
149,1770294499,148,129531904.0
150,1770294500,149,129531904.0
151,1770294501,150,129531904.0
152,1770294502,151,129531904.0
153,1770294503,152,129531904.0
154,1770294504,153,129531904.0
155,1770294505,154,129744896.0
156,1770294506,155,129744896.0
157,1770294507,156,129744896.0
158,1770294508,157,129744896.0
159,1770294509,158,129744896.0
160,1770294510,159,129744896.0
161,1770294511,160,129744896.0
162,1770294512,161,129744896.0
163,1770294513,162,129744896.0
164,1770294514,163,129744896.0
165,1770294515,164,129744896.0
166,1770294516,165,129744896.0
167,1770294517,166,129744896.0
168,1770294518,167,129437696.0
169,1770294519,168,129437696.0
170,1770294520,169,129437696.0
171,1770294521,170,129437696.0
172,1770294522,171,129437696.0
173,1770294523,172,129437696.0
174,1770294524,173,129437696.0
175,1770294525,174,129437696.0
176,1770294526,175,129437696.0
177,1770294527,176,129437696.0
178,1770294528,177,129437696.0
179,1770294529,178,129437696.0
180,1770294530,179,129437696.0
181,1770294531,180,129437696.0
182,1770294532,181,129724416.0
183,1770294533,182,129724416.0
184,1770294534,183,129724416.0
185,1770294535,184,129724416.0
186,1770294536,185,129724416.0
187,1770294537,186,129724416.0
188,1770294538,187,129724416.0
189,1770294539,188,129724416.0
190,1770294540,189,129724416.0
191,1770294541,190,129724416.0
192,1770294542,191,129724416.0
193,1770294543,192,129724416.0
194,1770294544,193,129724416.0
195,1770294545,194,129724416.0
196,1770294546,195,129724416.0
197,1770294547,196,129724416.0
198,1770294548,197,129429504.0
199,1770294549,198,129429504.0
200,1770294550,199,129429504.0
201,1770294551,200,129429504.0
202,1770294552,201,129429504.0
203,1770294553,202,129429504.0
204,1770294554,203,129429504.0
205,1770294555,204,129429504.0
206,1770294556,205,129429504.0
207,1770294557,206,129429504.0
208,1770294558,207,129429504.0
209,1770294559,208,129429504.0
210,1770294560,209,129429504.0
211,1770294561,210,129744896.0
212,1770294562,211,129744896.0
213,1770294563,212,129744896.0
214,1770294564,213,129744896.0
215,1770294565,214,129744896.0
216,1770294566,215,129744896.0
217,1770294567,216,129744896.0
218,1770294568,217,129744896.0
219,1770294569,218,129744896.0
220,1770294570,219,129744896.0
221,1770294571,220,129744896.0
222,1770294572,221,129744896.0
223,1770294573,222,129744896.0
224,1770294574,223,129744896.0
225,1770294575,224,129744896.0
226,1770294576,225,129744896.0
227,1770294577,226,129744896.0
