index,timestamp,relative_time,value
1,1770293670,0,127393792.0
2,1770293671,1,127393792.0
3,1770293672,2,127393792.0
4,1770293673,3,127393792.0
5,1770293674,4,127393792.0
6,1770293675,5,127176704.0
7,1770293676,6,127176704.0
8,1770293677,7,127176704.0
9,1770293678,8,127176704.0
10,1770293679,9,127176704.0
11,1770293680,10,127176704.0
12,1770293681,11,127176704.0
13,1770293682,12,127176704.0
14,1770293683,13,127176704.0
15,1770293684,14,127176704.0
16,1770293685,15,127176704.0
17,1770293686,16,127176704.0
18,1770293687,17,127176704.0
19,1770293688,18,127176704.0
20,1770293689,19,127393792.0
21,1770293690,20,127393792.0
22,1770293691,21,127393792.0
23,1770293692,22,127393792.0
24,1770293693,23,127393792.0
25,1770293694,24,127393792.0
26,1770293695,25,127393792.0
27,1770293696,26,127393792.0
28,1770293697,27,127393792.0
29,1770293698,28,127393792.0
30,1770293699,29,127393792.0
31,1770293700,30,127393792.0
32,1770293701,31,127393792.0
33,1770293702,32,127205376.0
34,1770293703,33,127205376.0
35,1770293704,34,127205376.0
36,1770293705,35,127205376.0
37,1770293706,36,127205376.0
38,1770293707,37,127205376.0
39,1770293708,38,127205376.0
40,1770293709,39,127205376.0
41,1770293710,40,127205376.0
42,1770293711,41,127205376.0
43,1770293712,42,127205376.0
44,1770293713,43,127205376.0
45,1770293714,44,127205376.0
46,1770293715,45,127205376.0
47,1770293716,46,127205376.0
48,1770293717,47,127205376.0
49,1770293718,48,127205376.0
50,1770293719,49,127205376.0
51,1770293720,50,127205376.0
52,1770293721,51,127684608.0
53,1770293722,52,127684608.0
54,1770293723,53,127684608.0
55,1770293724,54,127684608.0
56,1770293725,55,127684608.0
57,1770293726,56,127684608.0
58,1770293727,57,127684608.0
59,1770293728,58,127684608.0
60,1770293729,59,127684608.0
61,1770293730,60,127684608.0
62,1770293731,61,127229952.0
63,1770293732,62,127229952.0
64,1770293733,63,127229952.0
65,1770293734,64,127229952.0
66,1770293735,65,127229952.0
67,1770293736,66,127229952.0
68,1770293737,67,127229952.0
69,1770293738,68,127229952.0
70,1770293739,69,127229952.0
71,1770293740,70,127229952.0
72,1770293741,71,127229952.0
73,1770293742,72,127229952.0
74,1770293743,73,127229952.0
75,1770293744,74,127229952.0
76,1770293745,75,127229952.0
77,1770293746,76,127229952.0
78,1770293747,77,127229952.0
79,1770293748,78,127692800.0
80,1770293749,79,127692800.0
81,1770293750,80,127692800.0
82,1770293751,81,127692800.0
83,1770293752,82,127692800.0
84,1770293753,83,127692800.0
85,1770293754,84,127692800.0
86,1770293755,85,127692800.0
87,1770293756,86,127692800.0
88,1770293757,87,127692800.0
89,1770293758,88,127692800.0
90,1770293759,89,127692800.0
91,1770293760,90,127238144.0
92,1770293761,91,127238144.0
93,1770293762,92,127238144.0
94,1770293763,93,127238144.0
95,1770293764,94,127238144.0
96,1770293765,95,127238144.0
97,1770293766,96,127238144.0
98,1770293767,97,127238144.0
99,1770293768,98,127238144.0
100,1770293769,99,127238144.0
101,1770293770,100,127238144.0
102,1770293771,101,127238144.0
103,1770293772,102,127238144.0
104,1770293773,103,127238144.0
105,1770293774,104,127643648.0
106,1770293775,105,127643648.0
107,1770293776,106,127643648.0
108,1770293777,107,127643648.0
109,1770293778,108,127643648.0
110,1770293779,109,127643648.0
111,1770293780,110,127643648.0
112,1770293781,111,127643648.0
113,1770293782,112,127643648.0
114,1770293783,113,127643648.0
115,1770293784,114,127643648.0
116,1770293785,115,127643648.0
117,1770293786,116,127643648.0
118,1770293787,117,127643648.0
119,1770293788,118,127643648.0
120,1770293789,119,127643648.0
121,1770293790,120,127643648.0
122,1770293791,121,127643648.0
123,1770293792,122,127643648.0
124,1770293793,123,127643648.0
125,1770293794,124,127324160.0
126,1770293795,125,127324160.0
127,1770293796,126,127324160.0
128,1770293797,127,127324160.0
129,1770293798,128,127324160.0
130,1770293799,129,127324160.0
131,1770293800,130,127324160.0
132,1770293801,131,127324160.0
133,1770293802,132,127324160.0
134,1770293803,133,127324160.0
135,1770293804,134,127324160.0
136,1770293805,135,127324160.0
137,1770293806,136,127324160.0
138,1770293807,137,127324160.0
139,1770293808,138,127324160.0
140,1770293809,139,127324160.0
141,1770293810,140,127324160.0
142,1770293811,141,127688704.0
143,1770293812,142,127688704.0
144,1770293813,143,127688704.0
145,1770293814,144,127688704.0
146,1770293815,145,127688704.0
147,1770293816,146,127688704.0
148,1770293817,147,127688704.0
149,1770293818,148,127688704.0
150,1770293819,149,127688704.0
151,1770293820,150,127688704.0
152,1770293821,151,127246336.0
153,1770293822,152,127246336.0
154,1770293823,153,127246336.0
155,1770293824,154,127246336.0
156,1770293825,155,127246336.0
157,1770293826,156,127246336.0
158,1770293827,157,127246336.0
159,1770293828,158,127246336.0
160,1770293829,159,127246336.0
161,1770293830,160,127246336.0
162,1770293831,161,127246336.0
163,1770293832,162,127246336.0
164,1770293833,163,127246336.0
165,1770293834,164,127246336.0
166,1770293835,165,127246336.0
