index,timestamp,relative_time,value
1,1770294578,0,129744896.0
2,1770294579,1,129523712.0
3,1770294580,2,129523712.0
4,1770294581,3,129523712.0
5,1770294582,4,129523712.0
6,1770294583,5,129523712.0
7,1770294584,6,129523712.0
8,1770294585,7,129523712.0
9,1770294586,8,129523712.0
10,1770294587,9,129523712.0
11,1770294588,10,129523712.0
12,1770294589,11,129523712.0
13,1770294590,12,129523712.0
14,1770294591,13,129761280.0
15,1770294592,14,129761280.0
16,1770294593,15,129761280.0
17,1770294594,16,129761280.0
18,1770294595,17,129761280.0
19,1770294596,18,129761280.0
20,1770294597,19,129761280.0
21,1770294598,20,129761280.0
22,1770294599,21,129761280.0
23,1770294600,22,129761280.0
24,1770294601,23,129761280.0
25,1770294602,24,129282048.0
26,1770294603,25,129282048.0
27,1770294604,26,129282048.0
28,1770294605,27,129282048.0
29,1770294606,28,129282048.0
30,1770294607,29,129282048.0
31,1770294608,30,129282048.0
32,1770294609,31,129282048.0
33,1770294610,32,129282048.0
34,1770294611,33,129282048.0
35,1770294612,34,129282048.0
36,1770294613,35,129282048.0
37,1770294614,36,129282048.0
38,1770294615,37,129282048.0
39,1770294616,38,129282048.0
40,1770294617,39,129282048.0
41,1770294618,40,129282048.0
42,1770294619,41,129945600.0
43,1770294620,42,129945600.0
44,1770294621,43,129945600.0
45,1770294622,44,129945600.0
46,1770294623,45,129945600.0
47,1770294624,46,129945600.0
48,1770294625,47,129945600.0
49,1770294626,48,129945600.0
50,1770294627,49,129945600.0
51,1770294628,50,129945600.0
52,1770294629,51,129945600.0
53,1770294630,52,129945600.0
54,1770294631,53,129269760.0
55,1770294632,54,129269760.0
56,1770294633,55,129269760.0
57,1770294634,56,129269760.0
58,1770294635,57,129269760.0
59,1770294636,58,129269760.0
60,1770294637,59,129269760.0
61,1770294638,60,129269760.0
62,1770294639,61,129269760.0
63,1770294640,62,129269760.0
64,1770294641,63,129269760.0
65,1770294642,64,129269760.0
66,1770294643,65,129269760.0
67,1770294644,66,129269760.0
68,1770294645,67,129269760.0
69,1770294646,68,129269760.0
70,1770294647,69,129269760.0
71,1770294648,70,129269760.0
72,1770294649,71,129269760.0
73,1770294650,72,129269760.0
74,1770294651,73,129769472.0
75,1770294652,74,129769472.0
76,1770294653,75,129769472.0
77,1770294654,76,129769472.0
78,1770294655,77,129769472.0
79,1770294656,78,129769472.0
80,1770294657,79,129769472.0
81,1770294658,80,129769472.0
82,1770294659,81,129769472.0
83,1770294660,82,129769472.0
84,1770294661,83,129769472.0
85,1770294662,84,129277952.0
86,1770294663,85,129277952.0
87,1770294664,86,129277952.0
88,1770294665,87,129277952.0
89,1770294666,88,129277952.0
90,1770294667,89,129277952.0
91,1770294668,90,129277952.0
92,1770294669,91,129277952.0
93,1770294670,92,129277952.0
94,1770294671,93,129277952.0
95,1770294672,94,129277952.0
96,1770294673,95,129277952.0
97,1770294674,96,129277952.0
98,1770294675,97,129277952.0
99,1770294676,98,129277952.0
100,1770294677,99,129277952.0
101,1770294678,100,129691648.0
102,1770294679,101,129691648.0
103,1770294680,102,129691648.0
104,1770294681,103,129691648.0
105,1770294682,104,129691648.0
106,1770294683,105,129691648.0
107,1770294684,106,129691648.0
108,1770294685,107,129691648.0
109,1770294686,108,129691648.0
110,1770294687,109,129691648.0
111,1770294688,110,129691648.0
112,1770294689,111,129691648.0
113,1770294690,112,129691648.0
114,1770294691,113,129273856.0
115,1770294692,114,129273856.0
116,1770294693,115,129273856.0
117,1770294694,116,129273856.0
118,1770294695,117,129273856.0
119,1770294696,118,129273856.0
120,1770294697,119,129273856.0
121,1770294698,120,129273856.0
122,1770294699,121,129273856.0
123,1770294700,122,129273856.0
124,1770294701,123,129273856.0
125,1770294702,124,129273856.0
126,1770294703,125,129273856.0
127,1770294704,126,129273856.0
128,1770294705,127,129273856.0
129,1770294706,128,129273856.0
130,1770294707,129,129273856.0
131,1770294708,130,129691648.0
132,1770294709,131,129691648.0
133,1770294710,132,129691648.0
134,1770294711,133,129691648.0
135,1770294712,134,129691648.0
136,1770294713,135,129691648.0
137,1770294714,136,129691648.0
138,1770294715,137,129691648.0
139,1770294716,138,129691648.0
140,1770294717,139,129691648.0
141,1770294718,140,129691648.0
142,1770294719,141,129691648.0
143,1770294720,142,129691648.0
144,1770294721,143,129691648.0
