index,timestamp,relative_time,value
1,1770287243,0,2037452800.0
2,1770287244,1,2037452800.0
3,1770287245,2,2039169024.0
4,1770287246,3,2039169024.0
5,1770287247,4,2039169024.0
6,1770287248,5,2039169024.0
7,1770287249,6,2039169024.0
8,1770287250,7,2039169024.0
9,1770287251,8,2039169024.0
10,1770287252,9,2039169024.0
11,1770287253,10,2030530560.0
12,1770287254,11,2030530560.0
13,1770287255,12,2030530560.0
14,1770287256,13,2030530560.0
15,1770287257,14,2030530560.0
16,1770287258,15,2030530560.0
17,1770287259,16,2030530560.0
18,1770287260,17,2030530560.0
19,1770287261,18,2030530560.0
20,1770287262,19,2030530560.0
21,1770287263,20,2033528832.0
22,1770287264,21,2033528832.0
23,1770287265,22,2033528832.0
24,1770287266,23,2033528832.0
25,1770287267,24,2033528832.0
26,1770287268,25,2033528832.0
27,1770287269,26,2033528832.0
28,1770287270,27,2041556992.0
29,1770287271,28,2041556992.0
30,1770287272,29,2041556992.0
31,1770287273,30,2041556992.0
32,1770287274,31,2041556992.0
33,1770287275,32,2041556992.0
34,1770287276,33,2041556992.0
35,1770287277,34,2042175488.0
36,1770287278,35,2042175488.0
37,1770287279,36,2042175488.0
38,1770287280,37,2042175488.0
39,1770287281,38,2042175488.0
40,1770287282,39,2042175488.0
41,1770287283,40,2042175488.0
42,1770287284,41,2042175488.0
43,1770287285,42,2042175488.0
44,1770287286,43,2042175488.0
45,1770287287,44,2046414848.0
46,1770287288,45,2046414848.0
47,1770287289,46,2046414848.0
48,1770287290,47,2046414848.0
49,1770287291,48,2046414848.0
50,1770287292,49,2046414848.0
51,1770287293,50,2046414848.0
52,1770287294,51,2046414848.0
53,1770287295,52,2046414848.0
54,1770287296,53,2046414848.0
55,1770287297,54,2046414848.0
56,1770287298,55,2046414848.0
57,1770287299,56,2046414848.0
58,1770287300,57,2046414848.0
59,1770287301,58,2049994752.0
60,1770287302,59,2052911104.0
61,1770287303,60,2052911104.0
62,1770287304,61,2052911104.0
63,1770287305,62,2052911104.0
64,1770287306,63,2052911104.0
65,1770287307,64,2052911104.0
66,1770287308,65,2052911104.0
67,1770287309,66,2052911104.0
68,1770287310,67,2052911104.0
69,1770287311,68,2052911104.0
70,1770287312,69,2052911104.0
71,1770287313,70,2052911104.0
72,1770287314,71,2057609216.0
73,1770287315,72,2057609216.0
74,1770287316,73,2057609216.0
75,1770287317,74,2057609216.0
76,1770287318,75,2057609216.0
77,1770287319,76,2057609216.0
78,1770287320,77,2056904704.0
79,1770287321,78,2056904704.0
80,1770287322,79,2056904704.0
81,1770287323,80,2056904704.0
82,1770287324,81,2056904704.0
83,1770287325,82,2056904704.0
84,1770287326,83,2056904704.0
85,1770287327,84,2056904704.0
86,1770287328,85,2056904704.0
87,1770287329,86,2056904704.0
88,1770287330,87,2056904704.0
89,1770287331,88,2056904704.0
