index,timestamp,relative_time,value
1,1770288151,0,2213580800.0
2,1770288152,1,2213580800.0
3,1770288153,2,2213580800.0
4,1770288154,3,2226397184.0
5,1770288155,4,2226397184.0
6,1770288156,5,2226397184.0
7,1770288157,6,2226397184.0
8,1770288158,7,2226397184.0
9,1770288159,8,2226397184.0
10,1770288160,9,2217689088.0
11,1770288161,10,2217689088.0
12,1770288162,11,2217689088.0
13,1770288163,12,2217689088.0
14,1770288164,13,2217689088.0
15,1770288165,14,2217689088.0
16,1770288166,15,2217689088.0
17,1770288167,16,2217689088.0
18,1770288168,17,2217689088.0
19,1770288169,18,2217689088.0
20,1770288170,19,2207408128.0
21,1770288171,20,2207408128.0
22,1770288172,21,2207408128.0
23,1770288173,22,2207408128.0
24,1770288174,23,2207408128.0
25,1770288175,24,2217365504.0
26,1770288176,25,2217365504.0
27,1770288177,26,2217365504.0
28,1770288178,27,2217365504.0
29,1770288179,28,2217365504.0
30,1770288180,29,2217365504.0
31,1770288181,30,2217365504.0
32,1770288182,31,2217365504.0
33,1770288183,32,2217365504.0
34,1770288184,33,2217365504.0
35,1770288185,34,2217365504.0
36,1770288186,35,2222686208.0
37,1770288187,36,2222686208.0
38,1770288188,37,2222686208.0
39,1770288189,38,2222686208.0
40,1770288190,39,2222686208.0
41,1770288191,40,2221182976.0
42,1770288192,41,2221182976.0
43,1770288193,42,2221182976.0
44,1770288194,43,2221182976.0
45,1770288195,44,2221182976.0
46,1770288196,45,2221182976.0
47,1770288197,46,2221182976.0
48,1770288198,47,2221182976.0
49,1770288199,48,2221182976.0
50,1770288200,49,2217238528.0
51,1770288201,50,2217238528.0
52,1770288202,51,2217238528.0
53,1770288203,52,2220863488.0
54,1770288204,53,2220863488.0
55,1770288205,54,2220863488.0
56,1770288206,55,2220863488.0
57,1770288207,56,2220863488.0
58,1770288208,57,2220863488.0
59,1770288209,58,2220863488.0
60,1770288210,59,2220863488.0
61,1770288211,60,2220863488.0
62,1770288212,61,2220863488.0
63,1770288213,62,2220863488.0
64,1770288214,63,2220863488.0
65,1770288215,64,2220863488.0
66,1770288216,65,2220863488.0
67,1770288217,66,2218975232.0
68,1770288218,67,2218975232.0
69,1770288219,68,2218975232.0
70,1770288220,69,2218975232.0
71,1770288221,70,2229555200.0
72,1770288222,71,2229555200.0
73,1770288223,72,2229555200.0
74,1770288224,73,2229555200.0
75,1770288225,74,2229555200.0
76,1770288226,75,2229555200.0
77,1770288227,76,2229555200.0
78,1770288228,77,2229555200.0
79,1770288229,78,2229555200.0
80,1770288230,79,2237194240.0
81,1770288231,80,2237194240.0
82,1770288232,81,2224451584.0
83,1770288233,82,2224451584.0
84,1770288234,83,2224451584.0
85,1770288235,84,2224451584.0
86,1770288236,85,2224451584.0
87,1770288237,86,2224451584.0
88,1770288238,87,2224451584.0
89,1770288239,88,2224451584.0
90,1770288240,89,2224451584.0
91,1770288241,90,2224451584.0
92,1770288242,91,2224451584.0
93,1770288243,92,2224451584.0
94,1770288244,93,2224451584.0
95,1770288245,94,2224451584.0
96,1770288246,95,2223190016.0
97,1770288247,96,2223190016.0
98,1770288248,97,2223190016.0
99,1770288249,98,2223190016.0
100,1770288250,99,2243883008.0
101,1770288251,100,2243883008.0
102,1770288252,101,2243883008.0
103,1770288253,102,2243883008.0
104,1770288254,103,2243883008.0
105,1770288255,104,2243883008.0
106,1770288256,105,2243883008.0
107,1770288257,106,2243883008.0
108,1770288258,107,2243883008.0
109,1770288259,108,2243883008.0
110,1770288260,109,2243883008.0
111,1770288261,110,2243883008.0
112,1770288262,111,2253750272.0
113,1770288263,112,2253750272.0
114,1770288264,113,2253750272.0
115,1770288265,114,2253750272.0
116,1770288266,115,2253750272.0
117,1770288267,116,2245603328.0
118,1770288268,117,2245603328.0
119,1770288269,118,2245603328.0
120,1770288270,119,2245603328.0
121,1770288271,120,2245603328.0
122,1770288272,121,2245603328.0
123,1770288273,122,2245603328.0
124,1770288274,123,2245603328.0
125,1770288275,124,2240339968.0
126,1770288276,125,2240339968.0
127,1770288277,126,2240339968.0
128,1770288278,127,2240339968.0
129,1770288279,128,2240339968.0
130,1770288280,129,2240339968.0
131,1770288281,130,2240339968.0
132,1770288282,131,2240339968.0
133,1770288283,132,2240339968.0
134,1770288284,133,2240339968.0
135,1770288285,134,2238738432.0
136,1770288286,135,2236469248.0
137,1770288287,136,2236469248.0
138,1770288288,137,2236469248.0
139,1770288289,138,2236469248.0
140,1770288290,139,2236469248.0
141,1770288291,140,2236469248.0
142,1770288292,141,2236469248.0
143,1770288293,142,2236469248.0
144,1770288294,143,2236469248.0
145,1770288295,144,2236469248.0
146,1770288296,145,2236469248.0
147,1770288297,146,2236469248.0
148,1770288298,147,2236469248.0
149,1770288299,148,2236469248.0
150,1770288300,149,2247086080.0
151,1770288301,150,2247086080.0
152,1770288302,151,2247086080.0
153,1770288303,152,2247086080.0
154,1770288304,153,2247086080.0
155,1770288305,154,2236563456.0
156,1770288306,155,2236563456.0
157,1770288307,156,2236563456.0
158,1770288308,157,2236563456.0
159,1770288309,158,2236563456.0
160,1770288310,159,2236563456.0
161,1770288311,160,2236563456.0
162,1770288312,161,2236563456.0
163,1770288313,162,2225197056.0
164,1770288314,163,2225197056.0
165,1770288315,164,2225197056.0
166,1770288316,165,2225197056.0
167,1770288317,166,2225197056.0
168,1770288318,167,2225197056.0
169,1770288319,168,2225197056.0
170,1770288320,169,2225197056.0
171,1770288321,170,2225197056.0
172,1770288322,171,2225197056.0
173,1770288323,172,2225197056.0
174,1770288324,173,2232565760.0
175,1770288325,174,2229207040.0
176,1770288326,175,2229207040.0
