index,timestamp,relative_time,value
1,1770293897,0,11.438679142044979
2,1770293898,1,11.438679142044979
3,1770293899,2,11.41988496231085
4,1770293900,3,11.4214824252729
5,1770293901,4,11.423079888234952
6,1770293902,5,11.424677351197003
7,1770293903,6,11.420250121508067
8,1770293904,7,10.550968281221705
9,1770293905,8,10.456597456685717
10,1770293906,9,10.36222663214973
11,1770293907,10,11.456983770069026
12,1770293908,11,11.446915549974332
13,1770293909,12,11.44531808701228
14,1770293910,13,11.44372062405023
15,1770293911,14,11.442123161088178
16,1770293912,15,11.463115560272506
17,1770293913,16,11.463115560272506
18,1770293914,17,11.463115560272506
19,1770293915,18,11.463115560272506
20,1770293916,19,11.463115560272506
21,1770293917,20,11.469121023346712
22,1770293918,21,11.469746326310997
23,1770293919,22,11.469746326310997
24,1770293920,23,11.469746326310997
25,1770293921,24,11.469746326310997
26,1770293922,25,11.469746326310997
27,1770293923,26,11.469746326310997
28,1770293924,27,11.469746326310997
29,1770293925,28,11.469746326310997
30,1770293926,29,11.454145962914808
31,1770293927,30,11.454145962914808
32,1770293928,31,11.448661327824176
33,1770293929,32,11.448661327824176
34,1770293930,33,11.448661327824176
35,1770293931,34,11.458953473395864
36,1770293932,35,11.458953473395864
37,1770293933,36,11.458953473395864
38,1770293934,37,11.458953473395864
39,1770293935,38,11.458953473395864
40,1770293936,39,11.458953473395864
41,1770293937,40,11.46133400520742
42,1770293938,41,11.46133400520742
43,1770293939,42,11.188323876927099
44,1770293940,43,11.188323876927099
45,1770293941,44,11.183538647877922
46,1770293942,45,10.905297383321564
47,1770293943,46,10.905297383321564
48,1770293944,47,10.905297383321562
49,1770293945,48,10.905297383321562
50,1770293946,49,10.905297383321562
51,1770293947,50,10.905297383321562
52,1770293948,51,9.843449607027544
53,1770293949,52,10.728694659475197
54,1770293950,53,10.052229508197076
55,1770293951,54,10.862412730887582
56,1770293952,55,10.862412730887582
57,1770293953,56,10.862412730887582
58,1770293954,57,9.775979988472217
59,1770293955,58,9.863134197676972
60,1770293956,59,10.685276718941171
61,1770293957,60,10.884372675960293
62,1770293958,61,10.884372675960293
63,1770293959,62,10.884372675960293
64,1770293960,63,10.884372675960293
65,1770293961,64,10.884372675960293
66,1770293962,65,10.884372675960293
67,1770293963,66,10.884372675960293
68,1770293964,67,10.884372675960293
69,1770293965,68,10.884372675960293
70,1770293966,69,10.061632181385145
71,1770293967,70,8.647964831449695
72,1770293968,71,8.707638213338114
73,1770293969,72,8.707638213338114
74,1770293970,73,11.002667280225566
75,1770293971,74,11.002667280225566
76,1770293972,75,10.915137851147392
77,1770293973,76,10.94728473114439
78,1770293974,77,10.94728473114439
79,1770293975,78,10.94728473114439
80,1770293976,79,10.94728473114439
81,1770293977,80,10.94728473114439
82,1770293978,81,10.94728473114439
