index,timestamp,relative_time,value
1,1770285617,0,1727094784.0
2,1770285618,1,1727094784.0
3,1770285619,2,1727094784.0
4,1770285620,3,1727094784.0
5,1770285621,4,1727094784.0
6,1770285622,5,1727094784.0
7,1770285623,6,1720610816.0
8,1770285624,7,1720610816.0
9,1770285625,8,1720610816.0
10,1770285626,9,1720610816.0
11,1770285627,10,1720610816.0
12,1770285628,11,1720610816.0
13,1770285629,12,1720610816.0
14,1770285630,13,1717010432.0
15,1770285631,14,1717010432.0
16,1770285632,15,1717010432.0
17,1770285633,16,1717010432.0
18,1770285634,17,1717010432.0
19,1770285635,18,1717010432.0
20,1770285636,19,1717010432.0
21,1770285637,20,1717010432.0
22,1770285638,21,1717010432.0
23,1770285639,22,1717010432.0
24,1770285640,23,1717010432.0
25,1770285641,24,1717407744.0
26,1770285642,25,1717407744.0
27,1770285643,26,1717407744.0
28,1770285644,27,1717407744.0
29,1770285645,28,1717407744.0
30,1770285646,29,1717407744.0
31,1770285647,30,1726222336.0
32,1770285648,31,1726222336.0
33,1770285649,32,1726222336.0
34,1770285650,33,1726222336.0
35,1770285651,34,1726222336.0
36,1770285652,35,1726222336.0
37,1770285653,36,1726222336.0
38,1770285654,37,1729851392.0
39,1770285655,38,1729851392.0
40,1770285656,39,1729851392.0
41,1770285657,40,1729851392.0
42,1770285658,41,1729851392.0
43,1770285659,42,1729601536.0
44,1770285660,43,1729601536.0
45,1770285661,44,1729601536.0
46,1770285662,45,1729601536.0
47,1770285663,46,1729601536.0
48,1770285664,47,1729601536.0
49,1770285665,48,1729601536.0
50,1770285666,49,1729601536.0
51,1770285667,50,1729601536.0
52,1770285668,51,1729601536.0
53,1770285669,52,1729601536.0
54,1770285670,53,1729601536.0
55,1770285671,54,1720958976.0
56,1770285672,55,1720958976.0
57,1770285673,56,1720958976.0
58,1770285674,57,1720958976.0
59,1770285675,58,1720958976.0
60,1770285676,59,1720958976.0
61,1770285677,60,1720958976.0
62,1770285678,61,1732685824.0
63,1770285679,62,1732685824.0
64,1770285680,63,1732685824.0
65,1770285681,64,1732685824.0
66,1770285682,65,1738190848.0
67,1770285683,66,1738190848.0
68,1770285684,67,1738190848.0
69,1770285685,68,1738190848.0
70,1770285686,69,1738190848.0
71,1770285687,70,1738190848.0
72,1770285688,71,1727737856.0
73,1770285689,72,1727737856.0
74,1770285690,73,1727737856.0
75,1770285691,74,1727737856.0
76,1770285692,75,1727737856.0
77,1770285693,76,1727737856.0
78,1770285694,77,1727737856.0
79,1770285695,78,1727737856.0
80,1770285696,79,1727737856.0
81,1770285697,80,1727737856.0
82,1770285698,81,1727737856.0
83,1770285699,82,1738256384.0
84,1770285700,83,1738256384.0
85,1770285701,84,1738256384.0
86,1770285702,85,1738256384.0
87,1770285703,86,1738256384.0
88,1770285704,87,1738256384.0
89,1770285705,88,1738256384.0
90,1770285706,89,1743945728.0
91,1770285707,90,1743945728.0
92,1770285708,91,1743945728.0
