index,timestamp,relative_time,value
1,1770284936,0,1589276672.0
2,1770284937,1,1603674112.0
3,1770284938,2,1603674112.0
4,1770284939,3,1603674112.0
5,1770284940,4,1591930880.0
6,1770284941,5,1591930880.0
7,1770284942,6,1591930880.0
8,1770284943,7,1591930880.0
9,1770284944,8,1591930880.0
10,1770284945,9,1591930880.0
11,1770284946,10,1591930880.0
12,1770284947,11,1591930880.0
13,1770284948,12,1591930880.0
14,1770284949,13,1591930880.0
15,1770284950,14,1595899904.0
16,1770284951,15,1595899904.0
17,1770284952,16,1595899904.0
18,1770284953,17,1595899904.0
19,1770284954,18,1595899904.0
20,1770284955,19,1593323520.0
21,1770284956,20,1593323520.0
22,1770284957,21,1593323520.0
23,1770284958,22,1593323520.0
24,1770284959,23,1593323520.0
25,1770284960,24,1600610304.0
26,1770284961,25,1600610304.0
27,1770284962,26,1600610304.0
28,1770284963,27,1600610304.0
29,1770284964,28,1600610304.0
30,1770284965,29,1600610304.0
31,1770284966,30,1600610304.0
32,1770284967,31,1600610304.0
33,1770284968,32,1600610304.0
34,1770284969,33,1601073152.0
35,1770284970,34,1601073152.0
36,1770284971,35,1601073152.0
37,1770284972,36,1601073152.0
38,1770284973,37,1601073152.0
39,1770284974,38,1601073152.0
40,1770284975,39,1601073152.0
41,1770284976,40,1601073152.0
42,1770284977,41,1601073152.0
43,1770284978,42,1601073152.0
44,1770284979,43,1601073152.0
45,1770284980,44,1608581120.0
46,1770284981,45,1608581120.0
47,1770284982,46,1608581120.0
48,1770284983,47,1608581120.0
49,1770284984,48,1608581120.0
50,1770284985,49,1607831552.0
51,1770284986,50,1607831552.0
52,1770284987,51,1607831552.0
53,1770284988,52,1607831552.0
54,1770284989,53,1607831552.0
55,1770284990,54,1607831552.0
56,1770284991,55,1601589248.0
57,1770284992,56,1601589248.0
58,1770284993,57,1601589248.0
59,1770284994,58,1601589248.0
60,1770284995,59,1601589248.0
61,1770284996,60,1601589248.0
62,1770284997,61,1601589248.0
63,1770284998,62,1601589248.0
64,1770284999,63,1601589248.0
65,1770285000,64,1601589248.0
66,1770285001,65,1601589248.0
67,1770285002,66,1603252224.0
68,1770285003,67,1617944576.0
69,1770285004,68,1617944576.0
70,1770285005,69,1617944576.0
71,1770285006,70,1617944576.0
72,1770285007,71,1617944576.0
73,1770285008,72,1617944576.0
74,1770285009,73,1617944576.0
75,1770285010,74,1617944576.0
76,1770285011,75,1617944576.0
77,1770285012,76,1617944576.0
78,1770285013,77,1617944576.0
79,1770285014,78,1624522752.0
80,1770285015,79,1624522752.0
81,1770285016,80,1624522752.0
82,1770285017,81,1624522752.0
83,1770285018,82,1624522752.0
84,1770285019,83,1624522752.0
85,1770285020,84,1618014208.0
86,1770285021,85,1618014208.0
87,1770285022,86,1618014208.0
88,1770285023,87,1618014208.0
89,1770285024,88,1618014208.0
90,1770285025,89,1618014208.0
91,1770285026,90,1618014208.0
92,1770285027,91,1618014208.0
93,1770285028,92,1618599936.0
94,1770285029,93,1618599936.0
95,1770285030,94,1618599936.0
96,1770285031,95,1618599936.0
97,1770285032,96,1618599936.0
98,1770285033,97,1618599936.0
99,1770285034,98,1618599936.0
100,1770285035,99,1618599936.0
101,1770285036,100,1618186240.0
102,1770285037,101,1618186240.0
103,1770285038,102,1618186240.0
104,1770285039,103,1618186240.0
105,1770285040,104,1618186240.0
106,1770285041,105,1618186240.0
107,1770285042,106,1620672512.0
108,1770285043,107,1620672512.0
109,1770285044,108,1620672512.0
110,1770285045,109,1620672512.0
111,1770285046,110,1620672512.0
112,1770285047,111,1620672512.0
113,1770285048,112,1620672512.0
114,1770285049,113,1620672512.0
115,1770285050,114,1620672512.0
116,1770285051,115,1620672512.0
117,1770285052,116,1620672512.0
118,1770285053,117,1620672512.0
119,1770285054,118,1620672512.0
120,1770285055,119,1623748608.0
121,1770285056,120,1624899584.0
122,1770285057,121,1624899584.0
123,1770285058,122,1624899584.0
124,1770285059,123,1624899584.0
125,1770285060,124,1624899584.0
126,1770285061,125,1624899584.0
127,1770285062,126,1624899584.0
128,1770285063,127,1624899584.0
129,1770285064,128,1624899584.0
130,1770285065,129,1624899584.0
131,1770285066,130,1624899584.0
132,1770285067,131,1624899584.0
133,1770285068,132,1624899584.0
134,1770285069,133,1624899584.0
135,1770285070,134,1624899584.0
136,1770285071,135,1627082752.0
137,1770285072,136,1627082752.0
138,1770285073,137,1627082752.0
139,1770285074,138,1627082752.0
140,1770285075,139,1627082752.0
141,1770285076,140,1628794880.0
142,1770285077,141,1628794880.0
143,1770285078,142,1628794880.0
