index,timestamp,relative_time,value
1,1770285844,0,1772937216.0
2,1770285845,1,1772412928.0
3,1770285846,2,1772412928.0
4,1770285847,3,1772412928.0
5,1770285848,4,1774522368.0
6,1770285849,5,1774522368.0
7,1770285850,6,1774522368.0
8,1770285851,7,1774522368.0
9,1770285852,8,1774522368.0
10,1770285853,9,1774522368.0
11,1770285854,10,1774522368.0
12,1770285855,11,1774522368.0
13,1770285856,12,1774522368.0
14,1770285857,13,1774522368.0
15,1770285858,14,1774522368.0
16,1770285859,15,1774522368.0
17,1770285860,16,1774522368.0
18,1770285861,17,1760837632.0
19,1770285862,18,1760837632.0
20,1770285863,19,1760837632.0
21,1770285864,20,1750761472.0
22,1770285865,21,1750761472.0
23,1770285866,22,1750761472.0
24,1770285867,23,1750761472.0
25,1770285868,24,1750761472.0
26,1770285869,25,1750761472.0
27,1770285870,26,1750761472.0
28,1770285871,27,1750761472.0
29,1770285872,28,1750761472.0
30,1770285873,29,1750761472.0
31,1770285874,30,1750761472.0
32,1770285875,31,1750761472.0
33,1770285876,32,1750761472.0
34,1770285877,33,1750761472.0
35,1770285878,34,1763086336.0
36,1770285879,35,1763086336.0
37,1770285880,36,1763086336.0
38,1770285881,37,1767387136.0
39,1770285882,38,1767387136.0
40,1770285883,39,1767387136.0
41,1770285884,40,1767387136.0
42,1770285885,41,1767387136.0
43,1770285886,42,1767387136.0
44,1770285887,43,1767387136.0
45,1770285888,44,1767387136.0
46,1770285889,45,1767387136.0
47,1770285890,46,1767387136.0
48,1770285891,47,1767387136.0
49,1770285892,48,1767387136.0
50,1770285893,49,1767387136.0
51,1770285894,50,1767387136.0
52,1770285895,51,1777786880.0
53,1770285896,52,1789415424.0
54,1770285897,53,1789415424.0
55,1770285898,54,1789415424.0
56,1770285899,55,1789415424.0
57,1770285900,56,1789415424.0
58,1770285901,57,1789415424.0
59,1770285902,58,1789415424.0
60,1770285903,59,1789415424.0
61,1770285904,60,1789415424.0
62,1770285905,61,1789415424.0
63,1770285906,62,1789415424.0
64,1770285907,63,1777217536.0
65,1770285908,64,1777217536.0
66,1770285909,65,1777217536.0
67,1770285910,66,1777217536.0
68,1770285911,67,1781817344.0
69,1770285912,68,1781817344.0
70,1770285913,69,1781817344.0
71,1770285914,70,1781817344.0
72,1770285915,71,1781817344.0
73,1770285916,72,1781817344.0
74,1770285917,73,1781817344.0
75,1770285918,74,1781817344.0
76,1770285919,75,1781817344.0
77,1770285920,76,1781817344.0
78,1770285921,77,1781817344.0
79,1770285922,78,1781817344.0
80,1770285923,79,1783132160.0
81,1770285924,80,1783132160.0
82,1770285925,81,1783132160.0
83,1770285926,82,1774272512.0
84,1770285927,83,1774272512.0
85,1770285928,84,1774272512.0
86,1770285929,85,1774272512.0
87,1770285930,86,1774272512.0
88,1770285931,87,1774272512.0
89,1770285932,88,1774272512.0
90,1770285933,89,1774272512.0
91,1770285934,90,1774272512.0
92,1770285935,91,1774272512.0
93,1770285936,92,1774272512.0
94,1770285937,93,1774272512.0
95,1770285938,94,1774272512.0
96,1770285939,95,1774272512.0
