index,timestamp,relative_time,value
1,1770290009,0,74854092.6651355
2,1770290010,1,74854092.6651355
3,1770290011,2,74928511.89025502
4,1770290012,3,74970655.67442147
5,1770290013,4,74970655.67442147
6,1770290014,5,74970655.67442147
7,1770290015,6,74970655.67442147
8,1770290016,7,74973176.98105675
9,1770290017,8,74973176.98105675
10,1770290018,9,74974662.3955684
11,1770290019,10,74974662.3955684
12,1770290020,11,74974662.3955684
13,1770290021,12,74974662.3955684
14,1770290022,13,74974662.3955684
15,1770290023,14,74974662.3955684
16,1770290024,15,74974662.3955684
17,1770290025,16,67665189.33875245
18,1770290026,17,61651916.895060815
19,1770290027,18,62902729.280374005
20,1770290028,19,69585477.47653371
21,1770290029,20,70210887.08585858
22,1770290030,21,75112867.50283745
23,1770290031,22,70196835.26873934
24,1770290032,23,75132616.57935327
25,1770290033,24,75132616.57935327
26,1770290034,25,75132616.57935327
27,1770290035,26,75132616.57935327
28,1770290036,27,75132616.57935327
29,1770290037,28,75132616.57935327
30,1770290038,29,75132616.57935327
31,1770290039,30,75132616.57935327
32,1770290040,31,75132616.57935327
33,1770290041,32,75136891.08846319
34,1770290042,33,75136891.08846319
35,1770290043,34,75170703.55366169
36,1770290044,35,75146511.85134733
37,1770290045,36,69762262.71356167
38,1770290046,37,75159006.70090371
39,1770290047,38,75159006.70090371
40,1770290048,39,75159006.70090371
41,1770290049,40,75159006.70090371
42,1770290050,41,75159006.70090371
43,1770290051,42,75159006.70090371
44,1770290052,43,75159006.70090371
45,1770290053,44,75130774.98955926
46,1770290054,45,75130774.98955926
47,1770290055,46,72613791.95557734
48,1770290056,47,72613791.95557733
49,1770290057,48,70036078.41704375
50,1770290058,49,70036078.41704375
51,1770290059,50,70036078.41704375
52,1770290060,51,70036078.41704375
53,1770290061,52,64543911.39656149
54,1770290062,53,69098003.99882138
55,1770290063,54,69098003.99882138
56,1770290064,55,68230057.58207878
57,1770290065,56,68230057.58207878
58,1770290066,57,68230057.58207878
59,1770290067,58,68230057.58207878
60,1770290068,59,68738663.13392639
61,1770290069,60,68738663.13392639
62,1770290070,61,68738663.13392639
63,1770290071,62,68738663.13392639
64,1770290072,63,63940096.76080388
65,1770290073,64,63372095.84859935
66,1770290074,65,62804094.936394826
67,1770290075,66,62236094.02419031
68,1770290076,67,68549325.04540503
69,1770290077,68,68549325.04540503
70,1770290078,69,67745564.69242406
71,1770290079,70,67745564.69242406
72,1770290080,71,67745564.69242406
73,1770290081,72,67745564.69242406
74,1770290082,73,63346993.23906866
75,1770290083,74,68711612.89327714
76,1770290084,75,68711612.89327715
77,1770290085,76,68711612.89327715
78,1770290086,77,68711612.89327715
79,1770290087,78,68711612.89327715
80,1770290088,79,68711612.89327715
81,1770290089,80,69354120.80866536
82,1770290090,81,68544044.85413066
83,1770290091,82,68544044.85413066
84,1770290092,83,67816349.76833063
85,1770290093,84,67816349.76833063
86,1770290094,85,67816349.76833063
87,1770290095,86,67816349.76833063
88,1770290096,87,67816349.76833063
89,1770290097,88,67816349.76833063
90,1770290098,89,62770681.43514679
91,1770290099,90,62208396.00212914
92,1770290100,91,68863149.56421237
93,1770290101,92,71015543.06073307
94,1770290102,93,71015543.06073307
95,1770290103,94,71015543.06073307
96,1770290104,95,73886009.08280551
97,1770290105,96,73886009.08280551
98,1770290106,97,73979553.04900059
99,1770290107,98,73979553.04900059
100,1770290108,99,73979553.04900059
101,1770290109,100,73979553.04900059
102,1770290110,101,73979553.04900059
103,1770290111,102,73979553.04900059
104,1770290112,103,73979553.04900059
105,1770290113,104,73979553.04900059
106,1770290114,105,73979553.04900059
107,1770290115,106,74253612.32362133
108,1770290116,107,74253612.32362133
109,1770290117,108,67253656.84893897
110,1770290118,109,67873454.12268262
