index,timestamp,relative_time,value
1,1770289328,0,74500006.1494621
2,1770289329,1,74478882.40605947
3,1770289330,2,74478882.40605947
4,1770289331,3,74478882.40605947
5,1770289332,4,74478882.40605947
6,1770289333,5,74478882.40605947
7,1770289334,6,74478882.40605947
8,1770289335,7,74478882.40605947
9,1770289336,8,74478882.40605947
10,1770289337,9,74478882.40605947
11,1770289338,10,69392792.657826
12,1770289339,11,68771934.48308018
13,1770289340,12,68151076.30833438
14,1770289341,13,67530218.13358858
15,1770289342,14,66909359.95884277
16,1770289343,15,77665780.35088697
17,1770289344,16,77665780.35088697
18,1770289345,17,77665780.35088697
19,1770289346,18,79780258.34434444
20,1770289347,19,79780258.34434444
21,1770289348,20,79780258.34434444
22,1770289349,21,79780258.34434444
23,1770289350,22,79780258.34434444
24,1770289351,23,79780258.34434444
25,1770289352,24,79780258.34434444
26,1770289353,25,79780258.34434444
27,1770289354,26,79780258.34434444
28,1770289355,27,79780258.34434444
29,1770289356,28,73165164.03995621
30,1770289357,29,74917760.73235624
31,1770289358,30,75596150.16690937
32,1770289359,31,82182972.38170308
33,1770289360,32,82182972.38170308
34,1770289361,33,74953595.49720782
35,1770289362,34,68977341.69898705
36,1770289363,35,62446147.41782671
37,1770289364,36,61767757.983273566
38,1770289365,37,53387330.591343895
39,1770289366,38,53387330.591343895
40,1770289367,39,53387330.591343895
41,1770289368,40,53387330.591343895
42,1770289369,41,49931230.60930527
43,1770289370,42,49931230.60930527
44,1770289371,43,49931230.60930527
45,1770289372,44,49931230.60930527
46,1770289373,45,49931230.60930527
47,1770289374,46,49931230.60930527
48,1770289375,47,49931230.60930527
49,1770289376,48,45550834.41576262
50,1770289377,49,45550834.41576262
51,1770289378,50,45677334.05866848
52,1770289379,51,45677334.05866848
53,1770289380,52,45677334.05866848
54,1770289381,53,45677334.05866848
55,1770289382,54,45677334.05866848
56,1770289383,55,35137896.73400985
57,1770289384,56,39307283.52503891
58,1770289385,57,39307283.52503891
59,1770289386,58,39307283.52503891
60,1770289387,59,39307283.52503891
61,1770289388,60,39307283.52503891
62,1770289389,61,30859874.841102637
63,1770289390,62,30859874.841102637
64,1770289391,63,30859874.841102637
65,1770289392,64,30859874.841102637
66,1770289393,65,37260573.68021354
67,1770289394,66,37260573.68021354
68,1770289395,67,37260573.68021354
69,1770289396,68,37260573.68021354
70,1770289397,69,37260573.68021354
71,1770289398,70,37260573.68021354
72,1770289399,71,37260573.68021354
73,1770289400,72,37260573.68021354
74,1770289401,73,43681735.16445999
75,1770289402,74,43681735.16445999
76,1770289403,75,48037879.96671855
77,1770289404,76,48548771.30549769
78,1770289405,77,53529578.690090224
79,1770289406,78,67486360.32182616
80,1770289407,79,67486360.32182616
81,1770289408,80,67486360.32182616
82,1770289409,81,67486360.32182616
83,1770289410,82,67486360.32182616
84,1770289411,83,67486360.32182616
85,1770289412,84,67486360.32182616
86,1770289413,85,67486360.32182616
87,1770289414,86,67486360.32182616
88,1770289415,87,67486360.32182616
89,1770289416,88,68203263.52301338
90,1770289417,89,68203263.52301338
91,1770289418,90,68203263.52301338
92,1770289419,91,68203263.52301338
93,1770289420,92,68203263.52301338
94,1770289421,93,68203263.52301338
95,1770289422,94,61251483.944306344
96,1770289423,95,72707546.43574366
97,1770289424,96,72707546.43574366
98,1770289425,97,67679207.46538554
99,1770289426,98,68299791.37663096
