index,timestamp,relative_time,value
1,1770291371,0,74987079.33156417
2,1770291372,1,74987079.33156417
3,1770291373,2,74987079.33156417
4,1770291374,3,74987079.33156417
5,1770291375,4,74990865.06735128
6,1770291376,5,75014237.59908232
7,1770291377,6,75014237.59908232
8,1770291378,7,69341811.6381362
9,1770291379,8,68750278.25984477
10,1770291380,9,75092889.15509471
11,1770291381,10,75092889.15509471
12,1770291382,11,75092889.15509471
13,1770291383,12,75092889.15509471
14,1770291384,13,75092889.15509471
15,1770291385,14,75092889.15509471
16,1770291386,15,75092889.15509471
17,1770291387,16,75092889.15509471
18,1770291388,17,75092889.15509471
19,1770291389,18,75092889.15509471
20,1770291390,19,75092889.15509471
21,1770291391,20,67598514.94315995
22,1770291392,21,68222618.26527706
23,1770291393,22,68847937.47364414
24,1770291394,23,69473256.68201122
25,1770291395,24,74949458.8452568
26,1770291396,25,74949458.8452568
27,1770291397,26,74949458.8452568
28,1770291398,27,74949458.8452568
29,1770291399,28,74949458.8452568
30,1770291400,29,74949458.8452568
31,1770291401,30,74949458.8452568
32,1770291402,31,74949458.8452568
33,1770291403,32,74867074.51637986
34,1770291404,33,74852380.27085063
35,1770291405,34,74852380.27085063
36,1770291406,35,74852380.27085063
37,1770291407,36,74859704.8252388
38,1770291408,37,74859704.8252388
39,1770291409,38,74859704.8252388
40,1770291410,39,74831700.84319232
41,1770291411,40,74831700.84319232
42,1770291412,41,74831700.84319232
43,1770291413,42,74831700.84319232
44,1770291414,43,74831700.84319232
45,1770291415,44,74831700.84319232
46,1770291416,45,74831700.84319232
47,1770291417,46,74831700.84319232
48,1770291418,47,74831700.84319232
49,1770291419,48,69016196.70998403
50,1770291420,49,68392717.30679901
51,1770291421,50,67738127.66523498
52,1770291422,51,59216532.32002074
53,1770291423,52,59216532.32002074
54,1770291424,53,68525677.04946476
55,1770291425,54,68525677.04946476
56,1770291426,55,68525677.04946476
57,1770291427,56,68525677.04946476
58,1770291428,57,68525677.04946476
59,1770291429,58,68525677.04946476
60,1770291430,59,68525677.04946476
61,1770291431,60,68525677.04946476
62,1770291432,61,68525677.04946476
63,1770291433,62,68525677.04946476
64,1770291434,63,68525677.04946476
65,1770291435,64,68093042.28072365
66,1770291436,65,68093042.28072366
67,1770291437,66,68093042.28072366
68,1770291438,67,68759978.6095675
69,1770291439,68,68759978.6095675
70,1770291440,69,67918190.36979258
71,1770291441,70,67918190.36979258
72,1770291442,71,67918190.36979258
73,1770291443,72,67918190.36979258
74,1770291444,73,67918190.36979258
75,1770291445,74,67918190.36979258
76,1770291446,75,67918190.36979258
77,1770291447,76,67918190.36979258
78,1770291448,77,68506149.7328347
79,1770291449,78,68506149.7328347
80,1770291450,79,68506149.7328347
81,1770291451,80,67289714.45412862
82,1770291452,81,67289714.45412862
83,1770291453,82,61640807.258630924
84,1770291454,83,61094874.069088034
85,1770291455,84,68162232.44693114
86,1770291456,85,68162232.44693114
87,1770291457,86,68162232.44693114
88,1770291458,87,68162232.44693114
89,1770291459,88,68162232.44693114
90,1770291460,89,68162232.44693114
91,1770291461,90,68162232.44693114
92,1770291462,91,68162232.44693114
93,1770291463,92,59431529.019587375
94,1770291464,93,65451060.00247107
95,1770291465,94,71793367.68818314
96,1770291466,95,71793367.68818314
97,1770291467,96,67948423.04283999
98,1770291468,97,68567376.15431051
99,1770291469,98,74150333.21977475
100,1770291470,99,74150333.21977475
101,1770291471,100,74150333.21977475
102,1770291472,101,74263551.88107124
103,1770291473,102,74263551.88107124
104,1770291474,103,74263551.88107124
105,1770291475,104,74263551.88107124
106,1770291476,105,74263551.88107124
107,1770291477,106,74296761.69722283
108,1770291478,107,74296761.69722283
109,1770291479,108,74296761.69722283
110,1770291480,109,74296761.69722283
111,1770291481,110,74296761.69722283
112,1770291482,111,74430431.76390675
113,1770291483,112,74430431.76390675
114,1770291484,113,74492667.11244704
115,1770291485,114,74492667.11244704
116,1770291486,115,74492667.11244704
117,1770291487,116,74432448.70924029
118,1770291488,117,74432448.70924029
119,1770291489,118,74432448.70924029
120,1770291490,119,74432448.70924029
121,1770291491,120,74432448.70924029
122,1770291492,121,74408459.98503064
123,1770291493,122,74408459.98503064
124,1770291494,123,74408459.98503064
125,1770291495,124,67477826.23867579
126,1770291496,125,68097905.78615016
127,1770291497,126,74413415.97717664
128,1770291498,127,74476800.2961266
129,1770291499,128,74476800.2961266
130,1770291500,129,74476800.2961266
131,1770291501,130,74476800.2961266
132,1770291502,131,74476800.2961266
133,1770291503,132,74476800.2961266
134,1770291504,133,74451516.65557112
135,1770291505,134,74451516.65557112
136,1770291506,135,74407066.76143527
137,1770291507,136,74407066.76143527
138,1770291508,137,68260743.47428378
139,1770291509,138,68880181.94182092
140,1770291510,139,74345797.26013482
141,1770291511,140,74345797.26013482
142,1770291512,141,74345797.26013482
143,1770291513,142,74345797.26013482
144,1770291514,143,74345797.26013482
145,1770291515,144,74260087.91682729
146,1770291516,145,74260087.91682729
147,1770291517,146,74260087.91682729
148,1770291518,147,74268154.8622309
