index,mean
1,4.717216036079182
2,4.970049688697318
3,5.222883341315454
4,5.475716993933589
5,5.728550646551724
6,5.98138429916986
7,6.234217951787995
8,6.487051604406131
9,6.739885257024267
10,6.9927189096424005
11,7.245552562260537
12,7.498386214878671
13,7.751219867496808
14,8.004053520114942
15,8.256887172733077
16,8.509720825351213
17,8.76255447796935
18,4.742803124445233
19,4.871213089531926
20,4.999623054618617
21,5.128033019705307
22,5.256442984791999
23,5.38485294987869
24,5.513262914965383
25,5.641672880052074
26,5.770082845138765
27,5.8984928102254575
28,6.0269027753121485
29,6.15531274039884
30,6.283722705485532
31,6.412132670572222
32,6.540542635658914
33,6.668952600745607
34,6.797362565832297
35,6.925772530918988
36,4.712659327665207
37,4.782456509025943
38,4.845692738758539
39,4.908928968491134
40,4.97216519822373
41,5.020339701941429
42,5.020339701941429
43,5.020339701941429
44,0.19906156689890517
45,0.19906156689890517
46,0.19906156689890517
47,0.19906156689890517
48,0.19906156689890517
49,0.19906156689890517
50,0.19906156689890517
51,0.19906156689890517
52,0.19906156689890517
53,0.3356096318177566
54,0.3356096318177566
55,0.30018082002572855
56,0.2968631272440801
57,0.2935454344624317
58,0.3797894298503964
59,0.3797894298503964
60,0.3797894298503964
61,0.30954989379532816
62,0.3825011255574093
63,0.3825011255574093
64,0.3825011255574093
65,0.3274283549414682
66,0.3274283549414682
67,0.3274283549414682
68,0.3274283549414682
69,0.3274283549414682
70,0.3274283549414682
71,0.3274283549414682
72,0.2847609268991317
73,0.2847609268991317
74,0.2847609268991317
75,0.2847609268991317
76,0.2847609268991317
77,0.2847609268991317
78,0.35085158990313725
79,0.35085158990313725
80,0.43726456151576487
81,0.4011918222531925
82,0.39717783062523215
83,0.3461064563027568
84,0.3461064563027568
85,0.3461064563027568
86,0.3461064563027568
87,0.3461064563027568
88,0.3461064563027568
89,0.3461064563027568
90,0.3461064563027568
91,0.42095949529342536
92,0.42095949529342536
93,0.42095949529342536
94,0.42095949529342536
95,0.42095949529342536
96,0.14460419765328048
97,0.14460419765328048
98,0.14460419765328048
99,0.14460419765328048
100,0.14460419765328048
101,0.14460419765328048
102,0.20002857551078726
103,0.32036138167182693
104,0.32036138167182693
105,0.3750854690011716
106,0.3750854690011716
107,0.31002006782424474
108,0.3100200678242447
109,0.3100200678242447
110,0.3100200678242447
111,0.3100200678242447
112,0.3100200678242447
113,0.2737721929540987
114,0.2737721929540987
115,0.2737721929540987
116,0.3343561315067931
117,0.3343561315067931
118,0.3343561315067931
119,0.3343561315067931
120,0.3343561315067931
121,0.3343561315067931
122,0.3343561315067931
123,0.3888657270627535
124,0.39358124651090304
125,0.3982967659590525
126,0.403012285407202
127,0.3344760035757186
128,0.3312168850276094
129,0.29030537149481184
130,0.2899352573957695
131,0.4070917126961663
132,0.32128628945270205
133,0.32417529390176886
134,0.3486119380342009
135,0.3486119380342009
136,0.3486119380342009
137,0.3486119380342009
138,0.3486119380342009
139,0.3486119380342009
140,0.3486119380342009
141,0.3486119380342009
142,0.3486119380342009
143,0.3486119380342009
144,0.3234848218384419
145,0.32059581738937504
146,0.3177068129403082
147,0.26448589858762234
148,0.24332498671042538
149,0.12493976118657076
150,0.12493976118657076
151,0.16509823344890212
152,0.16509823344890212
153,0.16509823344890212
154,0.16509823344890212
155,0.16509823344890212
156,0.16509823344890212
157,0.16509823344890212
158,0.16509823344890212
159,0.16509823344890212
160,0.16509823344890212
161,0.16509823344890212
162,0.16509823344890212
163,0.16509823344890212
164,0.16509823344890212
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.16846766624148637
172,0.16846766624148637
173,0.16846766624148637
174,0.16846766624148637
175,0.16846766624148637
176,0.16846766624148637
177,0.16846766624148637
178,0.16846766624148637
179,0.16846766624148637
180,0.16846766624148637
181,0.16846766624148637
182,0.16846766624148637
183,0.13013571295779885
184,0.13013571295779885
185,0.13013571295779885
186,0.13013571295779885
187,0.13013571295779885
188,0.13013571295779885
189,0.1879043298526293
190,0.1879043298526293
191,0.1879043298526293
192,0.1879043298526293
193,0.1879043298526293
194,0.1879043298526293
195,0.1879043298526293
196,0.1879043298526293
197,0.1879043298526293
198,0.1879043298526293
199,0.1879043298526293
200,0.1879043298526293
201,0.1879043298526293
202,0.1879043298526293
203,0.15249767356543992
204,0.1194885888397658
