index,timestamp,relative_time,value
1,1770288605,0,0.0
2,1770288606,1,0.0
3,1770288607,2,0.0
4,1770288608,3,0.0
5,1770288609,4,0.0
6,1770288610,5,0.0
7,1770288611,6,0.0
8,1770288612,7,0.0
9,1770288613,8,0.0
10,1770288614,9,0.0
11,1770288615,10,0.0
12,1770288616,11,0.0
13,1770288617,12,0.0
14,1770288618,13,0.0
15,1770288619,14,0.0
16,1770288620,15,0.0
17,1770288621,16,0.0
18,1770288622,17,0.0
19,1770288623,18,0.0
20,1770288624,19,0.0
21,1770288625,20,0.0
22,1770288626,21,0.0
23,1770288627,22,0.0
24,1770288628,23,0.0
25,1770288629,24,0.0
26,1770288630,25,0.0
27,1770288631,26,0.0
28,1770288632,27,0.0
29,1770288633,28,0.0
30,1770288634,29,0.0
31,1770288635,30,0.0
32,1770288636,31,0.0
33,1770288637,32,0.0
34,1770288638,33,0.0
35,1770288639,34,0.0
36,1770288640,35,0.0
37,1770288641,36,0.0
38,1770288642,37,0.0
39,1770288643,38,0.0
40,1770288644,39,0.0
41,1770288645,40,0.0
42,1770288646,41,0.0
43,1770288647,42,0.0
44,1770288648,43,0.0
45,1770288649,44,0.0
46,1770288650,45,0.0
47,1770288651,46,0.0
48,1770288652,47,0.0
49,1770288653,48,0.0
50,1770288654,49,0.0
51,1770288655,50,0.0
52,1770288656,51,0.0
53,1770288657,52,0.0
54,1770288658,53,0.0
55,1770288659,54,0.0
56,1770288660,55,0.0
57,1770288661,56,0.0
58,1770288662,57,0.0
59,1770288663,58,0.0
60,1770288664,59,0.0
61,1770288665,60,0.0
62,1770288666,61,0.0
63,1770288667,62,0.0
64,1770288668,63,0.0
65,1770288669,64,0.0
66,1770288670,65,0.0
67,1770288671,66,0.0
68,1770288672,67,0.0
69,1770288673,68,0.0
70,1770288674,69,0.0
71,1770288675,70,0.0
72,1770288676,71,0.0
73,1770288677,72,0.0
74,1770288678,73,0.0
75,1770288679,74,0.0
76,1770288680,75,0.0
77,1770288681,76,0.0
78,1770288682,77,0.0
79,1770288683,78,0.0
80,1770288684,79,0.0
81,1770288685,80,0.0
82,1770288686,81,0.0
83,1770288687,82,0.0
84,1770288688,83,0.0
85,1770288689,84,0.0
86,1770288690,85,0.0
87,1770288691,86,0.0
88,1770288692,87,0.0
89,1770288693,88,0.0
90,1770288694,89,0.0
91,1770288695,90,0.0
92,1770288696,91,0.0
93,1770288697,92,0.0
94,1770288698,93,0.0
95,1770288699,94,0.0
96,1770288700,95,0.0
97,1770288701,96,0.0
98,1770288702,97,0.0
99,1770288703,98,0.0
100,1770288704,99,0.0
101,1770288705,100,0.0
102,1770288706,101,0.0
103,1770288707,102,1.2033280616103967
104,1770288708,103,1.2033280616103967
105,1770288709,104,1.7505689349038436
106,1770288710,105,1.7505689349038436
107,1770288711,106,1.7505689349038436
108,1770288712,107,1.7505689349038436
109,1770288713,108,1.7505689349038436
110,1770288714,109,1.7505689349038436
111,1770288715,110,1.7505689349038436
112,1770288716,111,1.7505689349038436
113,1770288717,112,1.3880901862023836
114,1770288718,113,1.3880901862023836
115,1770288719,114,1.3880901862023836
116,1770288720,115,1.3880901862023836
117,1770288721,116,1.3880901862023836
118,1770288722,117,1.3880901862023836
119,1770288723,118,1.3880901862023836
120,1770288724,119,1.3880901862023836
121,1770288725,120,1.3880901862023836
122,1770288726,121,1.3880901862023836
123,1770288727,122,1.9331861417619876
124,1770288728,123,1.980341336243483
125,1770288729,124,2.0274965307249775
126,1770288730,125,2.0746517252064725
127,1770288731,126,1.75
128,1770288732,127,1.75
129,1770288733,128,1.3734760501531171
130,1770288734,129,1.4023660946437857
131,1770288735,130,1.4312561391344543
132,1770288736,131,1.4601461836251226
133,1770288737,132,1.489036228115791
134,1770288738,133,1.7334026694401108
135,1770288739,134,1.7334026694401108
136,1770288740,135,1.7334026694401108
137,1770288741,136,1.7334026694401108
138,1770288742,137,1.7334026694401108
139,1770288743,138,1.7334026694401108
140,1770288744,139,1.7334026694401108
141,1770288745,140,1.7334026694401108
142,1770288746,141,1.7334026694401108
143,1770288747,142,1.7334026694401108
144,1770288748,143,1.4821315074825214
145,1770288749,144,1.4532414629918529
146,1770288750,145,1.4243514185011845
147,1770288751,146,1.395461374010516
148,1770288752,147,1.1838522552385462
149,1770288753,148,0.0
150,1770288754,149,0.0
151,1770288755,150,0.0
152,1770288756,151,0.0
153,1770288757,152,0.0
154,1770288758,153,0.0
155,1770288759,154,0.0
156,1770288760,155,0.0
157,1770288761,156,0.0
158,1770288762,157,0.0
159,1770288763,158,0.0
160,1770288764,159,0.0
161,1770288765,160,0.0
162,1770288766,161,0.0
163,1770288767,162,0.0
164,1770288768,163,0.0
165,1770288769,164,0.0
166,1770288770,165,0.0
167,1770288771,166,0.0
168,1770288772,167,0.0
169,1770288773,168,0.0
170,1770288774,169,0.0
171,1770288775,170,0.0
172,1770288776,171,0.0
173,1770288777,172,0.0
174,1770288778,173,0.0
175,1770288779,174,0.0
176,1770288780,175,0.0
177,1770288781,176,0.0
178,1770288782,177,0.0
179,1770288783,178,0.0
180,1770288784,179,0.0
181,1770288785,180,0.0
182,1770288786,181,0.0
183,1770288787,182,0.0
184,1770288788,183,0.0
185,1770288789,184,0.0
186,1770288790,185,0.0
187,1770288791,186,0.0
188,1770288792,187,0.0
189,1770288793,188,0.0
190,1770288794,189,0.0
191,1770288795,190,0.0
192,1770288796,191,0.0
193,1770288797,192,0.0
194,1770288798,193,0.0
195,1770288799,194,0.0
196,1770288800,195,0.0
197,1770288801,196,0.0
198,1770288802,197,0.0
199,1770288803,198,0.0
200,1770288804,199,0.0
201,1770288805,200,0.0
202,1770288806,201,0.0
203,1770288807,202,0.0
204,1770288808,203,0.0
205,1770288809,204,0.0
206,1770288810,205,0.0
207,1770288811,206,0.0
208,1770288812,207,0.0
209,1770288813,208,0.0
210,1770288814,209,0.0
211,1770288815,210,0.0
212,1770288816,211,0.0
213,1770288817,212,0.0
214,1770288818,213,0.0
215,1770288819,214,0.0
216,1770288820,215,0.0
217,1770288821,216,0.0
218,1770288822,217,0.0
219,1770288823,218,0.0
220,1770288824,219,0.0
221,1770288825,220,0.0
222,1770288826,221,0.0
223,1770288827,222,0.0
224,1770288828,223,0.0
225,1770288829,224,0.0
226,1770288830,225,0.0
227,1770288831,226,0.0
228,1770288832,227,0.0
