index,timestamp,relative_time,value
1,1770298608,0,10.192413819738158
2,1770298609,1,10.175840777291175
3,1770298610,2,10.17729973199627
4,1770298611,3,10.15108785346962
5,1770298612,4,10.152546808174717
6,1770298613,5,9.180057723635999
7,1770298614,6,9.264485112704028
8,1770298615,7,9.348715275216911
9,1770298616,8,9.432945437729794
10,1770298617,9,9.388050761110428
11,1770298618,10,10.139911283371587
12,1770298619,11,10.139911283371587
13,1770298620,12,10.139911283371587
14,1770298621,13,10.142347582103028
15,1770298622,14,10.142347582103028
16,1770298623,15,10.142347582103028
17,1770298624,16,10.142347582103028
18,1770298625,17,10.142347582103028
19,1770298626,18,10.119393714330998
20,1770298627,19,9.256433602251116
21,1770298628,20,10.153286457440771
22,1770298629,21,10.153286457440771
23,1770298630,22,10.13830374239224
24,1770298631,23,10.13830374239224
25,1770298632,24,10.121799046154585
26,1770298633,25,10.121799046154585
27,1770298634,26,10.121799046154585
28,1770298635,27,10.121799046154585
29,1770298636,28,10.121799046154585
30,1770298637,29,10.121799046154585
31,1770298638,30,10.121799046154585
32,1770298639,31,10.121799046154585
33,1770298640,32,10.121799046154585
34,1770298641,33,10.11118520899366
35,1770298642,34,10.109705619087672
36,1770298643,35,10.119897517766336
37,1770298644,36,9.290700064010547
38,1770298645,37,9.37272154907567
39,1770298646,38,8.286354584417227
40,1770298647,39,8.286354584417227
41,1770298648,40,8.286354584417227
42,1770298649,41,8.286354584417227
43,1770298650,42,8.286354584417227
44,1770298651,43,9.878805314997232
45,1770298652,44,9.878805314997232
46,1770298653,45,9.693535862468476
47,1770298654,46,9.693535862468476
48,1770298655,47,9.693535862468476
49,1770298656,48,9.693535862468476
50,1770298657,49,9.693535862468476
51,1770298658,50,9.693535862468476
52,1770298659,51,9.693535862468476
53,1770298660,52,9.693535862468476
54,1770298661,53,8.7964627624744
55,1770298662,54,8.869931736791997
56,1770298663,55,8.949012059855248
57,1770298664,56,9.081926065545808
58,1770298665,57,9.660659921575538
59,1770298666,58,9.05966904713592
60,1770298667,59,8.98058872407267
61,1770298668,60,8.90150840100942
62,1770298669,61,8.82242807794617
63,1770298670,62,9.746349913798568
64,1770298671,63,9.746349913798568
65,1770298672,64,9.746349913798568
66,1770298673,65,9.746349913798568
67,1770298674,66,9.740537080382436
68,1770298675,67,9.740537080382436
69,1770298676,68,9.740537080382436
70,1770298677,69,9.814633360053607
71,1770298678,70,9.786642806308938
72,1770298679,71,9.786642806308938
73,1770298680,72,9.786642806308938
74,1770298681,73,9.767305768308855
75,1770298682,74,9.775171219932666
76,1770298683,75,9.775171219932666
77,1770298684,76,9.839773883871455
78,1770298685,77,9.839773883871455
79,1770298686,78,9.839773883871455
80,1770298687,79,9.839773883871455
81,1770298688,80,9.853255740726905
82,1770298689,81,9.853255740726905
83,1770298690,82,9.797749687037278
84,1770298691,83,9.797749687037278
85,1770298692,84,8.251665555808906
86,1770298693,85,8.251665555808906
87,1770298694,86,8.251665555808906
88,1770298695,87,8.251665555808906
89,1770298696,88,8.251665555808906
90,1770298697,89,10.111279011445145
91,1770298698,90,10.111279011445145
92,1770298699,91,10.111279011445145
93,1770298700,92,10.112314263625317
