index,timestamp,relative_time,value
1,1770297927,0,10.135417608931109
2,1770297928,1,10.133939293935871
3,1770297929,2,10.13245147666172
4,1770297930,3,10.127752310514321
5,1770297931,4,10.126264493240168
6,1770297932,5,10.124776675966014
7,1770297933,6,10.123288858691861
8,1770297934,7,10.143107017037783
9,1770297935,8,10.143107017037783
10,1770297936,9,10.143107017037783
11,1770297937,10,10.143107017037783
12,1770297938,11,10.143107017037783
13,1770297939,12,10.143107017037783
14,1770297940,13,9.380389949802797
15,1770297941,14,9.296664775936579
16,1770297942,15,9.296739111448911
17,1770297943,16,9.213000980055032
18,1770297944,17,10.139514501335087
19,1770297945,18,8.326602358904266
20,1770297946,19,8.326602358904266
21,1770297947,20,8.326602358904266
22,1770297948,21,10.134142572881274
23,1770297949,22,10.121317964828297
24,1770297950,23,10.134450885263531
25,1770297951,24,10.134720575034875
26,1770297952,25,10.12793963889332
27,1770297953,26,10.12793963889332
28,1770297954,27,10.12793963889332
29,1770297955,28,10.12793963889332
30,1770297956,29,10.12793963889332
31,1770297957,30,10.138705987684435
32,1770297958,31,10.138705987684435
33,1770297959,32,10.138705987684435
34,1770297960,33,10.138705987684435
35,1770297961,34,10.147486934765858
36,1770297962,35,10.140500885857275
37,1770297963,36,10.139315758099217
38,1770297964,37,10.130171134492834
39,1770297965,38,10.130171134492834
40,1770297966,39,10.130171134492834
41,1770297967,40,10.130171134492834
42,1770297968,41,10.130171134492834
43,1770297969,42,10.130171134492834
44,1770297970,43,10.130171134492834
45,1770297971,44,10.1350920270307
46,1770297972,45,9.917084324709364
47,1770297973,46,9.917084324709364
48,1770297974,47,9.917084324709364
49,1770297975,48,9.89705197925101
50,1770297976,49,9.898310188964361
51,1770297977,50,9.900351272475403
52,1770297978,51,9.900027912579072
53,1770297979,52,9.03865015328993
54,1770297980,53,8.953643295824499
55,1770297981,54,9.695394098210942
56,1770297982,55,9.709329963000528
57,1770297983,56,9.750195536413328
58,1770297984,57,8.611062276144713
59,1770297985,58,8.69054107584368
60,1770297986,59,8.770019875542646
61,1770297987,60,8.849498675241612
62,1770297988,61,8.92897747494058
63,1770297989,62,9.008456274639547
64,1770297990,63,9.570295530580076
65,1770297991,64,9.570295530580076
66,1770297992,65,9.570295530580074
67,1770297993,66,9.573555720903954
68,1770297994,67,9.557872516531075
69,1770297995,68,9.56844144456741
70,1770297996,69,9.56844144456741
71,1770297997,70,8.88799694741132
72,1770297998,71,8.808518147712354
73,1770297999,72,7.939078654800314
74,1770298000,73,7.7808047133914
75,1770298001,74,8.684868098078217
76,1770298002,75,9.772790684179482
77,1770298003,76,9.772790684179482
78,1770298004,77,9.71757077136124
79,1770298005,78,9.71757077136124
80,1770298006,79,9.71757077136124
81,1770298007,80,9.71757077136124
82,1770298008,81,9.643866379139302
83,1770298009,82,9.648353683831319
84,1770298010,83,9.653902988601532
85,1770298011,84,9.653902988601532
86,1770298012,85,9.653902988601532
87,1770298013,86,9.653902988601532
88,1770298014,87,9.653902988601532
89,1770298015,88,9.653902988601532
90,1770298016,89,9.653902988601532
91,1770298017,90,9.889649878733522
92,1770298018,91,9.08169643165643
93,1770298019,92,9.063298839303783
94,1770298020,93,8.979318541813765
95,1770298021,94,10.103665791220486
96,1770298022,95,10.092687909296846
97,1770298023,96,10.094307061022487
98,1770298024,97,10.095802290162617
99,1770298025,98,10.097297519302746
100,1770298026,99,10.098792748442873
101,1770298027,100,10.11133797013341
102,1770298028,101,10.11133797013341
103,1770298029,102,10.11133797013341
104,1770298030,103,10.11133797013341
105,1770298031,104,10.11646582900583
106,1770298032,105,10.109861612349171
107,1770298033,106,10.109861612349171
108,1770298034,107,10.109861612349171
109,1770298035,108,10.109861612349171
110,1770298036,109,10.109861612349171
111,1770298037,110,10.109861612349171
112,1770298038,111,10.117398108343444
113,1770298039,112,10.117398108343444
114,1770298040,113,10.117398108343444
115,1770298041,114,9.116959590354565
116,1770298042,115,9.156434045966298
117,1770298043,116,9.227214341739998
118,1770298044,117,9.310854415146917
119,1770298045,118,9.394494488553837
120,1770298046,119,10.109212855828195
121,1770298047,120,10.109212855828195
122,1770298048,121,10.109212855828195
123,1770298049,122,10.109380832777143
124,1770298050,123,10.109380832777143
125,1770298051,124,10.109380832777143
126,1770298052,125,10.112147620016932
127,1770298053,126,10.099548076027018
128,1770298054,127,10.127778440934756
129,1770298055,128,10.127778440934756
130,1770298056,129,10.127778440934756
131,1770298057,130,10.127778440934756
132,1770298058,131,10.127778440934755
133,1770298059,132,10.126987105563707
134,1770298060,133,10.126987105563707
135,1770298061,134,9.156325716705725
136,1770298062,135,8.372645994777763
137,1770298063,136,9.349745450967584
138,1770298064,137,8.858885389246483
139,1770298065,138,8.858885389246483
140,1770298066,139,8.858885389246483
141,1770298067,140,9.348316210400784
142,1770298068,141,9.264243235883168
143,1770298069,142,10.178600804441542
144,1770298070,143,10.18921485358756
145,1770298071,144,10.18921485358756
146,1770298072,145,10.188446834451234
147,1770298073,146,10.1869745694504
148,1770298074,147,10.185502304449566
149,1770298075,148,10.18403003944873
150,1770298076,149,10.182557774447895
151,1770298077,150,10.181085509447062
152,1770298078,151,10.200881272958817
153,1770298079,152,10.210132155015172
154,1770298080,153,10.210132155015172
155,1770298081,154,10.220932336783717
156,1770298082,155,10.220932336783717
157,1770298083,156,9.518430617910932
158,1770298084,157,10.182626721438501
159,1770298085,158,10.182626721438501
160,1770298086,159,10.182626721438501
161,1770298087,160,10.182626721438501
162,1770298088,161,10.182626721438501
163,1770298089,162,10.182626721438501
164,1770298090,163,10.182626721438501
165,1770298091,164,10.175488719033316
166,1770298092,165,10.163083500557281
167,1770298093,166,10.176049781911274
168,1770298094,167,10.176049781911274
169,1770298095,168,10.175407705221009
170,1770298096,169,10.175407705221009
171,1770298097,170,10.17991149434168
172,1770298098,171,9.44015482540847
173,1770298099,172,10.177476293974166
174,1770298100,173,10.177476293974166
175,1770298101,174,10.177476293974166
176,1770298102,175,10.179901734249096
177,1770298103,176,10.179901734249096
178,1770298104,177,10.179901734249096
179,1770298105,178,10.179901734249096
180,1770298106,179,10.179901734249096
181,1770298107,180,10.179901734249096
182,1770298108,181,10.179901734249096
183,1770298109,182,10.181149771652292
184,1770298110,183,10.1819444134211
185,1770298111,184,10.166037384311005
186,1770298112,185,9.361836052257143
187,1770298113,186,9.445598635466606
188,1770298114,187,9.21099592841136
189,1770298115,188,9.294920313877311
190,1770298116,189,9.37884469934326
191,1770298117,190,9.46276908480921
192,1770298118,191,10.151200818786396
193,1770298119,192,10.150763748079754
194,1770298120,193,10.150763748079754
195,1770298121,194,10.150763748079754
196,1770298122,195,10.150763748079754
197,1770298123,196,10.187323845271251
198,1770298124,197,10.187323845271251
199,1770298125,198,10.187323845271251
200,1770298126,199,10.187323845271251
201,1770298127,200,10.187790404880534
202,1770298128,201,10.187790404880534
203,1770298129,202,10.20933764241923
204,1770298130,203,10.20933764241923
