index,timestamp,relative_time,value
1,1770287016,0,4628480.0
2,1770287017,1,4632576.0
3,1770287018,2,4632576.0
4,1770287019,3,4632576.0
5,1770287020,4,4632576.0
6,1770287021,5,4632576.0
7,1770287022,6,4632576.0
8,1770287023,7,4632576.0
9,1770287024,8,4632576.0
10,1770287025,9,4632576.0
11,1770287026,10,4632576.0
12,1770287027,11,4632576.0
13,1770287028,12,4632576.0
14,1770287029,13,4632576.0
15,1770287030,14,4632576.0
16,1770287031,15,4632576.0
17,1770287032,16,4902912.0
18,1770287033,17,4902912.0
19,1770287034,18,4902912.0
20,1770287035,19,4902912.0
21,1770287036,20,4902912.0
22,1770287037,21,4902912.0
23,1770287038,22,4902912.0
24,1770287039,23,4902912.0
25,1770287040,24,4902912.0
26,1770287041,25,4902912.0
27,1770287042,26,4886528.0
28,1770287043,27,4886528.0
29,1770287044,28,4886528.0
30,1770287045,29,4886528.0
31,1770287046,30,4886528.0
32,1770287047,31,4886528.0
33,1770287048,32,4886528.0
34,1770287049,33,5148672.0
35,1770287050,34,5148672.0
36,1770287051,35,5148672.0
37,1770287052,36,5148672.0
38,1770287053,37,5148672.0
39,1770287054,38,4902912.0
40,1770287055,39,4902912.0
41,1770287056,40,4902912.0
42,1770287057,41,4902912.0
43,1770287058,42,4902912.0
44,1770287059,43,4902912.0
45,1770287060,44,4902912.0
46,1770287061,45,4902912.0
47,1770287062,46,4902912.0
48,1770287063,47,4902912.0
49,1770287064,48,4902912.0
50,1770287065,49,4902912.0
51,1770287066,50,4902912.0
52,1770287067,51,4902912.0
53,1770287068,52,4902912.0
54,1770287069,53,4902912.0
55,1770287070,54,4902912.0
56,1770287071,55,5165056.0
57,1770287072,56,5165056.0
58,1770287073,57,5165056.0
59,1770287074,58,5165056.0
60,1770287075,59,5165056.0
61,1770287076,60,5165056.0
62,1770287077,61,5165056.0
63,1770287078,62,5165056.0
64,1770287079,63,5165056.0
65,1770287080,64,5165056.0
66,1770287081,65,5165056.0
67,1770287082,66,5165056.0
68,1770287083,67,4898816.0
69,1770287084,68,4898816.0
70,1770287085,69,4890624.0
71,1770287086,70,4890624.0
72,1770287087,71,4890624.0
73,1770287088,72,4890624.0
74,1770287089,73,4890624.0
75,1770287090,74,4890624.0
76,1770287091,75,4890624.0
77,1770287092,76,4890624.0
78,1770287093,77,4890624.0
79,1770287094,78,4890624.0
80,1770287095,79,4890624.0
81,1770287096,80,4890624.0
82,1770287097,81,4890624.0
83,1770287098,82,4890624.0
84,1770287099,83,4890624.0
85,1770287100,84,4890624.0
86,1770287101,85,4890624.0
87,1770287102,86,4628480.0
88,1770287103,87,4628480.0
89,1770287104,88,4628480.0
90,1770287105,89,4628480.0
