index,timestamp,relative_time,value
1,1770286789,0,4624384.0
2,1770286790,1,4624384.0
3,1770286791,2,4886528.0
4,1770286792,3,4886528.0
5,1770286793,4,4886528.0
6,1770286794,5,4890624.0
7,1770286795,6,4890624.0
8,1770286796,7,4890624.0
9,1770286797,8,4890624.0
10,1770286798,9,4890624.0
11,1770286799,10,4890624.0
12,1770286800,11,4890624.0
13,1770286801,12,4890624.0
14,1770286802,13,4890624.0
15,1770286803,14,4890624.0
16,1770286804,15,4890624.0
17,1770286805,16,4890624.0
18,1770286806,17,4890624.0
19,1770286807,18,4890624.0
20,1770286808,19,4890624.0
21,1770286809,20,4894720.0
22,1770286810,21,4902912.0
23,1770286811,22,4902912.0
24,1770286812,23,4902912.0
25,1770286813,24,4902912.0
26,1770286814,25,4902912.0
27,1770286815,26,4902912.0
28,1770286816,27,4902912.0
29,1770286817,28,4902912.0
30,1770286818,29,4902912.0
31,1770286819,30,4902912.0
32,1770286820,31,4902912.0
33,1770286821,32,4902912.0
34,1770286822,33,4902912.0
35,1770286823,34,5152768.0
36,1770286824,35,5152768.0
37,1770286825,36,5152768.0
38,1770286826,37,5152768.0
39,1770286827,38,5152768.0
40,1770286828,39,5152768.0
41,1770286829,40,4886528.0
42,1770286830,41,4886528.0
43,1770286831,42,4886528.0
44,1770286832,43,4886528.0
45,1770286833,44,4886528.0
46,1770286834,45,4886528.0
47,1770286835,46,4886528.0
48,1770286836,47,4886528.0
49,1770286837,48,4890624.0
50,1770286838,49,4890624.0
51,1770286839,50,4890624.0
52,1770286840,51,4890624.0
53,1770286841,52,4890624.0
54,1770286842,53,4890624.0
55,1770286843,54,4890624.0
56,1770286844,55,4890624.0
57,1770286845,56,4890624.0
58,1770286846,57,4890624.0
59,1770286847,58,4890624.0
60,1770286848,59,4890624.0
61,1770286849,60,4890624.0
62,1770286850,61,4890624.0
63,1770286851,62,4894720.0
64,1770286852,63,4894720.0
65,1770286853,64,4894720.0
66,1770286854,65,4894720.0
67,1770286855,66,4894720.0
68,1770286856,67,4894720.0
69,1770286857,68,4894720.0
70,1770286858,69,4894720.0
71,1770286859,70,4894720.0
72,1770286860,71,4894720.0
73,1770286861,72,4894720.0
74,1770286862,73,4894720.0
75,1770286863,74,4628480.0
76,1770286864,75,4628480.0
77,1770286865,76,4628480.0
78,1770286866,77,4628480.0
79,1770286867,78,4628480.0
80,1770286868,79,4628480.0
81,1770286869,80,4628480.0
82,1770286870,81,4628480.0
83,1770286871,82,4628480.0
84,1770286872,83,4628480.0
85,1770286873,84,4628480.0
86,1770286874,85,4890624.0
87,1770286875,86,4890624.0
88,1770286876,87,4890624.0
89,1770286877,88,4890624.0
90,1770286878,89,4890624.0
91,1770286879,90,4890624.0
92,1770286880,91,4894720.0
93,1770286881,92,4894720.0
94,1770286882,93,4894720.0
95,1770286883,94,4894720.0
96,1770286884,95,4894720.0
97,1770286885,96,4894720.0
98,1770286886,97,4894720.0
99,1770286887,98,4894720.0
100,1770286888,99,4636672.0
101,1770286889,100,4636672.0
102,1770286890,101,4636672.0
103,1770286891,102,4636672.0
104,1770286892,103,4636672.0
105,1770286893,104,4636672.0
106,1770286894,105,4636672.0
107,1770286895,106,4636672.0
108,1770286896,107,4636672.0
109,1770286897,108,5156864.0
110,1770286898,109,5156864.0
111,1770286899,110,5156864.0
112,1770286900,111,5156864.0
113,1770286901,112,5156864.0
114,1770286902,113,5156864.0
115,1770286903,114,5156864.0
116,1770286904,115,5156864.0
117,1770286905,116,5156864.0
118,1770286906,117,5156864.0
119,1770286907,118,5156864.0
120,1770286908,119,5156864.0
121,1770286909,120,5152768.0
122,1770286910,121,5152768.0
123,1770286911,122,5152768.0
124,1770286912,123,5152768.0
125,1770286913,124,5152768.0
126,1770286914,125,5152768.0
127,1770286915,126,5152768.0
128,1770286916,127,5152768.0
129,1770286917,128,5152768.0
130,1770286918,129,5152768.0
131,1770286919,130,5152768.0
132,1770286920,131,5148672.0
133,1770286921,132,5148672.0
134,1770286922,133,5148672.0
135,1770286923,134,4632576.0
136,1770286924,135,4632576.0
137,1770286925,136,4632576.0
138,1770286926,137,4632576.0
139,1770286927,138,4632576.0
140,1770286928,139,4632576.0
141,1770286929,140,4632576.0
142,1770286930,141,4632576.0
143,1770286931,142,4632576.0
144,1770286932,143,4632576.0
145,1770286933,144,4632576.0
146,1770286934,145,4628480.0
147,1770286935,146,4628480.0
148,1770286936,147,4628480.0
149,1770286937,148,4628480.0
150,1770286938,149,4628480.0
151,1770286939,150,4628480.0
152,1770286940,151,4628480.0
153,1770286941,152,4628480.0
154,1770286942,153,4628480.0
155,1770286943,154,4628480.0
156,1770286944,155,4628480.0
157,1770286945,156,4628480.0
158,1770286946,157,4628480.0
159,1770286947,158,4636672.0
160,1770286948,159,4636672.0
161,1770286949,160,4636672.0
162,1770286950,161,4636672.0
163,1770286951,162,4636672.0
164,1770286952,163,4636672.0
165,1770286953,164,4636672.0
166,1770286954,165,4636672.0
167,1770286955,166,4636672.0
168,1770286956,167,4890624.0
169,1770286957,168,4890624.0
170,1770286958,169,4890624.0
171,1770286959,170,4890624.0
172,1770286960,171,4890624.0
173,1770286961,172,4890624.0
174,1770286962,173,4890624.0
175,1770286963,174,4890624.0
176,1770286964,175,4890624.0
177,1770286965,176,4890624.0
178,1770286966,177,4890624.0
179,1770286967,178,4890624.0
180,1770286968,179,4890624.0
181,1770286969,180,4890624.0
182,1770286970,181,4890624.0
183,1770286971,182,4890624.0
184,1770286972,183,4890624.0
185,1770286973,184,4890624.0
186,1770286974,185,4894720.0
187,1770286975,186,4894720.0
188,1770286976,187,5160960.0
189,1770286977,188,5160960.0
190,1770286978,189,5160960.0
191,1770286979,190,5160960.0
192,1770286980,191,5160960.0
193,1770286981,192,5160960.0
194,1770286982,193,5160960.0
195,1770286983,194,5160960.0
196,1770286984,195,5160960.0
197,1770286985,196,5160960.0
198,1770286986,197,5160960.0
199,1770286987,198,5160960.0
200,1770286988,199,5160960.0
201,1770286989,200,5160960.0
202,1770286990,201,5423104.0
203,1770286991,202,5423104.0
204,1770286992,203,5423104.0
205,1770286993,204,5165056.0
206,1770286994,205,5165056.0
207,1770286995,206,5165056.0
208,1770286996,207,5165056.0
209,1770286997,208,5165056.0
210,1770286998,209,5165056.0
211,1770286999,210,5165056.0
212,1770287000,211,5165056.0
213,1770287001,212,5165056.0
214,1770287002,213,5165056.0
215,1770287003,214,5165056.0
216,1770287004,215,4636672.0
217,1770287005,216,4636672.0
218,1770287006,217,4636672.0
219,1770287007,218,4636672.0
220,1770287008,219,4636672.0
221,1770287009,220,4636672.0
222,1770287010,221,4636672.0
223,1770287011,222,4636672.0
224,1770287012,223,4636672.0
225,1770287013,224,4628480.0
226,1770287014,225,4628480.0
227,1770287015,226,4628480.0
