index,timestamp,relative_time,value
1,1770285390,0,37427022.6382925
2,1770285391,1,37427022.6382925
3,1770285392,2,31224117.41970615
4,1770285393,3,30600333.70906795
5,1770285394,4,37520473.71401789
6,1770285395,5,37520473.71401789
7,1770285396,6,37520473.71401789
8,1770285397,7,37520473.71401789
9,1770285398,8,37520473.71401789
10,1770285399,9,37520473.71401789
11,1770285400,10,37520473.71401789
12,1770285401,11,37520473.71401789
13,1770285402,12,37520473.71401788
14,1770285403,13,37584193.7709092
15,1770285404,14,37584193.7709092
16,1770285405,15,37611365.7984145
17,1770285406,16,37611365.7984145
18,1770285407,17,37611365.7984145
19,1770285408,18,37611365.7984145
20,1770285409,19,37611365.7984145
21,1770285410,20,37611365.7984145
22,1770285411,21,37611365.7984145
23,1770285412,22,37611365.7984145
24,1770285413,23,37611365.7984145
25,1770285414,24,37611365.7984145
26,1770285415,25,37611365.7984145
27,1770285416,26,37561670.0237393
28,1770285417,27,37561670.0237393
29,1770285418,28,37561670.0237393
30,1770285419,29,37561670.0237393
31,1770285420,30,37595379.778051786
32,1770285421,31,37595379.778051786
33,1770285422,32,37595379.778051786
34,1770285423,33,37595379.778051786
35,1770285424,34,37595379.778051786
36,1770285425,35,37595379.778051786
37,1770285426,36,37595379.778051786
38,1770285427,37,37595379.778051786
39,1770285428,38,37595379.778051786
40,1770285429,39,37595379.778051786
41,1770285430,40,37595379.778051786
42,1770285431,41,35318253.50404793
43,1770285432,42,35318253.50404793
44,1770285433,43,35318253.50404793
45,1770285434,44,35318253.50404793
46,1770285435,45,26918075.68316793
47,1770285436,46,27485744.020879548
48,1770285437,47,28053412.35859116
49,1770285438,48,28621080.696302786
50,1770285439,49,29188749.034014404
51,1770285440,50,29756417.371726014
52,1770285441,51,34060100.262697026
53,1770285442,52,34585381.635372
54,1770285443,53,34585381.635372
55,1770285444,54,34585381.635372
56,1770285445,55,34585381.635372
57,1770285446,56,34585381.635372
58,1770285447,57,34585381.635372
59,1770285448,58,34585381.635372
60,1770285449,59,34585381.635372
61,1770285450,60,34585381.635372
62,1770285451,61,34585381.635372
63,1770285452,62,34585381.635372
64,1770285453,63,34585381.635372
65,1770285454,64,33727653.68379132
66,1770285455,65,33727653.68379132
67,1770285456,66,29223606.598101683
68,1770285457,67,28661479.036705162
69,1770285458,68,34670691.38729187
70,1770285459,69,34670691.38729187
71,1770285460,70,34670691.38729187
72,1770285461,71,34670691.38729187
73,1770285462,72,34670691.38729187
74,1770285463,73,34670691.38729187
75,1770285464,74,34670691.38729187
76,1770285465,75,33936582.43506339
77,1770285466,76,33936582.43506339
78,1770285467,77,33936582.43506339
79,1770285468,78,33936582.43506339
