index,timestamp,relative_time,value
1,1770285163,0,37471985.61988362
2,1770285164,1,37471985.61988362
3,1770285165,2,37471985.61988362
4,1770285166,3,37471985.61988362
5,1770285167,4,37471985.61988362
6,1770285168,5,37471985.61988362
7,1770285169,6,37471985.61988362
8,1770285170,7,37469477.86082244
9,1770285171,8,37469477.86082244
10,1770285172,9,37512919.46232402
11,1770285173,10,37512919.46232402
12,1770285174,11,37512919.46232402
13,1770285175,12,37512919.46232402
14,1770285176,13,37512919.46232402
15,1770285177,14,37512919.46232402
16,1770285178,15,37512919.46232402
17,1770285179,16,37512919.46232402
18,1770285180,17,37512919.46232402
19,1770285181,18,37512919.46232402
20,1770285182,19,37512919.46232402
21,1770285183,20,37512919.46232402
22,1770285184,21,37545460.6717459
23,1770285185,22,37545460.6717459
24,1770285186,23,37545460.6717459
25,1770285187,24,37545460.6717459
26,1770285188,25,29565684.65647605
27,1770285189,26,30192689.558653872
28,1770285190,27,30819694.460831694
29,1770285191,28,31446699.363009516
30,1770285192,29,32073704.265187345
31,1770285193,30,32700709.167365164
32,1770285194,31,37620294.1306694
33,1770285195,32,37620294.1306694
34,1770285196,33,37620294.1306694
35,1770285197,34,32622333.554592937
36,1770285198,35,31995328.65241511
37,1770285199,36,31368323.750237286
38,1770285200,37,30741318.848059464
39,1770285201,38,30114313.945881646
40,1770285202,39,35289147.0246975
41,1770285203,40,35289147.0246975
42,1770285204,41,35289147.0246975
43,1770285205,42,35289147.0246975
44,1770285206,43,35289147.0246975
45,1770285207,44,34516056.90153368
46,1770285208,45,34516056.90153368
47,1770285209,46,34516056.90153368
48,1770285210,47,34516056.90153368
49,1770285211,48,34516056.90153368
50,1770285212,49,34516056.90153368
51,1770285213,50,34845558.37415442
52,1770285214,51,34845558.37415442
53,1770285215,52,34845558.37415442
54,1770285216,53,34845558.37415442
55,1770285217,54,34845558.37415442
56,1770285218,55,34845558.37415442
57,1770285219,56,34845558.37415442
58,1770285220,57,34845558.37415442
59,1770285221,58,34135456.648806624
60,1770285222,59,34135456.648806624
61,1770285223,60,34135456.648806624
62,1770285224,61,34135456.648806624
63,1770285225,62,34135456.648806624
64,1770285226,63,34135456.648806624
65,1770285227,64,34135456.648806624
66,1770285228,65,28993708.67036721
67,1770285229,66,28424784.3928871
68,1770285230,67,34957241.622271866
69,1770285231,68,34957241.622271866
70,1770285232,69,34257628.87355924
71,1770285233,70,34257628.87355924
72,1770285234,71,34257628.87355924
73,1770285235,72,34257628.87355924
74,1770285236,73,34257628.87355924
75,1770285237,74,34257628.87355924
76,1770285238,75,34257628.87355924
77,1770285239,76,34257628.87355924
78,1770285240,77,34257628.87355924
79,1770285241,78,34257628.87355924
80,1770285242,79,34257628.87355924
81,1770285243,80,34257628.87355924
82,1770285244,81,30403334.397057377
83,1770285245,82,25689132.125
84,1770285246,83,36806999.773108855
85,1770285247,84,36806999.773108855
86,1770285248,85,36806999.773108855
87,1770285249,86,36806999.773108855
88,1770285250,87,36806999.773108855
89,1770285251,88,36806999.773108855
90,1770285252,89,36806999.773108855
91,1770285253,90,36806999.773108855
92,1770285254,91,36806999.773108855
93,1770285255,92,36806999.773108855
94,1770285256,93,36806999.773108855
95,1770285257,94,36806999.773108855
96,1770285258,95,36806999.773108855
97,1770285259,96,36806999.773108855
98,1770285260,97,36806999.773108855
99,1770285261,98,36806999.773108855
100,1770285262,99,37052820.35566559
101,1770285263,100,37052820.35566559
102,1770285264,101,30581082.12029415
103,1770285265,102,37093008.91697854
104,1770285266,103,37093008.91697854
105,1770285267,104,37093008.91697854
106,1770285268,105,37093008.91697854
107,1770285269,106,37093008.91697854
108,1770285270,107,37093008.91697854
109,1770285271,108,37093008.91697854
110,1770285272,109,37093008.91697854
111,1770285273,110,37173685.46053005
112,1770285274,111,37173685.46053005
113,1770285275,112,37174062.66525648
114,1770285276,113,37174062.66525648
115,1770285277,114,37174062.66525648
116,1770285278,115,37174062.66525648
117,1770285279,116,37174062.66525648
118,1770285280,117,37174062.66525648
119,1770285281,118,37174062.66525648
120,1770285282,119,37174062.66525648
121,1770285283,120,37174062.66525648
122,1770285284,121,37174062.66525648
123,1770285285,122,37174062.66525648
124,1770285286,123,37174062.66525648
125,1770285287,124,37174062.66525648
126,1770285288,125,37174062.66525648
127,1770285289,126,37174062.66525648
128,1770285290,127,37166714.421801105
129,1770285291,128,31580092.660274126
130,1770285292,129,30960647.41991078
131,1770285293,130,30341202.17954743
132,1770285294,131,29721756.939184077
133,1770285295,132,37156974.878756516
134,1770285296,133,37156974.878756516
135,1770285297,134,37156974.878756516
136,1770285298,135,37156974.878756516
137,1770285299,136,37156974.878756516
138,1770285300,137,37156974.878756516
139,1770285301,138,37156974.878756516
140,1770285302,139,37156974.878756516
141,1770285303,140,37156974.878756516
142,1770285304,141,37156974.878756516
143,1770285305,142,37156974.878756516
144,1770285306,143,30352369.364859313
145,1770285307,144,30971596.9589319
146,1770285308,145,37153655.64435564
147,1770285309,146,37153655.64435564
148,1770285310,147,37153655.64435564
149,1770285311,148,37153655.64435564
150,1770285312,149,30979027.69006077
151,1770285313,150,37194406.31869858
152,1770285314,151,37194406.31869858
153,1770285315,152,37194406.31869858
154,1770285316,153,37194406.31869858
155,1770285317,154,37194406.31869858
156,1770285318,155,37194406.31869858
157,1770285319,156,37194406.31869858
158,1770285320,157,37194406.31869858
159,1770285321,158,37194406.31869858
160,1770285322,159,37194406.31869858
161,1770285323,160,37194406.31869858
162,1770285324,161,37194406.31869858
163,1770285325,162,37199537.2797108
164,1770285326,163,37199537.2797108
165,1770285327,164,37199537.2797108
166,1770285328,165,37202888.525649555
167,1770285329,166,37202888.525649555
168,1770285330,167,37202888.525649555
169,1770285331,168,37202888.525649555
170,1770285332,169,37202888.525649555
171,1770285333,170,37202888.525649555
172,1770285334,171,37202888.525649555
173,1770285335,172,30201421.745405138
174,1770285336,173,30822080.73802037
175,1770285337,174,37239539.556913674
176,1770285338,175,37239539.556913674
177,1770285339,176,37239539.556913674
178,1770285340,177,37239539.556913674
179,1770285341,178,37239539.556913674
180,1770285342,179,37239539.556913674
181,1770285343,180,37289687.18323079
182,1770285344,181,37289687.18323079
183,1770285345,182,37289687.18323079
184,1770285346,183,37289687.18323079
185,1770285347,184,37289687.18323079
186,1770285348,185,37289687.18323079
187,1770285349,186,37289687.18323079
188,1770285350,187,37289687.18323079
189,1770285351,188,37289687.18323079
190,1770285352,189,37289687.18323079
191,1770285353,190,37289687.18323079
192,1770285354,191,37289687.18323079
193,1770285355,192,31273493.208381876
194,1770285356,193,37305107.30835429
195,1770285357,194,37305107.30835429
196,1770285358,195,37305107.30835429
197,1770285359,196,37305107.30835429
198,1770285360,197,37338720.13601729
199,1770285361,198,37338720.13601729
200,1770285362,199,37338720.13601729
201,1770285363,200,37338720.13601729
202,1770285364,201,37338720.1360173
203,1770285365,202,37338720.1360173
204,1770285366,203,37338720.1360173
205,1770285367,204,37338720.1360173
206,1770285368,205,37338720.1360173
207,1770285369,206,37338720.1360173
208,1770285370,207,37338720.1360173
209,1770285371,208,37338720.1360173
210,1770285372,209,37338720.1360173
211,1770285373,210,37397230.66556403
212,1770285374,211,37397230.66556403
213,1770285375,212,37417443.93499958
214,1770285376,213,37417443.93499958
215,1770285377,214,37417443.93499958
216,1770285378,215,37417443.93499958
217,1770285379,216,37417443.93499958
218,1770285380,217,37417443.93499958
219,1770285381,218,37417443.93499958
220,1770285382,219,37417443.93499958
221,1770285383,220,37417443.93499958
222,1770285384,221,37417443.93499958
223,1770285385,222,37417443.93499958
224,1770285386,223,37417443.93499958
225,1770285387,224,37417443.93499958
226,1770285388,225,37427022.6382925
227,1770285389,226,37427022.6382925
