index,timestamp,relative_time,value
1,1770284028,0,37494988.295053
2,1770284029,1,37494988.295053
3,1770284030,2,37494988.295053
4,1770284031,3,37494988.295053
5,1770284032,4,37494988.295053
6,1770284033,5,37494988.295053
7,1770284034,6,37494988.295053
8,1770284035,7,37494988.295053
9,1770284036,8,37494988.295053
10,1770284037,9,37494988.295053
11,1770284038,10,24112227.5
12,1770284039,11,24112227.5
13,1770284040,12,24112227.5
14,1770284041,13,37549744.529204145
15,1770284042,14,37549744.529204145
16,1770284043,15,37549744.529204145
17,1770284044,16,37549744.529204145
18,1770284045,17,37549744.529204145
19,1770284046,18,37549744.529204145
20,1770284047,19,37549744.529204145
21,1770284048,20,37549744.529204145
22,1770284049,21,37549744.529204145
23,1770284050,22,37549744.529204145
24,1770284051,23,37549744.529204145
25,1770284052,24,37549744.529204145
26,1770284053,25,37549744.529204145
27,1770284054,26,37549744.529204145
28,1770284055,27,37549744.529204145
29,1770284056,28,37553836.60676263
30,1770284057,29,37522489.80168126
31,1770284058,30,37522489.80168126
32,1770284059,31,37522489.80168126
33,1770284060,32,37522489.80168126
34,1770284061,33,37522489.80168126
35,1770284062,34,37522489.80168126
36,1770284063,35,37522489.80168126
37,1770284064,36,37522489.80168126
38,1770284065,37,37522489.80168126
39,1770284066,38,37522489.80168126
40,1770284067,39,35420304.57085441
41,1770284068,40,35420304.57085441
42,1770284069,41,35420304.57085441
43,1770284070,42,34780048.28389927
44,1770284071,43,34780048.28389927
45,1770284072,44,34780048.28389927
46,1770284073,45,34780048.28389927
47,1770284074,46,34780048.28389927
48,1770284075,47,34780048.28389927
49,1770284076,48,34780048.28389927
50,1770284077,49,34780048.28389927
51,1770284078,50,34780048.28389927
52,1770284079,51,34780048.28389927
53,1770284080,52,34780048.28389927
54,1770284081,53,35102911.31909613
55,1770284082,54,35102911.31909613
56,1770284083,55,27767269.25930877
57,1770284084,56,28334355.214044496
58,1770284085,57,28901441.168780215
59,1770284086,58,29468527.123515934
60,1770284087,59,34025157.28414324
61,1770284088,60,34025157.28414324
62,1770284089,61,34025157.28414324
63,1770284090,62,34025157.28414324
64,1770284091,63,34563092.506274655
65,1770284092,64,34563092.506274655
66,1770284093,65,34563092.506274655
67,1770284094,66,34563092.506274655
68,1770284095,67,34563092.506274655
69,1770284096,68,34563092.506274655
70,1770284097,69,34563092.506274655
71,1770284098,70,34563092.506274655
72,1770284099,71,34563092.506274655
73,1770284100,72,34563092.506274655
74,1770284101,73,28564618.23442242
75,1770284102,74,29119766.876596443
76,1770284103,75,33308918.530441657
77,1770284104,76,29290752.658386044
78,1770284105,77,28735604.016212016
79,1770284106,78,28180455.37403799
80,1770284107,79,27625306.73186396
81,1770284108,80,27070158.08968994
82,1770284109,81,26515009.447515912
83,1770284110,82,34661667.58910782
84,1770284111,83,34661667.58910782
85,1770284112,84,34661667.58910782
86,1770284113,85,34661667.58910782
87,1770284114,86,34661667.58910782
88,1770284115,87,34661667.58910782
89,1770284116,88,36699426.25022982
90,1770284117,89,36699426.25022982
91,1770284118,90,36699426.25022982
92,1770284119,91,36699426.25022982
93,1770284120,92,36699426.25022982
94,1770284121,93,36797089.79591837
95,1770284122,94,36797089.79591837
96,1770284123,95,36797089.79591837
97,1770284124,96,36797089.79591837
98,1770284125,97,36797089.79591837
99,1770284126,98,36797089.79591837
100,1770284127,99,37048315.216846325
101,1770284128,100,37048315.216846325
102,1770284129,101,37048315.216846325
103,1770284130,102,37048315.216846325
104,1770284131,103,37048315.216846325
105,1770284132,104,37048315.216846325
106,1770284133,105,37048315.216846325
107,1770284134,106,37048315.216846325
108,1770284135,107,32067375.05991476
109,1770284136,108,31449903.139633995
110,1770284137,109,30832431.219353225
111,1770284138,110,37093513.0730408
112,1770284139,111,37093513.0730408
113,1770284140,112,37093513.0730408
114,1770284141,113,37203063.04856327
115,1770284142,114,37203063.04856328
116,1770284143,115,37203063.04856328
117,1770284144,116,37203063.04856328
118,1770284145,117,37203063.04856328
119,1770284146,118,37203063.04856328
120,1770284147,119,37203063.04856328
121,1770284148,120,37203063.04856328
122,1770284149,121,37203063.04856328
123,1770284150,122,37205244.109969825
124,1770284151,123,29792494.97581829
125,1770284152,124,30412538.99288042
126,1770284153,125,31032583.009942546
127,1770284154,126,31652627.027004674
128,1770284155,127,37202641.023727804
129,1770284156,128,37202641.023727804
130,1770284157,129,37202641.023727804
131,1770284158,130,37202641.0237278
132,1770284159,131,37202641.0237278
133,1770284160,132,37202641.0237278
134,1770284161,133,37202641.0237278
135,1770284162,134,37202641.0237278
136,1770284163,135,37202641.0237278
137,1770284164,136,37202641.0237278
