index,timestamp,relative_time,value
1,1770297700,0,1.751488765450633
2,1770297701,1,1.751488765450633
3,1770297702,2,1.751488765450633
4,1770297703,3,1.751488765450633
5,1770297704,4,1.751488765450633
6,1770297705,5,0.0
7,1770297706,6,0.0
8,1770297707,7,0.0
9,1770297708,8,0.0
10,1770297709,9,0.0
11,1770297710,10,0.0
12,1770297711,11,0.0
13,1770297712,12,0.0
14,1770297713,13,0.0
15,1770297714,14,0.0
16,1770297715,15,0.0
17,1770297716,16,0.0
18,1770297717,17,0.0
19,1770297718,18,0.0
20,1770297719,19,0.0
21,1770297720,20,0.0
22,1770297721,21,0.0
23,1770297722,22,0.0
24,1770297723,23,0.0
25,1770297724,24,0.0
26,1770297725,25,0.0
27,1770297726,26,0.0
28,1770297727,27,0.0
29,1770297728,28,0.0
30,1770297729,29,0.0
31,1770297730,30,0.0
32,1770297731,31,0.0
33,1770297732,32,0.0
34,1770297733,33,0.0
35,1770297734,34,0.0
36,1770297735,35,0.0
37,1770297736,36,0.0
38,1770297737,37,0.0
39,1770297738,38,0.0
40,1770297739,39,0.0
41,1770297740,40,0.0
42,1770297741,41,0.0
43,1770297742,42,0.0
44,1770297743,43,0.0
45,1770297744,44,0.0
46,1770297745,45,0.0
47,1770297746,46,0.0
48,1770297747,47,0.0
49,1770297748,48,0.0
50,1770297749,49,0.0
51,1770297750,50,0.0
52,1770297751,51,0.0
53,1770297752,52,0.0
54,1770297753,53,0.0
55,1770297754,54,0.0
56,1770297755,55,0.0
57,1770297756,56,0.0
58,1770297757,57,0.0
59,1770297758,58,0.0
60,1770297759,59,0.0
61,1770297760,60,0.0
62,1770297761,61,0.0
63,1770297762,62,0.0
64,1770297763,63,0.0
65,1770297764,64,0.0
66,1770297765,65,0.0
67,1770297766,66,0.0
68,1770297767,67,0.0
69,1770297768,68,0.0
70,1770297769,69,0.0
71,1770297770,70,0.0
72,1770297771,71,0.0
73,1770297772,72,0.0
74,1770297773,73,0.0
75,1770297774,74,0.0
76,1770297775,75,0.0
77,1770297776,76,0.0
78,1770297777,77,0.0
79,1770297778,78,0.0
80,1770297779,79,0.0
81,1770297780,80,0.0
82,1770297781,81,0.0
83,1770297782,82,0.0
84,1770297783,83,0.0
85,1770297784,84,0.0
86,1770297785,85,0.0
87,1770297786,86,0.0
88,1770297787,87,0.0
89,1770297788,88,0.0
90,1770297789,89,0.0
91,1770297790,90,0.0
92,1770297791,91,0.0
93,1770297792,92,0.0
94,1770297793,93,0.0
95,1770297794,94,0.0
96,1770297795,95,0.0
97,1770297796,96,0.0
98,1770297797,97,0.0
99,1770297798,98,0.0
100,1770297799,99,0.0
101,1770297800,100,0.0
102,1770297801,101,0.0
103,1770297802,102,0.0
104,1770297803,103,0.0
105,1770297804,104,0.0
106,1770297805,105,0.0
107,1770297806,106,0.0
108,1770297807,107,0.0
109,1770297808,108,0.0
110,1770297809,109,0.0
111,1770297810,110,0.0
112,1770297811,111,0.0
113,1770297812,112,0.0
114,1770297813,113,0.0
115,1770297814,114,0.0
116,1770297815,115,0.0
117,1770297816,116,0.0
118,1770297817,117,0.0
119,1770297818,118,0.0
120,1770297819,119,0.0
121,1770297820,120,0.0
122,1770297821,121,0.0
123,1770297822,122,0.0
124,1770297823,123,0.0
125,1770297824,124,0.0
126,1770297825,125,0.0
127,1770297826,126,0.0
128,1770297827,127,0.0
129,1770297828,128,0.0
130,1770297829,129,0.0
131,1770297830,130,0.0
132,1770297831,131,0.0
133,1770297832,132,0.0
134,1770297833,133,0.0
135,1770297834,134,0.0
136,1770297835,135,0.0
137,1770297836,136,0.0
138,1770297837,137,0.0
139,1770297838,138,0.0
140,1770297839,139,0.0
141,1770297840,140,0.0
142,1770297841,141,0.0
143,1770297842,142,0.0
144,1770297843,143,0.0
145,1770297844,144,0.0
146,1770297845,145,0.0
147,1770297846,146,0.0
148,1770297847,147,0.0
149,1770297848,148,0.0
150,1770297849,149,0.0
151,1770297850,150,0.0
152,1770297851,151,0.0
153,1770297852,152,0.0
154,1770297853,153,0.0
155,1770297854,154,0.0
156,1770297855,155,0.0
