index,timestamp,relative_time,value
1,1770298154,0,0.0
2,1770298155,1,0.0
3,1770298156,2,0.0
4,1770298157,3,0.0
5,1770298158,4,0.0
6,1770298159,5,0.0
7,1770298160,6,0.0
8,1770298161,7,0.0
9,1770298162,8,0.0
10,1770298163,9,0.0
11,1770298164,10,0.0
12,1770298165,11,0.0
13,1770298166,12,0.0
14,1770298167,13,0.0
15,1770298168,14,0.0
16,1770298169,15,0.0
17,1770298170,16,0.0
18,1770298171,17,0.0
19,1770298172,18,0.0
20,1770298173,19,0.0
21,1770298174,20,0.0
22,1770298175,21,0.0
23,1770298176,22,0.0
24,1770298177,23,0.0
25,1770298178,24,0.0
26,1770298179,25,0.0
27,1770298180,26,0.0
28,1770298181,27,0.0
29,1770298182,28,0.0
30,1770298183,29,0.0
31,1770298184,30,0.0
32,1770298185,31,0.0
33,1770298186,32,0.0
34,1770298187,33,0.0
35,1770298188,34,0.0
36,1770298189,35,0.0
37,1770298190,36,0.0
38,1770298191,37,0.0
39,1770298192,38,0.0
40,1770298193,39,0.0
41,1770298194,40,0.0
42,1770298195,41,0.0
43,1770298196,42,0.0
44,1770298197,43,0.0
45,1770298198,44,0.0
46,1770298199,45,0.0
47,1770298200,46,0.0
48,1770298201,47,0.0
49,1770298202,48,0.0
50,1770298203,49,0.0
51,1770298204,50,0.0
52,1770298205,51,0.0
53,1770298206,52,0.0
54,1770298207,53,0.0
55,1770298208,54,0.0
56,1770298209,55,0.0
57,1770298210,56,0.0
58,1770298211,57,0.0
59,1770298212,58,0.0
60,1770298213,59,0.0
61,1770298214,60,0.0
62,1770298215,61,0.0
63,1770298216,62,0.0
64,1770298217,63,0.0
65,1770298218,64,0.0
66,1770298219,65,0.0
67,1770298220,66,0.0
68,1770298221,67,0.0
69,1770298222,68,0.0
70,1770298223,69,0.0
71,1770298224,70,0.0
72,1770298225,71,0.0
73,1770298226,72,0.0
74,1770298227,73,0.0
75,1770298228,74,0.0
76,1770298229,75,0.0
77,1770298230,76,0.0
78,1770298231,77,0.0
79,1770298232,78,0.0
80,1770298233,79,0.0
81,1770298234,80,0.0
82,1770298235,81,0.0
83,1770298236,82,0.0
84,1770298237,83,0.0
85,1770298238,84,0.0
86,1770298239,85,0.0
87,1770298240,86,0.0
88,1770298241,87,0.0
89,1770298242,88,0.0
90,1770298243,89,0.0
91,1770298244,90,0.0
92,1770298245,91,0.0
93,1770298246,92,0.0
94,1770298247,93,0.0
95,1770298248,94,0.0
96,1770298249,95,0.0
97,1770298250,96,0.0
98,1770298251,97,0.0
99,1770298252,98,0.0
100,1770298253,99,0.0
101,1770298254,100,0.0
102,1770298255,101,0.0
103,1770298256,102,0.0
104,1770298257,103,0.0
105,1770298258,104,0.0
106,1770298259,105,0.0
107,1770298260,106,0.0
108,1770298261,107,0.0
109,1770298262,108,0.0
110,1770298263,109,0.0
111,1770298264,110,0.0
112,1770298265,111,0.0
113,1770298266,112,0.0
114,1770298267,113,0.0
115,1770298268,114,0.0
116,1770298269,115,0.0
117,1770298270,116,0.0
118,1770298271,117,0.0
119,1770298272,118,0.0
120,1770298273,119,0.0
121,1770298274,120,0.0
122,1770298275,121,0.0
123,1770298276,122,0.0
124,1770298277,123,0.0
125,1770298278,124,0.0
126,1770298279,125,0.0
127,1770298280,126,0.0
128,1770298281,127,0.0
129,1770298282,128,0.0
130,1770298283,129,0.0
131,1770298284,130,0.0
132,1770298285,131,0.0
133,1770298286,132,0.0
134,1770298287,133,0.0
135,1770298288,134,0.0
136,1770298289,135,0.0
137,1770298290,136,0.0
138,1770298291,137,0.0
139,1770298292,138,0.0
140,1770298293,139,0.0
141,1770298294,140,0.0
142,1770298295,141,0.0
143,1770298296,142,0.0
144,1770298297,143,0.0
145,1770298298,144,0.0
146,1770298299,145,0.0
147,1770298300,146,0.0
148,1770298301,147,0.0
149,1770298302,148,0.0
150,1770298303,149,0.0
151,1770298304,150,0.0
152,1770298305,151,0.0
153,1770298306,152,0.0
154,1770298307,153,0.0
155,1770298308,154,0.0
156,1770298309,155,0.0
157,1770298310,156,0.0
158,1770298311,157,0.0
159,1770298312,158,0.0
160,1770298313,159,0.0
161,1770298314,160,0.0
162,1770298315,161,0.0
163,1770298316,162,0.0
164,1770298317,163,0.0
165,1770298318,164,0.0
166,1770298319,165,0.0
167,1770298320,166,0.0
168,1770298321,167,0.0
169,1770298322,168,0.0
170,1770298323,169,0.0
171,1770298324,170,0.0
