index,timestamp,relative_time,value
1,1770297473,0,2795855872.0
2,1770297474,1,2795855872.0
3,1770297475,2,2795855872.0
4,1770297476,3,2795855872.0
5,1770297477,4,2795855872.0
6,1770297478,5,2795855872.0
7,1770297479,6,2795855872.0
8,1770297480,7,2796384256.0
9,1770297481,8,2796384256.0
10,1770297482,9,2796384256.0
11,1770297483,10,2796384256.0
12,1770297484,11,2796384256.0
13,1770297485,12,2796384256.0
14,1770297486,13,2796384256.0
15,1770297487,14,2796384256.0
16,1770297488,15,2796384256.0
17,1770297489,16,2796384256.0
18,1770297490,17,2796384256.0
19,1770297491,18,2796384256.0
20,1770297492,19,2796384256.0
21,1770297493,20,2796384256.0
22,1770297494,21,2796384256.0
23,1770297495,22,2796384256.0
24,1770297496,23,2796384256.0
25,1770297497,24,2796384256.0
26,1770297498,25,2798313472.0
27,1770297499,26,2798313472.0
28,1770297500,27,2798313472.0
29,1770297501,28,2798313472.0
30,1770297502,29,2798313472.0
31,1770297503,30,2798313472.0
32,1770297504,31,2798313472.0
33,1770297505,32,2798313472.0
34,1770297506,33,2798313472.0
35,1770297507,34,2798313472.0
36,1770297508,35,2798313472.0
37,1770297509,36,2798313472.0
38,1770297510,37,2798313472.0
39,1770297511,38,2797527040.0
40,1770297512,39,2797527040.0
41,1770297513,40,2797527040.0
42,1770297514,41,2797527040.0
43,1770297515,42,2797527040.0
44,1770297516,43,2797527040.0
45,1770297517,44,2797527040.0
46,1770297518,45,2797527040.0
47,1770297519,46,2797527040.0
48,1770297520,47,2797563904.0
49,1770297521,48,2797563904.0
50,1770297522,49,2797563904.0
51,1770297523,50,2797563904.0
52,1770297524,51,2797563904.0
53,1770297525,52,2812981248.0
54,1770297526,53,2812981248.0
55,1770297527,54,2812981248.0
56,1770297528,55,2812981248.0
57,1770297529,56,2813018112.0
58,1770297530,57,2813018112.0
59,1770297531,58,2813018112.0
60,1770297532,59,2813018112.0
61,1770297533,60,2813018112.0
62,1770297534,61,2813018112.0
63,1770297535,62,2813018112.0
64,1770297536,63,2813018112.0
65,1770297537,64,2813018112.0
66,1770297538,65,2813018112.0
67,1770297539,66,2813018112.0
68,1770297540,67,2813018112.0
69,1770297541,68,2813018112.0
70,1770297542,69,2813894656.0
71,1770297543,70,2813894656.0
72,1770297544,71,2813894656.0
73,1770297545,72,2813894656.0
74,1770297546,73,2813894656.0
75,1770297547,74,2813894656.0
76,1770297548,75,2813894656.0
77,1770297549,76,2813894656.0
78,1770297550,77,2813894656.0
79,1770297551,78,2813894656.0
80,1770297552,79,2813894656.0
81,1770297553,80,2813894656.0
82,1770297554,81,2813894656.0
83,1770297555,82,2813894656.0
84,1770297556,83,2813894656.0
85,1770297557,84,2815479808.0
86,1770297558,85,2815479808.0
87,1770297559,86,2815479808.0
88,1770297560,87,2815479808.0
89,1770297561,88,2815479808.0
90,1770297562,89,2815479808.0
91,1770297563,90,2815479808.0
92,1770297564,91,2815479808.0
93,1770297565,92,2815479808.0
94,1770297566,93,2815479808.0
95,1770297567,94,2815479808.0
96,1770297568,95,2815479808.0
97,1770297569,96,2815479808.0
98,1770297570,97,2815479808.0
99,1770297571,98,2815479808.0
100,1770297572,99,2815479808.0
101,1770297573,100,2815479808.0
102,1770297574,101,2815479808.0
103,1770297575,102,2817261568.0
104,1770297576,103,2817261568.0
105,1770297577,104,2817261568.0
106,1770297578,105,2817261568.0
107,1770297579,106,2817261568.0
108,1770297580,107,2817261568.0
109,1770297581,108,2817261568.0
110,1770297582,109,2817261568.0
111,1770297583,110,2817261568.0
112,1770297584,111,2817261568.0
113,1770297585,112,2817261568.0
114,1770297586,113,2817261568.0
115,1770297587,114,2817261568.0
116,1770297588,115,2817261568.0
117,1770297589,116,2817261568.0
118,1770297590,117,2817261568.0
119,1770297591,118,2817261568.0
120,1770297592,119,2817261568.0
121,1770297593,120,2817261568.0
122,1770297594,121,2818985984.0
123,1770297595,122,2818985984.0
124,1770297596,123,2818985984.0
125,1770297597,124,2818985984.0
126,1770297598,125,2818985984.0
127,1770297599,126,2818985984.0
128,1770297600,127,2818985984.0
129,1770297601,128,2818985984.0
130,1770297602,129,2818985984.0
131,1770297603,130,2818985984.0
132,1770297604,131,2818985984.0
133,1770297605,132,2818985984.0
134,1770297606,133,2819751936.0
135,1770297607,134,2819751936.0
136,1770297608,135,2819751936.0
137,1770297609,136,2819751936.0
138,1770297610,137,2819751936.0
139,1770297611,138,2819751936.0
140,1770297612,139,2819751936.0
141,1770297613,140,2819751936.0
142,1770297614,141,2819751936.0
143,1770297615,142,2819751936.0
144,1770297616,143,2819751936.0
145,1770297617,144,2820767744.0
146,1770297618,145,2820767744.0
147,1770297619,146,2820767744.0
148,1770297620,147,2820767744.0
149,1770297621,148,2820767744.0
150,1770297622,149,2820767744.0
151,1770297623,150,2820767744.0
152,1770297624,151,2820767744.0
153,1770297625,152,2820767744.0
154,1770297626,153,2820767744.0
155,1770297627,154,2820767744.0
156,1770297628,155,2820767744.0
157,1770297629,156,2820767744.0
158,1770297630,157,2820767744.0
159,1770297631,158,2820767744.0
160,1770297632,159,2820767744.0
161,1770297633,160,2820767744.0
162,1770297634,161,2820767744.0
163,1770297635,162,2820767744.0
164,1770297636,163,2822352896.0
165,1770297637,164,2822352896.0
166,1770297638,165,2822352896.0
167,1770297639,166,2822352896.0
168,1770297640,167,2822352896.0
169,1770297641,168,2822352896.0
170,1770297642,169,2822352896.0
171,1770297643,170,2822352896.0
172,1770297644,171,2822352896.0
173,1770297645,172,2822352896.0
174,1770297646,173,2822352896.0
175,1770297647,174,2822352896.0
176,1770297648,175,2822352896.0
177,1770297649,176,2822352896.0
178,1770297650,177,2822352896.0
179,1770297651,178,2823933952.0
180,1770297652,179,2823933952.0
181,1770297653,180,2823933952.0
182,1770297654,181,2823933952.0
183,1770297655,182,2823933952.0
184,1770297656,183,2823933952.0
185,1770297657,184,2823933952.0
186,1770297658,185,2823933952.0
187,1770297659,186,2823933952.0
188,1770297660,187,2823933952.0
189,1770297661,188,2823933952.0
190,1770297662,189,2823933952.0
191,1770297663,190,2823933952.0
192,1770297664,191,2823933952.0
193,1770297665,192,2823933952.0
194,1770297666,193,2823933952.0
195,1770297667,194,2823933952.0
196,1770297668,195,2823933952.0
197,1770297669,196,2825195520.0
198,1770297670,197,2825195520.0
199,1770297671,198,2825195520.0
200,1770297672,199,2825195520.0
201,1770297673,200,2825195520.0
202,1770297674,201,2825195520.0
203,1770297675,202,2825195520.0
204,1770297676,203,2825195520.0
205,1770297677,204,2825195520.0
206,1770297678,205,2825195520.0
207,1770297679,206,2825195520.0
208,1770297680,207,2825195520.0
209,1770297681,208,2825195520.0
210,1770297682,209,2826342400.0
211,1770297683,210,2826342400.0
212,1770297684,211,2826342400.0
213,1770297685,212,2826342400.0
214,1770297686,213,2826342400.0
215,1770297687,214,2826342400.0
216,1770297688,215,2826342400.0
217,1770297689,216,2826342400.0
218,1770297690,217,2826342400.0
219,1770297691,218,2826342400.0
220,1770297692,219,2826342400.0
221,1770297693,220,2826342400.0
222,1770297694,221,2826342400.0
223,1770297695,222,2826342400.0
224,1770297696,223,2826342400.0
225,1770297697,224,2826342400.0
226,1770297698,225,2826342400.0
227,1770297699,226,2826342400.0
